Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
1882.5405900478363,134,284.5425,0.04258676,0
1896.6084480285645,135,261.4871,0.041680776,0
1910.5926051139832,136,276.965,0.0409871,0
1924.5946311950684,137,272.47623,0.039918326,1
1938.6265850067139,138,266.78842,0.039987165,0
1952.6698780059814,139,262.74945,0.039420284,0
1966.7937140464783,140,262.33658,0.039714344,0
1980.8757500648499,141,260.5342,0.03986015,0
1994.9574301242828,142,277.70575,0.0396295,0
2008.9440100193024,143,252.59476,0.03875308,0
2023.026866197586,144,256.80936,0.038827397,0
2037.129137992859,145,265.39258,0.038594287,0
2051.154605150223,146,246.96701,0.03797085,0
2065.1893270015717,147,261.02728,0.03711357,0
2079.229960203171,148,256.00714,0.037499648,0
2093.3714501857758,149,260.07635,0.03607856,0
2107.651843070984,150,272.305,0.035779864,0
2121.7440671920776,151,251.06693,0.03520079,0
2135.806855201721,152,256.40094,0.03606324,0
2149.8644511699677,153,257.59253,0.03639043,0
2163.902232170105,154,249.74484,0.035351705,0
2177.9543590545654,155,252.27737,0.034397736,0
2192.0455100536346,156,249.35123,0.034927852,0
2206.1054730415344,157,228.46542,0.033134572,1
2220.1427710056305,158,265.16925,0.03383965,0
2234.173913002014,159,247.0772,0.032436334,0
2248.1698291301727,160,264.3677,0.033217702,0
2262.288129091263,161,262.78693,0.03249664,0
2276.3042421340942,162,247.25064,0.032296937,0
2290.3966360092163,163,250.55986,0.0310857,0
2304.4908821582794,164,233.12985,0.031578906,0
2318.5109322071075,165,247.66019,0.030488566,0
2332.530147075653,166,245.51254,0.03028812,0
2346.5519320964813,167,255.29936,0.02978092,0
2360.5506629943848,168,239.71846,0.02900334,0
2374.6855421066284,169,232.42627,0.028486053,0
2388.882204055786,170,256.4544,0.028383616,0
2402.8988020420074,171,241.51834,0.027578976,0
2416.8692820072174,172,247.4782,0.02772137,0
2430.9099740982056,173,241.81474,0.027714048,0
2445.0352931022644,174,252.20532,0.026769128,0
2459.0372002124786,175,246.3885,0.025648871,0
2473.119145154953,176,234.29509,0.024940917,0
2487.1175961494446,177,252.11938,0.024653725,0
2501.1957840919495,178,240.38022,0.024082797,0
2515.204474210739,179,222.44666,0.0240109,0
2529.327951192856,180,241.45865,0.02418376,0
2543.393732070923,181,255.72163,0.022925874,1
2557.4060850143433,182,226.82617,0.022765577,0
2571.432207107544,183,236.30269,0.022865202,0
2585.4914660453796,184,224.88008,0.023119796,0
2599.502191066742,185,231.86946,0.022058897,0
2613.50710105896,186,233.21225,0.02121937,0
2627.557740211487,187,222.9154,0.021651799,0
2641.6106259822845,188,218.04842,0.020214241,0
2655.6049761772156,189,227.89925,0.020371381,0
2669.6722881793976,190,244.9439,0.01976782,0
2683.692924976349,191,230.55984,0.019859532,0
2697.7340140342712,192,231.32634,0.01934892,0
2711.943118095398,193,231.37617,0.019652262,0
2726.082195043564,194,235.85527,0.01918226,0
2740.2288031578064,195,236.10625,0.018457873,0
2754.375995159149,196,228.45901,0.018334417,0
2768.3879899978638,197,228.82828,0.018176112,0
2782.407522201538,198,224.40585,0.017622096,0
2796.387062072754,199,217.38821,0.01798607,0
2810.42972612381,200,228.72525,0.017963585,0
2824.522171020508,201,230.52441,0.017164841,0
2838.608556985855,202,228.71065,0.017491657,0
2852.626620054245,203,225.6062,0.017384043,0
2866.6801590919495,204,224.92403,0.017068017,0
2880.718845129013,205,227.77945,0.017337417,0
2894.6832990646362,206,219.56548,0.017401505,0
2908.6586441993713,207,234.36292,0.017223509,0
2922.705986022949,208,234.08672,0.01628613,0
2936.6920371055603,209,221.23613,0.016584031,1
2950.6533691883087,210,219.08357,0.015969533,0
2964.7113239765167,211,229.85576,0.016287852,0
2978.67804813385,212,223.20125,0.016623037,0
2992.6999690532684,213,214.10103,0.016560731,0
3006.7163031101227,214,222.18169,0.015911285,0
3020.7731091976166,215,225.33182,0.016193312,0
3034.8102650642395,216,224.85278,0.016373022,0
3048.8284850120544,217,215.335,0.01651796,0
3062.8328170776367,218,224.56181,0.016531676,0
3076.901580095291,219,236.47356,0.016717868,0
3090.9709780216217,220,231.53963,0.016233977,0
3105.001713991165,221,215.73274,0.016623648,0
3119.0405600070953,222,214.1431,0.016248439,0
3133.041608095169,223,220.35489,0.016517121,0
3147.034034013748,224,218.66907,0.015875902,0
3161.1820571422577,225,224.84464,0.016180532,0
3175.2087001800537,226,233.86885,0.015569861,0
3189.2266709804535,227,216.65031,0.0155474795,0
3203.2360320091248,228,233.22038,0.015997643,0
3217.2193591594696,229,226.90771,0.015442019,0
3231.303678035736,230,229.37143,0.015630607,0
3245.2996401786804,231,222.11374,0.016023055,0
3259.294280052185,232,210.98123,0.015592337,0
3273.350373983383,233,222.38066,0.016124945,0
3287.354444026947,234,212.30367,0.01593681,0
3301.4037070274353,235,220.87387,0.01645873,0
3315.380189180374,236,219.03796,0.016861135,0
3329.4071090221405,237,206.45854,0.016957784,0
3343.4220361709595,238,216.00606,0.01670289,0
3357.605686187744,239,223.98808,0.016407873,0
3371.6515080928802,240,219.5372,0.016687475,0
3385.7807910442352,241,216.73462,0.016095428,0
3399.8055880069733,242,212.49817,0.015841912,0
3413.80237698555,243,218.94775,0.016718362,0
3427.992982149124,244,216.83176,0.016880078,1
3441.9565241336823,245,208.31485,0.016853822,0
3455.9563159942627,246,214.35336,0.0169194,0
3469.9419791698456,247,211.52068,0.017028319,0
3483.9154760837555,248,212.48254,0.017153349,0
3497.877912044525,249,215.35501,0.017060142,0
3511.8757021427155,250,222.83105,0.016463341,0
3525.8907330036163,251,220.09859,0.016279666,0
3539.951902151108,252,228.11414,0.015837366,0
3553.9625651836395,253,213.52412,0.01564677,0
3568.1922900676727,254,220.85466,0.016110409,0
3582.338637113571,255,226.98901,0.015289013,0
3596.3233811855316,256,210.44368,0.015943652,0
3610.3071010112762,257,226.0083,0.015682437,0
3624.2886600494385,258,219.8265,0.015905589,0
3638.304164171219,259,228.76814,0.015982488,0
3652.2977380752563,260,225.42998,0.015880415,0
3666.357752084732,261,218.0668,0.015794147,0
3680.4430730342865,262,223.37698,0.016102318,0
3694.4335482120514,263,213.75835,0.015803346,0
3708.534742116928,264,209.39482,0.015928444,0
3722.5627901554108,265,220.35178,0.015507872,0
3736.551104068756,266,211.00142,0.015431061,0
3750.780997991562,267,204.99985,0.016026696,0
3764.8060619831085,268,208.45195,0.015887398,0
3778.884416103363,269,221.88591,0.01583996,0
3792.9081201553345,270,211.5135,0.015330793,0
3806.9127061367035,271,215.06575,0.01590969,0
3820.878445148468,272,210.34338,0.015136262,0
3835.002233982086,273,217.29272,0.015770562,0
3849.1377160549164,274,228.29312,0.014759177,0
3863.1110191345215,275,215.7959,0.015396993,0
3877.11399102211,276,215.535,0.015339551,0
3891.2767012119293,277,219.09431,0.015256951,0
3905.2772681713104,278,215.63618,0.015467504,0
3919.413353204727,279,208.10776,0.015590874,0
3933.397639989853,280,212.09653,0.0154319275,0
3947.4140071868896,281,204.91545,0.01583832,0
3961.4011120796204,282,213.5708,0.01627877,0
3975.3659830093384,283,216.97726,0.015579402,0
3989.3459570407867,284,202.06406,0.015303408,0
4003.326647043228,285,206.19954,0.016103745,0
4017.3219780921936,286,215.79623,0.015921721,0
4031.3472900390625,287,227.44719,0.015838604,0
4045.380963087082,288,212.57861,0.016028628,1
4059.5630440711975,289,222.24101,0.015797585,0
4073.551258087158,290,215.72427,0.015879428,0
4087.5574600696564,291,211.43674,0.016233353,0
4101.6407260894775,292,204.1677,0.015808985,0
4115.754976034164,293,214.91765,0.016002994,0
4129.775326013565,294,215.03105,0.01588736,0
4143.820706129074,295,219.5081,0.016290035,0
4157.823105096817,296,198.62846,0.01599341,0
4171.798762083054,297,212.55142,0.016120845,0
4185.78922700882,298,217.81494,0.016983563,0
4199.7936680316925,299,215.96414,0.016537026,0
4213.803461074829,300,206.54709,0.015991842,0
4227.957944154739,301,214.57089,0.016666781,0
4241.969691038132,302,211.20415,0.016263321,0
4255.977152109146,303,209.45663,0.016701931,0
4270.01811003685,304,209.3011,0.016300004,0
4284.04473400116,305,209.15092,0.016361445,0
4298.078408002853,306,203.45805,0.016165636,0
4312.079414129257,307,214.1528,0.01642142,0
4326.2735731601715,308,201.43584,0.01622273,0
4340.291175127029,309,211.0481,0.015898624,0
4354.352267980576,310,197.47566,0.016501894,0
4368.3667941093445,311,206.61194,0.016625056,0
4382.352769136429,312,211.55313,0.016728394,0
4396.315751075745,313,211.10857,0.016042504,0
4410.409291982651,314,207.7305,0.01594999,0
4424.463375091553,315,219.86917,0.015677767,0
4438.545987129211,316,207.77962,0.016070826,0
4452.602127075195,317,210.99857,0.016915955,0
4466.6084949970245,318,210.04219,0.016486323,0
4480.997545003891,319,209.55505,0.016257191,0
4495.051495075226,320,217.94238,0.015630614,0
4509.111330986023,321,222.13614,0.015937833,0
4523.2045640945435,322,201.11568,0.016037142,0
4537.406026124954,323,213.98425,0.016166577,0
4551.706416130066,324,202.3831,0.015694553,0
4565.782494068146,325,204.76717,0.016067198,0
4579.858080148697,326,211.96294,0.016759984,0
4594.095968008041,327,212.15251,0.016620824,0
4608.242897987366,328,207.11543,0.016123835,0
4622.362682104111,329,208.78946,0.016473884,0
4636.43643116951,330,221.6683,0.016194215,0
4650.602411031723,331,220.12631,0.016140932,0
4664.737919092178,332,211.58835,0.016376685,0
4678.819849014282,333,211.75858,0.0160281,0
4692.951337099075,334,205.57333,0.016594678,0
4707.110647201538,335,213.03403,0.01621333,0
4721.319998025894,336,211.42644,0.016278315,0
4735.460754156113,337,218.88887,0.015989322,0
4749.680451154709,338,201.29863,0.016259553,0
4763.829354047775,339,223.15787,0.016226757,0
4777.991970062256,340,206.07053,0.016550658,0
4792.221605062485,341,203.64221,0.016771037,0
4806.383057117462,342,202.94522,0.016653033,0
4820.546354055405,343,206.62695,0.016904106,0
4834.6815021038055,344,214.09732,0.016596666,0
4848.766458034515,345,214.12102,0.017261814,0
4862.800318002701,346,216.97885,0.016653689,0
4876.8848440647125,347,199.67273,0.016660968,1
4890.959583044052,348,208.94113,0.017070081,0
4904.990324020386,349,213.64001,0.017121552,0
4919.014792203903,350,207.69978,0.017312428,0
4933.056753158569,351,215.46516,0.017329125,0
4947.126991987228,352,208.09404,0.017311687,0
4961.155175209045,353,213.80486,0.01758182,0
4975.194072008133,354,212.03378,0.017180169,0
4989.288794994354,355,203.12192,0.017567752,0
5003.3219220638275,356,214.7637,0.016554777,0
5017.256072998047,357,201.06917,0.01720861,0
5031.264381170273,358,203.71313,0.016748628,0
5045.4778571128845,359,203.0999,0.01690491,0
5059.5496990680695,360,219.09314,0.016690766,0
5073.6973531246185,361,215.26135,0.016677642,0
5088.1007351875305,362,207.3824,0.017182825,0
5102.323168992996,363,209.60147,0.016767707,0
5116.380601167679,364,192.63962,0.016850196,0
5130.243858098984,365,205.4302,0.01681615,0
5144.091704130173,366,201.36465,0.01693467,0
5157.903051137924,367,213.19048,0.016415413,0
5171.786964178085,368,207.88785,0.01662456,0
5185.603186130524,369,216.81157,0.016916666,0
5199.383816003799,370,198.9862,0.01632737,0
5213.172543048859,371,208.44414,0.016606426,0
5226.961496114731,372,209.46819,0.016332194,0
5240.762717008591,373,208.12756,0.016097093,0
5254.563239097595,374,197.5035,0.016224787,0
5268.368336200714,375,197.14445,0.016358007,0
5282.153449058533,376,207.69478,0.016619572,0
5296.012371063232,377,203.96326,0.016684685,0
5309.737232208252,378,200.26079,0.017045127,0
5323.537384986877,379,207.30379,0.016383177,0
5337.357304096222,380,205.2432,0.016034607,0
5351.190887212753,381,210.8153,0.016348775,0
5364.938201189041,382,210.08638,0.016096259,0
5378.729818105698,383,207.09892,0.01607334,0
5392.506044149399,384,209.72603,0.0161969,0
5406.418320178986,385,209.94983,0.01650107,0
5420.286007165909,386,202.83621,0.01570088,0
5434.098859071732,387,199.67154,0.01600368,0
5447.878129005432,388,202.86475,0.015543858,0
5461.679846048355,389,205.2833,0.015821278,0
5475.474547147751,390,212.6689,0.015488349,0
5489.278515100479,391,208.78452,0.015334395,0
5503.0493330955505,392,211.18828,0.015924018,0
5516.882915019989,393,214.77681,0.016075179,0
5530.65398812294,394,210.47794,0.016330969,0
5544.448197126389,395,212.09256,0.016442645,0
5558.210016012192,396,209.55286,0.016643453,0
5572.014943122864,397,209.02417,0.016733892,0
5585.740671157837,398,197.51599,0.016644562,0
5599.450574159622,399,216.3923,0.01692476,0
5613.233286142349,400,202.73755,0.016567089,0
5627.027172088623,401,207.4642,0.016266301,0
5640.826917171478,402,217.03804,0.01643403,0
5654.604535102844,403,204.65945,0.01629189,0
5668.326953172684,404,220.89828,0.017063102,0
5682.013647079468,405,218.98589,0.01676145,0
5695.794100999832,406,203.91418,0.016910348,0
5709.516985177994,407,223.10896,0.01650368,0
5723.201399087906,408,204.17859,0.016246278,0
5736.960471153259,409,202.63803,0.016487697,0
5750.6849200725555,410,208.03854,0.01662409,0
5764.389764070511,411,205.60184,0.01682371,0
5778.24870800972,412,217.98083,0.016496751,0
5791.977900981903,413,205.57639,0.01645745,0
5805.769600152969,414,211.63826,0.015976114,0
5819.554116010666,415,200.07185,0.01671412,0
5833.317268133163,416,204.23291,0.017049592,0
5847.048763990402,417,199.68716,0.016734743,0
5860.762438058853,418,212.67216,0.016539186,0
5874.5508069992065,419,204.971,0.017207677,0
5888.334034204483,420,203.54257,0.016838338,0
5902.090768098831,421,207.25122,0.016807245,0
5915.816521167755,422,213.84065,0.016615165,0
5929.53483915329,423,196.81702,0.017032597,0
5943.319444179535,424,205.5157,0.01692139,0
5957.01301908493,425,216.70659,0.017328937,0
5970.720458030701,426,203.44934,0.016253462,0
5984.504535198212,427,196.06892,0.017049218,0
5998.2182149887085,428,212.99942,0.017417308,0
6011.9349710941315,429,203.15952,0.017089045,0
6025.732408046722,430,211.47966,0.017033774,1
6039.504559993744,431,211.2601,0.016616952,0
6053.297564029694,432,203.75607,0.01647551,0
6067.014583110809,433,206.39584,0.016135644,0
6080.691511154175,434,201.18445,0.01653714,0
6094.952301979065,435,204.288,0.016052434,0
6109.168958187103,436,198.9711,0.016146433,0
6122.878952026367,437,204.22824,0.01635011,0
6136.642516136169,438,219.34082,0.016556099,0
6150.330733060837,439,215.30652,0.016249392,0
6164.0661652088165,440,212.3302,0.016587064,0
6177.782092094421,441,194.4356,0.016576344,0
6191.441436052322,442,195.82678,0.017021934,0
6205.252416133881,443,201.50012,0.016922668,0
6219.021253108978,444,208.55283,0.016839823,0
6232.743947982788,445,205.68205,0.016422251,0
6246.452308177948,446,203.38326,0.016564915,0
6260.210047006607,447,208.11642,0.016724141,0
6273.930526018143,448,200.53775,0.01681273,0
6287.630728006363,449,213.65242,0.016625555,0
6301.416517019272,450,219.3153,0.01695727,0
6315.134191989899,451,209.3923,0.017048692,0
6328.816323041916,452,194.34961,0.016434133,0
6342.61190700531,453,196.9874,0.016818047,0
6356.474297046661,454,205.8055,0.016596898,0
6370.221969127655,455,213.19003,0.015607255,0
6384.003488063812,456,208.36502,0.016104197,0
6397.797280073166,457,205.52242,0.016158907,0
6411.632173061371,458,205.42319,0.016331404,0
6425.568374156952,459,216.59473,0.01637176,0
6439.260093212128,460,191.91394,0.017264307,0
6452.994019031525,461,204.81738,0.016679877,0
6466.767099142075,462,202.9747,0.016970284,0
6480.528573036194,463,206.61499,0.016552271,0
6494.261810064316,464,203.35327,0.016228098,0
6507.946164131165,465,212.33907,0.016134571,0
6521.679846048355,466,202.12967,0.016621694,0
6535.368396997452,467,192.23206,0.017166818,0
6549.122161149979,468,211.43887,0.016824989,0
6562.805937051773,469,196.01428,0.017276177,0
6576.530018091202,470,206.85335,0.016851243,0
6590.2765600681305,471,209.63315,0.017128637,0
6603.9848279953,472,210.33725,0.01710869,0
6617.725547075272,473,205.13333,0.016432937,0
6631.43776512146,474,205.09856,0.016672093,0
6645.1186900138855,475,199.90544,0.016951954,0
6658.864559173584,476,205.32796,0.017419722,0
6672.512294054031,477,203.02527,0.01711243,0
6686.2902290821075,478,215.23587,0.017428398,0
6699.9778871536255,479,206.42693,0.017501246,0
6713.682733058929,480,197.84753,0.017420452,0
6727.48747420311,481,205.17094,0.017304918,0
6741.2050240039825,482,198.86362,0.018005135,0
6754.902866125107,483,204.45242,0.017319659,0
6768.686571121216,484,208.53935,0.017375479,0
6782.398147106171,485,198.75835,0.017305547,0
6796.0761251449585,486,214.12004,0.016972948,0
6809.904474020004,487,187.98682,0.017018108,0
6823.75523519516,488,209.5749,0.01691261,0
6837.460103034973,489,200.17671,0.017176267,0
6851.191972017288,490,210.43106,0.016564485,0
6864.947210073471,491,214.62338,0.01689078,0
6878.656731128693,492,197.04483,0.01696997,0
6892.464557170868,493,202.32693,0.01681751,0
6906.239802122116,494,199.99504,0.016924655,0
6920.045156002045,495,196.08244,0.016412016,0
6934.020156145096,496,211.9902,0.016530775,0
6947.825606107712,497,201.45918,0.017037448,0
6961.621160030365,498,200.27518,0.016784355,0
6975.406016111374,499,204.02115,0.016264655,0
6989.1031839847565,500,201.16565,0.01751541,0
7002.8210990428925,501,208.2345,0.016989006,0
7016.606350183487,502,205.72075,0.016491838,0
7030.409529209137,503,208.35281,0.01693986,0
7044.209511041641,504,201.9793,0.017009284,0
7057.980806112289,505,212.2801,0.01724751,0
7071.776115179062,506,195.2781,0.017004127,0
7085.567373037338,507,199.19719,0.017218094,0
7099.291298151016,508,210.1877,0.01712396,0
7112.989869117737,509,196.99316,0.016832424,0
7126.753689050674,510,203.71516,0.017221093,0
7140.512370109558,511,203.86487,0.016675659,0
7154.275485038757,512,198.6875,0.016848285,0
7167.953631162643,513,210.77693,0.016934838,0
7181.751536130905,514,201.57523,0.016250731,0
7195.49197602272,515,190.14572,0.016817458,0
7209.263884067535,516,196.58723,0.016960394,0
7223.005585193634,517,204.06497,0.017031029,0
7236.761430978775,518,194.85916,0.016964065,0
7250.641852140427,519,203.9438,0.016860854,0
7264.326672077179,520,201.07666,0.017283004,0
7278.083584070206,521,205.07024,0.017334608,0
7291.823819160461,522,196.6742,0.017676406,0
7305.529826164246,523,191.67896,0.017788293,0
7319.30771613121,524,192.88777,0.017445039,0
7333.092483043671,525,205.24548,0.017152745,0
7346.961965084076,526,196.56851,0.01785712,0
7360.6934030056,527,208.99236,0.01714513,0
7374.491200208664,528,198.29472,0.017898284,0
7388.273854017258,529,197.45992,0.017654125,0
7402.0711550712585,530,196.57239,0.018002946,0
7415.80259013176,531,209.07014,0.017231036,0
7429.475525140762,532,203.58426,0.017598009,0
7443.2179000377655,533,201.69742,0.01751013,0
7457.11782002449,534,200.08134,0.017206442,0
7470.990923166275,535,208.8523,0.01674788,0
7484.7155702114105,536,208.29861,0.016989157,0
7498.4536390304565,537,208.74702,0.017239204,0
7512.255298137665,538,201.72409,0.017750606,0
7526.0362939834595,539,202.00117,0.018052384,0
7539.755369186401,540,203.1208,0.017838208,0
7553.510912179947,541,212.86768,0.017698597,0
7567.230313062668,542,192.62418,0.01789285,0
7581.035346031189,543,201.79842,0.017620811,0
7594.837340116501,544,202.95049,0.01799249,0
7608.61985206604,545,197.68271,0.018064016,0
7622.424715042114,546,191.71512,0.017246233,0
7636.221281051636,547,203.79292,0.017174138,0
7650.008213043213,548,204.67465,0.017958358,0
7663.795652151108,549,205.74539,0.017654287,0
7677.584410190582,550,192.58206,0.017827839,0
7691.385711193085,551,200.75864,0.017454106,0
7705.165638208389,552,193.8831,0.01795299,0
7718.893158197403,553,203.12825,0.017756365,0
7732.599716186523,554,203.14758,0.017590236,0
7746.364685058594,555,204.03452,0.017368484,0
7760.156753063202,556,186.75327,0.017404746,0
7774.053925037384,557,200.7459,0.01747863,0
7787.795587062836,558,200.98225,0.017409775,1
7801.5598731040955,559,212.60779,0.017223574,0
7815.339336156845,560,207.61287,0.017263822,0
7829.073588132858,561,198.81438,0.017532315,0
7842.827611207962,562,196.92764,0.018082667,0
7856.548657178879,563,204.47221,0.018429764,0
7870.327754020691,564,202.76826,0.017745912,0
7884.092579126358,565,196.15654,0.017838676,0
7897.816371202469,566,198.38225,0.017408807,0
7911.521728992462,567,206.43204,0.017574804,0
7925.262507200241,568,200.82504,0.017975315,0
7938.988519191742,569,200.82344,0.01856606,0
7952.708478212357,570,199.08012,0.018696746,0
7966.51033115387,571,191.1897,0.0187683,0
7980.391366004944,572,210.93608,0.01925815,0
7994.10115814209,573,198.55095,0.018719748,0
8007.956966161728,574,205.56491,0.017530764,0
8021.703271150589,575,212.33359,0.018904123,0
8035.463236093521,576,197.54643,0.01876415,0
8049.190665006638,577,194.27444,0.018333344,0
8062.883073091507,578,192.19441,0.018312873,0
8076.6644949913025,579,189.35359,0.018594962,0
8090.452527999878,580,197.5363,0.0188805,0
8104.16209602356,581,182.29414,0.018500416,0
8117.8586320877075,582,190.88489,0.01848872,0
8131.610538005829,583,207.5813,0.018391056,0
8145.425816059113,584,201.38432,0.017874844,0
8159.192253112793,585,192.66891,0.018227872,0
8172.895296096802,586,201.14104,0.01821139,0
8186.649747133255,587,198.43884,0.017968085,0
8200.435504198074,588,186.66653,0.018381646,0
8214.229235172272,589,202.20078,0.018347986,0
8228.014516115189,590,201.78784,0.017956106,0
8241.801921129227,591,194.3964,0.018139789,0
8255.516164064407,592,190.49612,0.017597804,0
8269.208719015121,593,205.90865,0.017686043,0
8283.002031087875,594,197.48538,0.018011253,0
8296.723461151123,595,197.02351,0.017885368,0
8310.413604021072,596,195.76465,0.017716695,0
8324.194769144058,597,197.35794,0.017052561,0
