Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
1091.944766998291,77,328.12436,0.057397295,0
1106.1765830516815,78,324.92676,0.057362072,0
1120.5706951618195,79,318.4125,0.056381572,0
1134.7190310955048,80,325.74298,0.0563169,0
1148.915146112442,81,321.7168,0.05625682,0
1163.1227841377258,82,322.36362,0.05677446,0
1177.2157471179962,83,307.89923,0.05594178,0
1191.4049530029297,84,309.38156,0.055503916,0
1205.5159180164337,85,317.41736,0.055395134,0
1219.738109111786,86,308.6365,0.056488704,0
1233.897560119629,87,312.21417,0.055703085,0
1248.0753440856934,88,322.09808,0.055866748,0
1262.2984101772308,89,318.7549,0.055377644,1
1276.4575672149658,90,310.01273,0.053515404,0
1290.721086025238,91,317.57483,0.05428912,0
1304.8318691253662,92,311.5537,0.05491643,0
1318.9664161205292,93,297.21588,0.054216098,0
1333.2535190582275,94,309.31186,0.05535342,0
1347.3659970760345,95,314.32315,0.054513335,0
1361.6367030143738,96,302.10184,0.053798128,0
1375.809415102005,97,303.41412,0.052565675,0
1389.8891780376434,98,306.37387,0.053486496,0
1404.0836131572723,99,308.11493,0.052022286,0
1418.2256951332092,100,300.72452,0.051461093,0
1432.3368442058563,101,305.4953,0.051079758,0
1446.4945471286774,102,296.6537,0.05096517,0
1460.6540582180023,103,303.96292,0.04984445,0
1474.8440840244293,104,298.9251,0.050278615,1
1489.2011902332306,105,287.995,0.04860919,0
1503.477257013321,106,290.94165,0.048167236,0
1517.832030057907,107,278.50275,0.04955048,0
1532.054454088211,108,310.15814,0.048432246,0
1546.2112491130829,109,292.87302,0.047249544,0
1560.3986501693726,110,296.171,0.047261447,0
1574.4947690963745,111,290.90765,0.047334634,0
1588.7891402244568,112,283.14526,0.046697892,0
1602.879765033722,113,289.7636,0.046798814,0
1617.175052165985,114,294.04544,0.04513959,0
1631.2683801651,115,283.97794,0.045187853,0
1645.5568962097168,116,291.37164,0.045589134,0
1659.7478671073914,117,284.3466,0.044429623,0
1673.9210941791534,118,287.18445,0.04452356,0
1688.0651111602783,119,273.63538,0.04356803,1
1702.3451092243195,120,289.6814,0.04302688,0
1716.6001071929932,121,276.49493,0.04255911,0
1730.9037411212921,122,285.90314,0.041698664,0
1745.1531920433044,123,281.0366,0.041169543,0
1759.3184900283813,124,277.78717,0.040995773,0
1773.6285650730133,125,274.14325,0.039721265,0
1787.7447831630707,126,281.14786,0.039126918,0
1801.8594510555267,127,274.78497,0.038165107,0
1816.0692291259766,128,287.7575,0.0381277,0
1830.2062292099,129,268.35492,0.037802707,0
1844.3307762145996,130,271.66403,0.03631615,0
1858.4470281600952,131,278.2614,0.03612989,0
1872.6114401817322,132,269.72238,0.037468545,0
1886.7987141609192,133,273.0629,0.0354731,0
1900.9896790981293,134,266.5033,0.036832184,0
1915.1853921413422,135,262.1564,0.03604989,0
1929.435319185257,136,278.01108,0.03594521,0
1943.5818600654602,137,262.93298,0.035215594,1
1957.739065170288,138,267.8313,0.03530918,0
1971.9054012298584,139,263.62402,0.03487528,0
1986.0550470352173,140,269.1833,0.03428321,0
2000.2221910953522,141,263.27094,0.03384711,0
2014.3563730716705,142,268.25446,0.034030594,0
2028.4827721118927,143,263.09125,0.034221996,0
2042.8282701969147,144,264.90784,0.033762664,0
2056.9370250701904,145,266.95367,0.033643063,0
2071.196029186249,146,260.23154,0.03288936,0
2085.3933951854706,147,263.11438,0.031941824,0
2099.517988204956,148,267.18875,0.032318216,0
2113.760040998459,149,270.00577,0.031172033,0
2127.8563170433044,150,261.4218,0.029637381,0
2141.9756150245667,151,263.4516,0.029157361,0
2156.258529186249,152,259.47845,0.028841605,0
2170.35333108902,153,259.6622,0.028164089,0
2184.5061230659485,154,264.09793,0.02765941,0
2198.6037650108337,155,256.23508,0.026368659,0
2212.7385790348053,156,260.17914,0.026729828,0
2226.983537197113,157,258.8753,0.025825694,1
2241.2525629997253,158,262.6454,0.0255687,0
2255.348792076111,159,258.5981,0.024996668,0
2269.473567008972,160,252.75146,0.02514056,0
2283.861485004425,161,256.96698,0.024446948,0
2298.163229227066,162,257.1734,0.023706296,0
2312.4127230644226,163,250.67944,0.023170542,0
2326.5209970474243,164,248.71933,0.022490002,0
2340.649948120117,165,255.01155,0.021316225,0
2354.936636209488,166,250.96712,0.0211826,0
2369.076345205307,167,250.12862,0.020137515,0
2383.2520201206207,168,248.8169,0.019171448,0
2397.5254380702972,169,248.27937,0.018715922,0
2411.6429550647736,170,243.22232,0.017750833,0
2425.849361181259,171,247.69785,0.017338887,0
2440.0823590755463,172,243.08281,0.016973723,0
2454.2339169979095,173,243.5632,0.016235542,0
2468.450280189514,174,245.78671,0.016005235,0
2482.523968219757,175,243.15695,0.015708541,0
2496.6855602264404,176,244.78137,0.015842743,0
2510.855989217758,177,246.11874,0.01579911,0
2524.9315741062164,178,239.31648,0.015525715,0
2539.0986552238464,179,240.05237,0.016097318,0
2553.224086046219,180,239.90019,0.015854608,0
2567.4463551044464,181,236.34366,0.015194607,1
2581.6210260391235,182,236.22058,0.015324722,0
2595.8406870365143,183,232.23491,0.015092316,0
2609.9925470352173,184,237.52461,0.015111049,0
2624.1690680980682,185,240.35123,0.015100154,0
2638.3373510837555,186,236.26839,0.0149889365,0
2652.496783018112,187,234.76619,0.015274426,0
2666.6189930438995,188,234.75906,0.015050175,0
2680.743002176285,189,237.0022,0.0154972095,0
2695.009428024292,190,237.83023,0.015081848,0
2709.179369211197,191,236.42024,0.014983013,0
2723.345090150833,192,235.92451,0.015128957,0
2737.467618227005,193,234.91003,0.015627077,0
2751.5340662002563,194,235.85574,0.0152499555,0
2765.6612091064453,195,236.88603,0.015601906,0
2779.796620130539,196,232.39182,0.015532531,0
2793.8915600776672,197,232.51057,0.015794575,0
2808.0987980365753,198,230.60847,0.015637983,0
2822.2311511039734,199,226.6565,0.015735611,0
2836.5187890529633,200,233.25017,0.015493033,0
2850.704353094101,201,233.96538,0.015875546,0
2865.0205950737,202,231.32043,0.01596743,0
2879.1673810482025,203,229.3458,0.01561925,0
2893.372648000717,204,227.27695,0.015780538,0
2907.579528093338,205,231.23032,0.015936155,0
2921.719197034836,206,226.4711,0.016229667,0
2935.864316225052,207,229.13887,0.015906079,0
2950.008019208908,208,227.29208,0.016612118,0
2964.137387037277,209,228.88644,0.016246097,1
2978.262239217758,210,226.87076,0.016296504,0
2992.5504620075226,211,231.19766,0.016293738,0
3006.821528196335,212,224.3134,0.016398149,0
3021.1375641822815,213,224.58223,0.015875109,0
3035.351198196411,214,226.74338,0.016022537,0
3049.505542039871,215,224.5951,0.016634746,0
3063.725451231003,216,225.38583,0.016502028,0
3077.891741037369,217,226.87534,0.01623556,0
3092.0298960208893,218,226.9163,0.015701173,0
3106.2169110774994,219,231.01799,0.015795734,0
3120.350405216217,220,225.66916,0.01579475,0
3134.502482175827,221,222.67326,0.015997276,0
3148.8997490406036,222,226.23471,0.015936486,0
3163.075674057007,223,226.14035,0.015773261,0
3177.255163192749,224,224.20078,0.016226357,0
3191.492196083069,225,223.18233,0.015596062,0
3205.774388074875,226,227.00029,0.015839186,0
3219.8719890117645,227,217.37943,0.015968345,0
3234.042443037033,228,227.57492,0.01631174,0
3248.175581216812,229,231.74454,0.015941229,0
3262.4373321533203,230,218.40808,0.016178785,0
3276.628538131714,231,226.58044,0.01590892,0
3290.8878111839294,232,224.39714,0.015933117,0
3305.03542804718,233,225.01645,0.015410371,0
3319.2829761505127,234,223.91516,0.015850915,0
3333.4212181568146,235,222.4394,0.016224828,0
3347.594176054001,236,221.2117,0.016367238,0
3361.7517812252045,237,218.40091,0.01603155,0
3375.9411141872406,238,222.04172,0.015931146,0
3390.0666930675507,239,226.7314,0.016150165,0
3404.3005599975586,240,226.28287,0.015530258,0
3418.6230981349945,241,218.67744,0.015803466,0
3432.874575138092,242,223.06609,0.016177574,0
3446.9829070568085,243,222.29614,0.016642887,0
3461.17089509964,244,219.8302,0.016711155,1
3475.308418035507,245,222.69223,0.016403511,0
3489.41495013237,246,229.08664,0.016257528,0
3503.5276730060577,247,220.30579,0.016529052,0
3517.7950570583344,248,221.80984,0.015975105,0
3531.988229036331,249,229.07034,0.015455544,0
3546.111452102661,250,220.26663,0.01579107,0
3560.1993861198425,251,222.47481,0.015781136,0
3574.357197999954,252,224.14746,0.015911004,0
3588.574755191803,253,221.03458,0.015549171,0
3602.724983215332,254,219.74509,0.015079449,0
3616.9111630916595,255,220.24313,0.016034793,0
3631.027734041214,256,220.98483,0.01610383,0
3645.372558116913,257,218.00131,0.015702639,0
3659.537917137146,258,216.71146,0.0157761,0
3673.661685228348,259,220.32903,0.01575352,0
3687.845021009445,260,219.26338,0.015771523,0
3702.0656740665436,261,217.82475,0.015615402,0
3716.1635060310364,262,217.38855,0.015656522,0
3730.395411014557,263,220.4448,0.015050849,0
3744.540347099304,264,217.2728,0.0155404415,0
3758.7631220817566,265,218.48022,0.015387356,0
3773.0551030635834,266,216.4425,0.014865157,0
3787.306193113327,267,223.63603,0.014924024,0
3801.4323060512543,268,216.69052,0.014844556,0
3815.51713514328,269,217.97775,0.014730258,0
3829.6683580875397,270,219.62129,0.014620657,0
3843.83260512352,271,219.38635,0.0143689765,0
3858.01220202446,272,217.13057,0.014912479,0
3872.1190922260284,273,221.81677,0.015490939,0
3886.3879442214966,274,223.42595,0.014754517,0
3900.519684076309,275,217.1469,0.015073772,0
3914.704891204834,276,217.32864,0.014876443,0
3928.7683801651,277,218.38907,0.015056687,0
3943.020639181137,278,219.11275,0.015421967,0
3957.1939051151276,279,214.49356,0.015000189,0
3971.439440011978,280,217.45676,0.015160745,0
3985.6558520793915,281,213.65361,0.015605604,0
3999.791493177414,282,220.0291,0.015491593,0
4013.995185136795,283,212.92725,0.015401199,0
4028.136966228485,284,215.59981,0.01518359,0
4042.2582051754,285,214.22578,0.015366244,0
4056.3845450878143,286,216.70044,0.015321215,0
4070.5231330394745,287,213.6331,0.015676912,0
4084.716620206833,288,221.17903,0.014849241,1
4098.83883023262,289,216.28519,0.015633754,0
4113.030820131302,290,214.4366,0.015951551,0
4127.169219017029,291,216.28316,0.0155057665,0
4141.433546066284,292,214.6622,0.015733687,0
4156.047738075256,293,215.24776,0.015954291,0
4170.481073141098,294,222.31027,0.015471911,0
4184.787523031235,295,211.49931,0.015343052,0
4199.10905623436,296,209.86919,0.016006961,0
4213.376909017563,297,218.94998,0.016198544,0
4227.486321210861,298,209.32808,0.015963916,0
4241.5912981033325,299,210.29965,0.016609292,0
4255.904750108719,300,210.5112,0.016064288,0
4270.058229207993,301,210.86661,0.015939826,0
4284.275864124298,302,215.38387,0.016024569,0
4298.618779182434,303,207.13046,0.015792841,0
4312.943370103836,304,217.00986,0.015645562,0
4327.11798620224,305,214.66463,0.015387533,0
4341.41294503212,306,212.75667,0.015941385,0
4355.732377052307,307,216.67998,0.015657881,0
4369.868313074112,308,207.29146,0.015413068,0
4384.039806127548,309,214.60579,0.0156056555,0
4398.319870233536,310,213.43071,0.015711676,0
4412.4863431453705,311,211.33081,0.015807245,0
4426.810082197189,312,213.79947,0.015432103,0
4441.059055089951,313,214.6055,0.015301292,0
4455.444644212723,314,216.94588,0.0158224,0
4469.6451580524445,315,211.71725,0.015999451,0
4483.881443023682,316,211.60063,0.015894303,0
4498.49237203598,317,211.76802,0.016349098,0
4512.740818023682,318,207.88672,0.016129144,0
4526.8501760959625,319,213.27266,0.015696803,0
4541.158204078674,320,210.32178,0.0155292,0
4555.438017129898,321,216.06711,0.015265331,0
4569.605402231216,322,211.24187,0.015711052,0
4583.8111271858215,323,218.8761,0.015474382,0
4598.189142227173,324,211.34326,0.015451761,0
4612.562618017197,325,207.50107,0.014933379,0
4626.830668210983,326,211.40869,0.015474603,0
4640.998318195343,327,212.63144,0.0152362585,0
4655.1855981349945,328,217.59155,0.015975462,0
4669.414538145065,329,214.12553,0.015619814,0
4683.548257112503,330,214.50053,0.015785709,0
4697.789801120758,331,211.47488,0.016007185,0
4711.994464159012,332,213.30437,0.015784469,0
4726.185714006424,333,208.98445,0.015720744,0
4740.391220092773,334,207.37654,0.01564479,0
4754.615169048309,335,215.13757,0.01573449,0
4768.859331130981,336,211.16743,0.015669214,0
4783.189990997314,337,211.04414,0.015729468,0
4797.492845058441,338,208.64151,0.01596282,0
4811.937546014786,339,210.60014,0.01610905,0
4826.140081167221,340,212.24149,0.015793446,0
4840.491404056549,341,212.3906,0.015914459,0
4854.7772080898285,342,210.07007,0.015854064,0
4869.176231145859,343,207.15312,0.015607322,0
4883.574126005173,344,211.74939,0.015637526,0
4897.734370231628,345,209.46077,0.015367006,0
4912.058879137039,346,209.51628,0.015752444,0
4926.269331216812,347,211.07559,0.015786003,1
4940.538933038712,348,212.84119,0.015451136,0
4954.748091220856,349,210.27878,0.015771594,0
4968.994116067886,350,209.44717,0.015697276,0
4983.346882104874,351,207.39636,0.016384697,0
4997.698217153549,352,207.68513,0.015200491,0
5012.426512002945,353,205.89302,0.015928734,0
5026.633640050888,354,209.17825,0.015917007,0
5040.828504085541,355,209.5911,0.015978677,0
5055.102368116379,356,208.9165,0.015368933,0
5069.521008014679,357,209.06467,0.01610717,0
5083.945235013962,358,206.75215,0.016088543,0
5098.10129904747,359,204.85625,0.015933905,0
5112.289489030838,360,211.36246,0.01627532,0
5126.594007015228,361,207.7769,0.016545372,0
5140.802470207214,362,210.05424,0.01604402,0
5154.966198205948,363,209.40483,0.015713898,0
5169.2137150764465,364,209.4893,0.016014153,0
5183.382191181183,365,207.1928,0.015923673,0
5197.51292014122,366,210.07663,0.016087718,0
5211.649559020996,367,208.332,0.016054353,0
5225.866055011749,368,209.31308,0.01640391,0
5240.260155200958,369,204.28334,0.016499301,0
5254.478802204132,370,203.71495,0.016550116,0
5268.615530014038,371,206.21603,0.015951628,0
5282.762717008591,372,207.47855,0.016653772,0
5296.945514202118,373,212.28362,0.01639024,0
5311.17041516304,374,202.102,0.015831472,0
5325.527726173401,375,204.94771,0.016259827,0
5339.751622200012,376,206.51057,0.01593284,0
5353.998352050781,377,207.35945,0.016139919,0
5368.234363079071,378,204.42177,0.016419102,0
5382.479919195175,379,207.4069,0.016591981,0
5396.815295219421,380,207.05807,0.016392546,0
5411.049733161926,381,205.34598,0.016328074,0
5425.235096216202,382,207.09306,0.016634574,0
5439.450839996338,383,208.28,0.016531423,0
5453.5730810165405,384,201.00905,0.017013688,0
5467.753972053528,385,208.01343,0.017305672,0
5481.963509082794,386,206.04684,0.016903644,0
5496.134305000305,387,202.261,0.016482625,0
5510.487143039703,388,205.57271,0.016744535,0
5524.681799173355,389,206.42912,0.016790459,0
5539.053878068924,390,204.65875,0.015873857,0
5553.197414159775,391,205.41902,0.016396523,0
5567.562849998474,392,205.62613,0.016619612,0
5581.715919017792,393,206.15952,0.016642906,0
5595.906861066818,394,203.4776,0.016467465,0
5610.057293176651,395,207.3461,0.016307965,0
5624.175302028656,396,206.84421,0.01635975,0
5638.310737133026,397,204.469,0.016354287,0
5652.481691122055,398,203.84714,0.01622495,0
5666.702262163162,399,204.67467,0.016499793,0
5680.95001912117,400,208.15567,0.01700243,0
5695.095028162003,401,207.57874,0.016820781,0
5709.265320062637,402,207.01553,0.01677033,0
5723.6217341423035,403,206.69617,0.017176334,0
5737.737225055695,404,206.55013,0.016346823,0
5751.848486185074,405,207.22803,0.016788492,0
5765.948480129242,406,203.66476,0.016671393,0
5780.10334610939,407,207.59473,0.017442837,0
5794.4925100803375,408,207.314,0.016578488,0
5808.625941038132,409,207.41032,0.016518611,0
5822.881238222122,410,203.63585,0.017060967,0
5837.1691970825195,411,205.31319,0.016664235,0
5851.309688091278,412,207.65068,0.01692509,0
5865.4120371341705,413,204.1389,0.017108997,0
5879.727098226547,414,207.23474,0.017174942,0
5894.087450027466,415,202.30179,0.01634146,0
5908.289343118668,416,208.47896,0.016554559,0
5922.404766082764,417,202.04967,0.016475301,0
5936.64248418808,418,206.91989,0.016780723,0
5950.74946808815,419,210.33176,0.017205166,0
5964.944469213486,420,205.95297,0.01742115,0
5979.234223127365,421,202.98555,0.017534787,0
5993.384574174881,422,207.83582,0.016917165,0
6007.691441059113,423,199.36853,0.016657095,0
6021.829565048218,424,204.9104,0.016934069,0
6035.92374420166,425,204.19618,0.016649969,0
6050.135031223297,426,203.9731,0.016439818,0
6064.375850200653,427,205.28804,0.016282523,0
6078.566119194031,428,207.064,0.016393835,0
6092.685626029968,429,206.64558,0.01655104,0
6106.939142227173,430,209.3278,0.016568694,1
6121.03909611702,431,205.30725,0.01703515,0
6135.177360057831,432,200.444,0.016483895,0
6149.347790002823,433,202.22661,0.017379614,0
6163.410897016525,434,204.18948,0.017199703,0
6177.581492185593,435,202.04526,0.016853774,0
6191.672707080841,436,206.001,0.017328614,0
6205.787894010544,437,201.94818,0.017467035,0
6219.958697080612,438,205.04929,0.017355153,0
6234.07501912117,439,203.6348,0.017405096,0
6248.258652210236,440,203.11824,0.017572124,0
6262.484654188156,441,200.8427,0.017182872,0
6276.649294137955,442,205.91985,0.017539317,0
6290.704873085022,443,204.12416,0.016083006,0
6304.839648008347,444,202.71936,0.017234849,0
6318.948282003403,445,205.86604,0.016913723,0
6333.222247123718,446,206.28304,0.016573526,0
6347.549911022186,447,205.09863,0.017266449,0
6361.733220100403,448,206.83801,0.016669804,0
6375.824345111847,449,202.26047,0.016787995,0
6390.01336312294,450,206.6921,0.016111454,0
6404.209956169128,451,201.65735,0.0167941,0
6418.403433084488,452,203.72957,0.016946252,0
6432.599680185318,453,202.32669,0.017007425,0
6446.795035123825,454,205.9394,0.016910752,0
6460.957776069641,455,199.07097,0.016710194,0
6475.029004096985,456,203.46555,0.0170337,0
6489.183445215225,457,205.1292,0.017392468,0
6503.3173151016235,458,203.12747,0.017137669,0
6517.376465082169,459,205.07693,0.016958136,0
6531.511671066284,460,207.5407,0.016901884,0
6545.6321902275085,461,206.98828,0.017391723,0
6559.873487234116,462,199.46481,0.016632078,0
6573.981645107269,463,201.71611,0.017023709,0
6588.141554117203,464,201.72969,0.017158106,0
6602.266918182373,465,205.53487,0.017305735,0
6616.392960071564,466,202.40556,0.017282145,0
6630.538032054901,467,204.25258,0.016863422,0
6644.877127170563,468,203.94429,0.016787004,0
6658.992613077164,469,201.62552,0.016907016,0
6673.115809202194,470,204.20097,0.016785555,0
6687.469840049744,471,205.9808,0.016489519,0
6702.226225137711,472,198.32059,0.01683108,0
6716.526021003723,473,204.0596,0.016754398,0
6730.704905033112,474,205.49765,0.016567435,0
6744.905953168869,475,199.48563,0.016489077,0
6759.148792028427,476,205.89958,0.016107563,0
6773.3647792339325,477,201.46243,0.01606105,0
6787.609484195709,478,207.26543,0.016243929,0
6801.79177904129,479,201.38326,0.016585846,0
6816.015902042389,480,205.59917,0.016422186,0
6830.278365135193,481,205.21257,0.016449895,0
6844.602929115295,482,201.74158,0.016836887,0
6858.754142999649,483,204.68379,0.016697891,0
6872.900092124939,484,202.35031,0.01677938,0
6887.053099155426,485,201.52278,0.016656743,0
6901.301269054413,486,204.88179,0.016286956,0
6915.522945165634,487,201.8767,0.016804246,0
6929.795695066452,488,202.3053,0.017082449,0
6944.1403040885925,489,204.77608,0.016532667,0
6958.454908132553,490,202.77164,0.016213086,0
6972.776680231094,491,203.71153,0.01644277,0
6986.999556064606,492,200.34885,0.016931862,0
7001.375596046448,493,205.55124,0.016473453,0
7015.677716016769,494,200.62355,0.015877228,0
7029.894675016403,495,204.06322,0.016462695,0
7044.058077096939,496,203.09695,0.01663221,0
7058.4114990234375,497,202.49904,0.016612537,0
7072.698021173477,498,203.09396,0.016541172,0
7086.933617115021,499,203.91956,0.016934862,0
7101.080358028412,500,203.1716,0.01715986,0
7115.197790145874,501,203.0682,0.016869543,0
7129.48068523407,502,204.25722,0.016202396,0
7143.586369037628,503,207.19003,0.017096024,0
7157.701736211777,504,204.09152,0.016585192,0
7171.822978019714,505,202.46167,0.016364489,0
7186.09729719162,506,200.16946,0.01644008,0
7200.33390212059,507,205.53914,0.016762327,0
7214.608149051666,508,201.27425,0.016790064,0
7228.758123159409,509,200.85458,0.016330201,0
7243.014931201935,510,202.22205,0.016420325,0
7257.3802580833435,511,201.19724,0.016604953,0
7271.647691011429,512,199.83914,0.016192522,0
7285.754367113113,513,199.00887,0.01631572,0
7299.992155075073,514,203.03825,0.01681949,0
7314.310305118561,515,202.91306,0.01666852,0
7328.5469081401825,516,203.66565,0.017097015,0
7342.731041193008,517,203.28717,0.01731601,0
7357.036430120468,518,201.21098,0.016612377,0
7371.199831008911,519,204.27937,0.017029157,0
7385.369738101959,520,201.49707,0.017422086,0
7399.516624212265,521,200.61818,0.01682442,0
7413.76535320282,522,203.08086,0.016626569,0
7427.936264038086,523,198.91708,0.017101953,0
7442.257472038269,524,205.44519,0.017712587,0
7456.51424407959,525,196.39146,0.017035823,0
7470.693670034409,526,200.3492,0.017274026,0
7484.904219150543,527,203.05966,0.017584473,0
7499.079425096512,528,200.3066,0.017388877,0
7513.293332099915,529,198.49272,0.016743962,0
7527.471570014954,530,202.4852,0.01647427,0
7541.801044225693,531,200.06122,0.016904932,0
7556.143599033356,532,200.72087,0.016502663,0
7570.490696191788,533,203.55186,0.01692487,0
7584.596551179886,534,196.24532,0.017241534,0
7598.695233106613,535,206.33052,0.016927069,0
7612.827566146851,536,202.77705,0.017479705,0
7627.125803232193,537,202.20241,0.016966302,0
7641.256412029266,538,198.26035,0.017280739,0
7655.370837211609,539,201.85544,0.016995376,0
7669.490259170532,540,201.78755,0.016073689,0
7683.674087047577,541,201.98584,0.016323717,0
7697.816006183624,542,203.55621,0.017231083,0
7711.989985227585,543,202.3231,0.016578503,0
7726.208295106888,544,204.73918,0.016785655,0
7740.400569200516,545,197.64253,0.016692447,0
7754.689773082733,546,203.94353,0.016193716,0
7768.849325180054,547,204.2465,0.016427387,0
7783.139302015305,548,200.02197,0.016619118,0
7797.379697084427,549,203.62842,0.016592978,0
7811.581248044968,550,203.20874,0.017182272,0
7825.955588102341,551,202.29636,0.01743659,0
7840.174404144287,552,199.2154,0.016821314,0
7854.415025234222,553,201.36642,0.01704118,0
7868.5589101314545,554,200.67528,0.017423574,0
7882.718049049377,555,204.73586,0.017108908,0
7897.049777030945,556,198.44362,0.017601492,0
7911.255434036255,557,201.3175,0.017200638,0
7925.435016155243,558,201.18259,0.016751196,1
7939.6093010902405,559,203.07693,0.016792417,0
7953.825951099396,560,205.22208,0.016775649,0
7968.054191112518,561,198.74089,0.016174769,0
7982.218197107315,562,199.26646,0.016638512,0
7996.34583902359,563,197.74216,0.01700259,0
8010.638944149017,564,202.6927,0.017227408,0
8025.002827167511,565,200.53593,0.017414952,0
8039.224679231644,566,199.02036,0.01723311,0
8053.373472213745,567,202.13892,0.017614504,0
8067.5540590286255,568,198.47841,0.017415136,0
8081.744772195816,569,205.51797,0.016580917,0
8095.93218421936,570,200.49611,0.016921138,0
8110.153605222702,571,202.15732,0.017145097,0
8124.4661860466,572,203.24492,0.016674273,0
8138.59912610054,573,199.60997,0.016843667,0
8152.857397079468,574,201.87451,0.016956648,0
8167.175634145737,575,203.03719,0.016867561,0
8181.304296016693,576,197.95566,0.016781304,0
8195.531588077545,577,201.41927,0.016646635,0
8209.694568157196,578,201.15999,0.017321993,0
8223.866102218628,579,198.83809,0.017271046,0
8238.049091100693,580,198.86606,0.017009389,0
8252.245965003967,581,196.87424,0.017031368,0
8266.441140174866,582,205.59879,0.016979061,0
8280.61053109169,583,199.70409,0.016491203,0
8294.924264192581,584,199.80899,0.017547471,0
8309.235607147217,585,198.19223,0.01727584,0
8323.33308005333,586,202.3887,0.016791668,0
8337.622177124023,587,197.05539,0.017215231,0
8351.944181203842,588,201.78955,0.01703639,0
8366.183777093887,589,198.84612,0.016573805,0
8380.415316104889,590,202.3722,0.016461456,0
8394.69753909111,591,198.9777,0.016996747,0
8408.94194817543,592,199.62209,0.017231258,0
8423.182941198349,593,199.94208,0.017486786,0
8437.333758115768,594,197.07771,0.016817406,0
8451.463879108429,595,198.38013,0.016908396,0
8465.624722003937,596,198.85002,0.016788814,0
8479.777506113052,597,196.76018,0.016521996,0
8493.973694086075,598,198.68382,0.016842265,0
