Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
383.0077848434448,50,241.02278,0.023176763,0
387.28996896743774,51,236.92363,0.023048755,0
391.2894079685211,52,236.9963,0.02292123,0
395.60758996009827,53,241.24759,0.022803502,0
443.42126297950745,54,237.8046,0.020781906,1
447.4281840324402,55,245.92693,0.021921553,0
451.62471103668213,56,238.60759,0.019815246,0
455.60110902786255,57,237.67288,0.019949766,0
459.95355701446533,58,234.84619,0.01995086,0
463.9452738761902,59,240.13696,0.0202084,0
468.1950080394745,60,233.69434,0.020635854,0
472.1909439563751,61,229.59525,0.02083475,0
476.47261095046997,62,235.38737,0.022006694,0
480.49421787261963,63,238.41895,0.021277057,0
484.78062200546265,64,232.96628,0.0211703,0
488.7928240299225,65,233.83655,0.020911526,0
493.06195402145386,66,235.68423,0.0206696,0
497.09083890914917,67,228.73666,0.02080834,0
501.3743529319763,68,228.3295,0.021125436,0
505.3885598182678,69,231.86609,0.020597538,0
509.67318296432495,70,237.24117,0.020515818,0
513.664146900177,71,232.29878,0.020981604,0
517.9470429420471,72,232.48955,0.019182472,0
521.9689009189606,73,232.71992,0.021503266,0
526.243499994278,74,229.54854,0.019803472,0
530.2619318962097,75,232.96304,0.022362225,0
534.5476438999176,76,231.23755,0.019527756,0
538.5622398853302,77,229.6851,0.022132315,0
542.8410379886627,78,230.07698,0.020152096,0
546.8569638729095,79,229.02414,0.020774279,0
551.1322758197784,80,225.68465,0.020384254,0
555.1728320121765,81,227.72745,0.0198381,0
559.4400119781494,82,226.38232,0.02004311,0
563.4570848941803,83,230.52036,0.020273628,0
567.7339780330658,84,231.09859,0.020027949,0
571.7685940265656,85,229.31857,0.020197049,0
619.5778799057007,86,227.87837,0.021225136,1
623.5602309703827,87,235.14864,0.023154777,0
627.8929288387299,88,227.43076,0.02162036,0
632.2135579586029,89,226.87546,0.021431055,0
636.1778609752655,90,227.77063,0.021145271,0
640.4272990226746,91,226.14864,0.020595705,0
644.4044809341431,92,226.45267,0.021130923,0
648.6856698989868,93,226.70186,0.019430403,0
652.6745409965515,94,223.23262,0.019895148,0
656.945513010025,95,224.31253,0.020440679,0
660.9426629543304,96,226.13196,0.0201022,0
665.2295939922333,97,225.3757,0.019881109,0
669.2250089645386,98,222.98672,0.019099282,0
673.5006999969482,99,219.69788,0.019994676,0
677.4880728721619,100,225.45552,0.021204133,0
681.7691919803619,101,219.49014,0.020718819,0
685.765321969986,102,220.20341,0.021155145,0
690.0375440120697,103,220.13089,0.019804968,0
694.02299284935,104,220.90279,0.020412017,0
698.3260338306427,105,222.31726,0.019377869,0
702.3356468677521,106,226.78125,0.020715348,0
706.627044916153,107,224.06033,0.022233646,0
710.6334009170532,108,228.45215,0.01903845,0
714.8939080238342,109,220.60188,0.02064609,0
718.8839209079742,110,220.63504,0.0197574,0
723.1552250385284,111,222.15527,0.02042616,0
727.1708769798279,112,221.34653,0.020383378,0
731.451171875,113,220.28023,0.02174278,0
735.4703998565674,114,220.0426,0.019764805,0
739.7818069458008,115,220.92073,0.019396937,0
743.8135769367218,116,217.50552,0.020687787,0
748.1113879680634,117,219.212,0.019890402,0
752.1352620124817,118,220.19278,0.019761685,0
756.4489698410034,119,218.93123,0.01896788,0
760.4738829135895,120,218.2812,0.018559333,0
764.7972388267517,121,220.80217,0.020550111,0
768.7954778671265,122,218.73819,0.019662766,0
773.0941250324249,123,219.72769,0.02000473,0
777.102921962738,124,215.31924,0.020249927,0
781.4017639160156,125,217.01514,0.020969933,0
785.4133508205414,126,215.94601,0.01925318,0
789.6920719146729,127,221.45467,0.021766206,0
793.7053489685059,128,220.07573,0.021659013,0
797.9986698627472,129,218.96725,0.018373465,0
801.9886250495911,130,217.82535,0.019031852,0
806.2733378410339,131,217.90121,0.019495284,0
810.264016866684,132,219.19698,0.01949222,0
814.5431649684906,133,216.50117,0.019963283,0
818.5600528717041,134,217.42024,0.020372182,0
822.8810729980469,135,214.19522,0.019737056,0
826.8778429031372,136,213.35718,0.019553674,0
831.1873679161072,137,217.9456,0.019714877,0
835.1805198192596,138,220.97498,0.018791387,0
839.4719078540802,139,216.00175,0.019347874,0
843.4674119949341,140,218.25041,0.018971885,0
847.749706029892,141,217.62334,0.02045713,0
851.7531788349152,142,221.16536,0.018728072,0
856.040876865387,143,214.35294,0.01969624,0
860.0402958393097,144,212.87732,0.018108688,0
864.3362498283386,145,219.25838,0.01896627,0
868.3462908267975,146,217.0926,0.019614443,0
872.6424269676208,147,212.78711,0.020564273,0
876.6640679836273,148,216.62508,0.019428866,0
880.9508948326111,149,219.67392,0.020963276,0
884.959981918335,150,212.55008,0.020725062,0
889.2600300312042,151,216.12064,0.018529749,0
893.2402188777924,152,217.86511,0.019982174,0
897.5249960422516,153,217.76375,0.018488817,0
901.5249588489532,154,214.04463,0.020814791,0
905.7955739498138,155,213.57353,0.020369992,0
909.7854449748993,156,216.3198,0.02035038,0
914.0396449565887,157,221.47466,0.019209702,0
918.034569978714,158,217.52945,0.019341856,0
922.3222458362579,159,214.26358,0.01975422,0
926.3288168907166,160,223.31058,0.019358147,0
930.618402004242,161,217.4686,0.020350484,0
934.617830991745,162,211.73491,0.018953443,0
982.0495409965515,163,215.99919,0.01834098,1
985.978569984436,164,220.16325,0.018427659,0
989.9115419387817,165,215.11768,0.018584635,0
994.1401460170746,166,212.29382,0.019176202,0
998.172219991684,167,212.72928,0.019733917,0
1002.5206940174103,168,208.59929,0.0198129,0
1006.8396029472351,169,212.90874,0.019487116,0
1010.8354740142822,170,209.58167,0.020019932,0
1015.1431729793549,171,205.8331,0.019494157,0
1019.1520500183105,172,208.34859,0.018891666,0
1023.4975500106812,173,211.85616,0.017702978,0
1027.8336458206177,174,208.81734,0.019174801,0
1031.833312034607,175,208.24036,0.01975796,0
1036.1869039535522,176,213.13191,0.019508343,0
1040.2137598991394,177,210.34317,0.020948756,0
1044.5533528327942,178,207.0961,0.0201456,0
1048.8898499011993,179,206.00044,0.018357472,0
1052.8919398784637,180,215.60037,0.019122303,0
1057.2100148200989,181,206.47842,0.02065314,0
1061.2253048419952,182,210.53938,0.019071572,0
1065.5629999637604,183,209.95956,0.019419119,0
1069.8847539424896,184,214.05876,0.019906837,0
1073.894446849823,185,210.49649,0.01963215,0
1078.19513297081,186,211.61633,0.018897781,0
1082.2184038162231,187,208.4183,0.01907752,0
1086.5687990188599,188,210.24931,0.019067608,0
1090.922103881836,189,219.64262,0.018541101,0
1095.06139087677,190,208.62198,0.018664906,0
1099.4480719566345,191,215.0384,0.01934028,0
1104.0618889331818,192,206.36519,0.02008152,0
1108.436586856842,193,209.44043,0.019649584,0
1113.252921819687,194,212.19852,0.01921111,0
1117.6526248455048,195,217.41153,0.019823901,0
1122.1808400154114,196,206.91914,0.019413598,0
1127.20015001297,197,213.56308,0.018991461,0
1131.7165930271149,198,212.25217,0.018562635,0
1136.0115489959717,199,216.1094,0.019397879,0
1140.5544159412384,200,209.39644,0.019028082,0
1145.732918024063,201,209.6846,0.018010246,0
1150.1450860500336,202,211.45625,0.01872599,0
1154.7465000152588,203,207.34177,0.018696321,0
1159.851835012436,204,209.45195,0.018776426,0
1164.4467389583588,205,211.00456,0.019622369,0
1169.0566799640656,206,205.73904,0.019656036,0
1173.9206328392029,207,209.92014,0.018841757,0
1178.7409369945526,208,213.70586,0.018305687,0
1183.4452679157257,209,212.20549,0.01913242,0
1188.240217924118,210,207.25188,0.018095452,0
1193.353677034378,211,216.67123,0.019110948,0
1198.1096818447113,212,212.19963,0.019126806,0
1203.252403974533,213,211.44478,0.019558523,0
1207.714056968689,214,208.81999,0.019234115,0
1212.3306939601898,215,214.96892,0.018935993,0
1217.1184639930725,216,214.64343,0.019116448,0
1222.0672359466553,217,211.70573,0.018612087,0
1225.9958219528198,218,212.7474,0.018766839,0
1230.1658878326416,219,209.05505,0.018476719,0
1234.1064629554749,220,213.95398,0.018786877,0
1238.3028018474579,221,210.73953,0.019067094,0
1242.2819039821625,222,210.96786,0.018354181,0
1246.484531879425,223,206.70377,0.019197866,0
1250.4771699905396,224,215.38672,0.018740945,0
1254.6693630218506,225,211.28134,0.018777624,0
1258.6690199375153,226,209.51485,0.019807206,0
1262.8966388702393,227,210.41873,0.018785732,0
1266.9146089553833,228,210.78757,0.019500475,0
1271.1633639335632,229,207.7,0.020401526,0
1275.1536810398102,230,212.44717,0.020824654,0
1279.384567975998,231,208.55647,0.01966815,0
1283.4027860164642,232,212.16296,0.019947521,0
1287.6778059005737,233,212.10104,0.02018373,0
1291.6891729831696,234,210.39323,0.019005504,0
1295.925372838974,235,216.151,0.018485937,0
1299.9350578784943,236,204.1268,0.019332446,0
1304.1769390106201,237,215.751,0.018850023,0
1308.1981320381165,238,211.52234,0.018915895,0
1312.4447238445282,239,210.47392,0.021174766,0
1316.4689538478851,240,207.91287,0.020208612,0
1320.764044046402,241,208.02596,0.019530851,0
1324.8247518539429,242,206.18193,0.01914825,0
1329.1487710475922,243,210.08765,0.019915044,0
1333.4416589736938,244,208.40694,0.019490872,0
1337.4374239444733,245,209.85263,0.018805906,0
1341.71258187294,246,214.3436,0.018859815,0
1345.7135598659515,247,210.63132,0.018579036,0
1350.0197749137878,248,210.05008,0.019143587,0
1354.0489528179169,249,206.92058,0.01896311,0
1358.3354840278625,250,204.74509,0.019170579,0
1362.3656558990479,251,209.52551,0.019365182,0
1366.6790208816528,252,206.02658,0.021266054,0
1370.710557937622,253,211.03812,0.01898886,0
1375.0008409023285,254,211.52457,0.018901858,0
1379.012913942337,255,215.15315,0.018575925,0
1383.3102838993073,256,211.25839,0.018266585,0
1387.3320770263672,257,214.70377,0.019388895,0
1391.6192400455475,258,219.41953,0.018551162,0
1395.6655349731445,259,213.58371,0.018912816,0
1399.9601860046387,260,209.53708,0.018631367,0
1403.9764528274536,261,212.4375,0.019576501,0
1408.2527379989624,262,212.87517,0.01985583,0
1412.2779958248138,263,209.43552,0.019250574,0
1416.568114042282,264,213.92703,0.019080266,0
1420.6015288829803,265,213.13765,0.019649137,0
1424.8953609466553,266,208.95378,0.019061182,0
1428.9232020378113,267,209.64189,0.019601945,0
1433.2471928596497,268,212.48703,0.019635487,0
1437.6518688201904,269,210.46443,0.019208541,0
1441.6953618526459,270,209.75826,0.018538188,0
1446.0583169460297,271,197.86081,0.019916058,0
1450.1075658798218,272,215.36433,0.019661168,0
1454.4522988796234,273,203.80423,0.018844148,0
1458.7972798347473,274,211.1987,0.019022116,0
1462.8159928321838,275,203.68127,0.019108696,0
1467.1493618488312,276,209.15634,0.01728121,0
1471.1868369579315,277,206.98274,0.01825791,0
1475.525869846344,278,211.05408,0.019552574,0
1479.9196410179138,279,208.07722,0.01909734,0
1483.9619460105896,280,208.50749,0.018656712,0
1488.2977299690247,281,210.19394,0.020102749,0
1492.3583698272705,282,209.95328,0.02119356,0
1496.6817269325256,283,202.77078,0.019243354,0
1501.0955078601837,284,213.03232,0.019035466,0
1505.1214978694916,285,207.53677,0.018860195,0
1509.4714789390564,286,211.62361,0.019382024,0
1513.520929813385,287,208.90874,0.018360179,0
1517.888130903244,288,207.33113,0.019431192,0
1522.250972032547,289,204.41808,0.019942377,0
1526.2726390361786,290,211.26547,0.019752631,0
1530.6216039657593,291,215.85469,0.020695636,0
1534.6761388778687,292,204.88766,0.019178275,0
1539.0270328521729,293,207.85046,0.019286314,0
1543.359629869461,294,208.69055,0.020135459,0
1547.3812630176544,295,210.76213,0.019604323,0
1551.6844358444214,296,213.2918,0.019450298,0
1555.7040429115295,297,207.6619,0.018800588,0
1560.0664370059967,298,207.07324,0.019079005,0
1564.394963979721,299,209.24529,0.018983131,0
1568.3892738819122,300,215.68645,0.019853242,0
1572.7216458320618,301,205.89053,0.020391777,0
1576.760172843933,302,206.94556,0.019787746,0
1581.1054458618164,303,216.30518,0.018960109,0
1585.429533958435,304,209.33737,0.019135995,0
1589.4433739185333,305,201.56786,0.019068971,0
1593.7564918994904,306,209.43433,0.018852513,0
1597.7805500030518,307,210.98442,0.019947296,0
1602.1297209262848,308,212.81522,0.019509356,0
1606.531047821045,309,217.07793,0.018597782,0
1610.5634529590607,310,212.12546,0.01879103,0
1614.9196228981018,311,211.48096,0.018850897,0
1618.9582328796387,312,210.66403,0.01866511,0
1623.3067979812622,313,214.68892,0.018461918,0
1627.6757009029388,314,216.48125,0.019446116,0
1631.7147119045258,315,210.31946,0.018875808,0
1636.0445148944855,316,211.07358,0.019689286,0
1640.0616450309753,317,210.60466,0.019553948,0
1644.389925956726,318,211.13274,0.019453019,0
1648.7302758693695,319,211.63278,0.019822802,0
1652.7409148216248,320,217.84207,0.018189937,0
1657.048702955246,321,207.85217,0.018973345,0
1661.0656080245972,322,210.66577,0.019187188,0
1665.3898148536682,323,217.41216,0.017868996,0
1669.7239499092102,324,209.7946,0.018556684,0
1673.7300050258636,325,208.36475,0.019114438,0
1678.051281929016,326,215.69637,0.019299334,0
1682.0870308876038,327,210.10901,0.019378204,0
1686.4396629333496,328,210.79619,0.01963068,0
1690.7814638614655,329,216.45068,0.01953594,0
1694.7902019023895,330,204.20325,0.019783821,0
1699.1075179576874,331,208.08594,0.02087882,0
1703.1341998577118,332,209.6729,0.020029636,0
1707.4706280231476,333,217.04028,0.019329803,0
1711.834182024002,334,212.71985,0.0189712,0
1715.866891860962,335,217.35269,0.018751018,0
1720.2235298156738,336,212.04227,0.019099284,0
1724.235277891159,337,217.61954,0.019265985,0
1728.5447409152985,338,205.4714,0.019577963,0
1732.957862854004,339,215.07368,0.019379739,0
1736.9611530303955,340,208.23003,0.018554246,0
1741.2717518806458,341,207.63867,0.019623868,0
1745.2962038516998,342,208.43587,0.020271447,0
1749.602229833603,343,212.48547,0.019413766,0
1753.9396388530731,344,212.37222,0.018665621,0
1757.952824831009,345,207.23364,0.019425973,0
1762.2690188884735,346,210.50778,0.01953734,0
1766.283903837204,347,205.64412,0.0188219,0
1770.6058118343353,348,211.33688,0.018147122,0
1774.9506299495697,349,207.71524,0.019000052,0
1778.9547939300537,350,204.99548,0.018225806,0
1783.2813079357147,351,208.24239,0.019066358,0
1787.293951034546,352,204.55363,0.019608969,0
1791.6104798316956,353,214.01517,0.01946881,0
1795.9477589130402,354,217.85425,0.018255835,0
1799.9527139663696,355,208.07144,0.018527767,0
1804.2786979675293,356,205.82382,0.01840852,0
1808.3004019260406,357,214.012,0.018741174,0
1812.6196420192719,358,206.12463,0.019003134,0
1816.956580877304,359,212.41345,0.017941538,0
1820.9606778621674,360,215.49849,0.0186638,0
1825.307345867157,361,196.54964,0.018599318,0
1829.3504939079285,362,207.58057,0.018736938,0
1833.679272890091,363,208.60117,0.019267352,0
1838.0355348587036,364,213.97574,0.018845564,0
1842.0786378383636,365,210.30623,0.01938864,0
1846.423954963684,366,209.33264,0.019027462,0
1850.4775609970093,367,209.67326,0.017830836,0
1854.8017809391022,368,211.64287,0.017870327,0
1859.2026410102844,369,216.07382,0.018288244,0
1863.2614119052887,370,210.44803,0.017998366,0
1867.5924098491669,371,213.0616,0.01895579,0
1871.640142917633,372,214.19646,0.019673683,0
1875.9852938652039,373,211.05916,0.01874899,0
1880.332160949707,374,205.46695,0.01916216,0
1884.3660328388214,375,206.11865,0.019234853,0
1888.7050149440765,376,205.84827,0.019793365,0
1892.7559280395508,377,209.24532,0.018096307,0
1897.0630099773407,378,206.39648,0.019434031,0
1901.4522199630737,379,209.01978,0.019087886,0
1905.4549798965454,380,206.09628,0.019201834,0
1909.7684109210968,381,211.2773,0.018110111,0
1913.7781319618225,382,211.57715,0.017824432,0
1918.0881838798523,383,209.14554,0.018726457,0
1922.4130318164825,384,207.36902,0.018898316,0
1926.427794933319,385,204.22725,0.018007398,0
1930.755518913269,386,210.37178,0.016578708,0
1934.7720928192139,387,216.95879,0.017026741,0
1939.0669658184052,388,208.11284,0.018861642,0
1943.4021730422974,389,204.6402,0.018429764,0
1947.4123048782349,390,209.3667,0.019194221,0
1951.741688966751,391,215.33464,0.018492725,0
1955.7469809055328,392,210.4794,0.019320337,0
1960.1248128414154,393,201.23053,0.019594878,0
1964.4953899383545,394,202.00829,0.018957162,0
1968.5323078632355,395,194.53758,0.018659275,0
1972.8914258480072,396,201.52774,0.019393796,0
1976.934975862503,397,206.84384,0.019084727,0
1981.2610960006714,398,202.75253,0.0192541,0
1985.6619110107422,399,214.20126,0.019121837,0
1989.6844279766083,400,212.40877,0.019362621,0
1994.0196828842163,401,218.43767,0.019042648,0
1998.1206359863281,402,206.76794,0.019282293,0
2002.5564270019531,403,210.30557,0.019652117,0
2006.9645719528198,404,210.41272,0.020193828,0
2010.9968538284302,405,197.51471,0.021327255,0
2015.3512949943542,406,199.8616,0.020575754,0
2019.3788540363312,407,205.19148,0.019488994,0
2023.71151804924,408,213.05962,0.018924031,0
2028.1129930019379,409,204.40062,0.018119821,0
2032.5250959396362,410,212.19504,0.01817989,0
2036.5748629570007,411,212.5789,0.017635452,0
2040.9359679222107,412,208.70764,0.017451638,0
2045.0111429691315,413,213.88081,0.017223757,0
2049.3867149353027,414,215.66084,0.017962677,0
2053.7733159065247,415,213.93164,0.018592479,0
2057.8112049102783,416,206.62222,0.017774072,0
2062.173266887665,417,210.46701,0.019061893,0
2066.2475759983063,418,204.02785,0.018830407,0
2070.6110768318176,419,208.90959,0.018017776,0
2075.005759000778,420,205.9545,0.01758105,0
2079.0589089393616,421,197.58548,0.018136326,0
2083.4572739601135,422,204.1038,0.018788088,0
2087.530580997467,423,206.88594,0.018512513,0
2091.891182899475,424,195.80075,0.018923126,0
2096.2551379203796,425,211.512,0.01834812,0
2100.2889478206635,426,207.78853,0.01911499,0
2104.6601300239563,427,201.31683,0.017776422,0
2108.718505859375,428,212.81693,0.017996995,0
2113.059021949768,429,216.92123,0.018982146,0
2117.466917991638,430,206.05977,0.018729884,0
2121.497051000595,431,204.39568,0.018251605,0
2125.829241991043,432,208.62637,0.017772047,0
2129.8876779079437,433,211.98738,0.018491227,0
2134.2447328567505,434,204.02179,0.01784655,0
2138.644889831543,435,210.63647,0.017762862,0
2142.6872239112854,436,203.94228,0.018427381,0
2147.0351588726044,437,211.66464,0.018843208,0
2151.092027902603,438,211.68008,0.018173043,0
2155.4664549827576,439,201.79532,0.018674508,0
2159.8284509181976,440,217.44473,0.018323207,0
2163.8614599704742,441,212.5813,0.01905372,0
2168.2087528705597,442,210.12512,0.01884163,0
2172.2666070461273,443,204.62405,0.018973952,0
2176.6415209770203,444,203.7481,0.019861802,0
2181.0744709968567,445,206.76387,0.020225849,0
2185.1239228248596,446,210.33699,0.020449132,0
2189.4809699058533,447,211.40341,0.019232046,0
2193.54816198349,448,202.03209,0.018870065,0
2197.882141828537,449,211.57352,0.018546699,0
2202.2749860286713,450,211.3562,0.018614342,0
2206.318951845169,451,207.37666,0.018471036,0
2210.6831409931183,452,210.46587,0.017952655,0
2214.7472429275513,453,213.4739,0.01777819,0
2219.1438570022583,454,207.93547,0.017946891,0
2223.537586927414,455,207.97513,0.018788975,0
2227.627991914749,456,209.33774,0.018420216,0
2232.0239310264587,457,209.29831,0.018200027,0
2236.1114299297333,458,205.18672,0.018187746,0
2240.525669813156,459,217.80244,0.017737295,0
2244.9531078338623,460,203.78987,0.017953862,0
2249.020982027054,461,212.19218,0.018216116,0
2253.4140918254852,462,205.87129,0.018307023,0
2257.5007128715515,463,206.86777,0.017466474,0
2261.9270849227905,464,203.60526,0.018192884,0
2266.3216528892517,465,207.44241,0.019519974,0
2270.409385919571,466,209.78711,0.019251877,0
2274.8142688274384,467,213.73361,0.018400937,0
2278.9269609451294,468,203.96689,0.018294424,0
2283.2945919036865,469,208.3427,0.017490823,0
2287.706461906433,470,214.5604,0.017364804,0
2291.778132915497,471,217.02719,0.017406452,0
2296.156697034836,472,208.16751,0.019441333,0
2300.2198808193207,473,199.30794,0.018542567,0
2304.640424966812,474,210.25607,0.018373108,0
2309.0552430152893,475,216.7861,0.017676493,0
2313.1785049438477,476,205.31699,0.017847981,0
2317.5452120304108,477,213.0983,0.018625746,0
2321.612529039383,478,210.2496,0.019067913,0
2325.9925458431244,479,202.81711,0.018558564,0
2330.43163895607,480,213.75272,0.017753381,0
2334.4768300056458,481,207.57199,0.018348578,0
2338.8613970279694,482,212.0789,0.01880317,0
2342.948590040207,483,205.13594,0.018205993,0
2347.3200449943542,484,208.602,0.017941797,0
2351.729635000229,485,202.2977,0.01818109,0
2355.7840139865875,486,207.56125,0.017999249,0
2360.1729588508606,487,210.20474,0.01772801,0
2364.246201992035,488,204.07481,0.018223943,0
2368.6362249851227,489,201.01096,0.01970593,0
2373.045068025589,490,202.84995,0.019551348,0
2377.104156970978,491,209.47884,0.019352546,0
2381.477264881134,492,209.71262,0.018765666,0
2385.536913871765,493,207.4539,0.018342137,0
2389.904294013977,494,222.80818,0.017627904,0
2394.3870809078217,495,214.56023,0.017249664,0
2398.451705932617,496,205.56876,0.019003375,0
2402.8554060459137,497,205.88931,0.018413266,0
2406.9401009082794,498,207.23837,0.017874217,0
2411.3574109077454,499,209.72855,0.019309616,0
2415.780107975006,500,211.97832,0.018181577,0
2419.879611968994,501,215.15085,0.017705366,0
2424.2830958366394,502,210.26297,0.018082265,0
2428.3844799995422,503,206.51054,0.017734468,0
2432.7770228385925,504,217.72958,0.018132955,0
2437.264256954193,505,204.11038,0.018129442,0
2441.366235971451,506,213.53377,0.017487105,0
2445.764883041382,507,220.91614,0.01810557,0
2450.237599849701,508,210.3616,0.017628208,0
2454.31174993515,509,206.67032,0.017447326,0
2458.6417310237885,510,211.90091,0.018047664,0
2462.7129249572754,511,212.9351,0.017869033,0
2467.051847934723,512,205.23262,0.0186363,0
2471.1130390167236,513,203.39426,0.018283512,0
2475.47376203537,514,210.48059,0.018115863,0
2479.5487399101257,515,216.46184,0.017651817,0
2483.9028599262238,516,206.83174,0.018452534,0
2487.980388879776,517,208.80025,0.018905435,0
2492.3303718566895,518,209.70895,0.018740255,0
2496.393184900284,519,206.06233,0.019621406,0
2500.7420489788055,520,205.68648,0.019551013,0
2504.8131778240204,521,204.7899,0.018533684,0
2509.1743149757385,522,211.11508,0.019475441,0
2513.2413408756256,523,212.46391,0.018457552,0
2517.5773379802704,524,212.9062,0.018276053,0
2521.6265008449554,525,214.247,0.017944884,0
2525.978483915329,526,202.70853,0.01874138,0
2530.030980825424,527,207.26038,0.019580547,0
2534.376652956009,528,202.01564,0.019162174,0
2538.4430079460144,529,214.21902,0.018908203,0
2542.8040959835052,530,204.93355,0.019489018,0
2546.93673992157,531,204.15854,0.019123156,0
2551.2987179756165,532,212.65555,0.01785914,0
2555.3807220458984,533,205.52934,0.017099574,0
2559.8013548851013,534,211.67807,0.01702361,0
2563.9207990169525,535,207.37854,0.017194653,0
2568.359827041626,536,217.1383,0.017510489,0
2572.548463821411,537,214.60498,0.017515162,0
2576.9368319511414,538,206.8842,0.017933425,0
2581.1004679203033,539,209.9141,0.01842318,0
2585.576346874237,540,204.47444,0.018306013,0
2589.7142448425293,541,205.3497,0.018469801,0
2594.1273000240326,542,209.25993,0.018526481,0
2598.571197986603,543,210.69681,0.01781388,0
2602.779177904129,544,200.91405,0.018826248,0
2607.2936918735504,545,209.09099,0.01804093,0
2611.4966700077057,546,213.72672,0.01791216,0
2616.172129869461,547,206.13953,0.01819095,0
2620.2838218212128,548,214.44211,0.020496044,0
2624.488623857498,549,211.86646,0.019481977,0
2628.9993398189545,550,210.47263,0.019998344,0
2676.5495748519897,551,248.60124,0.029670987,1
2680.780488014221,552,198.11652,0.030078506,0
2685.262223958969,553,197.97473,0.026882747,0
2689.3132808208466,554,187.75737,0.026868325,0
2693.5898008346558,555,193.77408,0.026896516,0
2697.624321937561,556,186.6586,0.025484603,0
2701.892779827118,557,180.85654,0.024015434,0
2705.9170639514923,558,189.16464,0.023800988,0
2710.1957528591156,559,186.54642,0.023042414,0
2714.2313208580017,560,196.79517,0.022388656,0
2718.516932964325,561,180.89229,0.022462938,0
2722.556277990341,562,196.84921,0.021173727,0
2726.890725851059,563,189.25085,0.020638559,0
2730.9350118637085,564,191.64548,0.021822447,0
2735.2393679618835,565,188.32428,0.021060428,0
2739.2899708747864,566,191.48654,0.020257723,0
2743.6102809906006,567,194.229,0.020660093,0
2747.6622338294983,568,197.96944,0.020943442,0
2752.0000128746033,569,193.38928,0.019593788,0
2756.1051540374756,570,200.1825,0.01930936,0
2760.437129020691,571,186.52193,0.01864614,0
2764.507833957672,572,194.35468,0.019040782,0
2768.8358960151672,573,192.50127,0.019710945,0
2772.8845298290253,574,191.88982,0.02006183,0
2777.206116914749,575,194.0065,0.01904754,0
2781.2804448604584,576,193.93062,0.019593198,0
2785.596396923065,577,192.84612,0.019759957,0
2789.6798248291016,578,193.50244,0.019667368,0
2794.00088596344,579,190.1114,0.019829506,0
2798.1045260429382,580,198.0098,0.018959684,0
2802.433667898178,581,195.39977,0.01930893,0
2806.5328488349915,582,197.149,0.019733444,0
2810.8689198493958,583,192.8154,0.019475142,0
2814.9648938179016,584,194.69205,0.019658148,0
2819.2631409168243,585,192.34982,0.018991027,0
2823.336105823517,586,199.13217,0.018948168,0
2827.6542358398438,587,187.53543,0.020106446,0
2831.7756309509277,588,196.11348,0.019860698,0
2836.114321947098,589,205.40915,0.02054054,0
2840.2124919891357,590,188.8103,0.019054344,0
2844.5516788959503,591,204.64774,0.018958015,0
2848.6646058559418,592,190.89146,0.018899398,0
