Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
742.7200920581818,97,269.6339,0.02043653,0
746.7351191043854,98,265.95358,0.020873237,0
751.006667137146,99,265.6223,0.020153124,0
755.3178720474243,100,281.5641,0.022359898,0
759.3540711402893,101,271.6212,0.01978353,0
763.6390211582184,102,281.00052,0.02133974,0
767.9450931549072,103,278.68658,0.023684818,0
771.983148097992,104,278.37463,0.024928018,0
776.2820880413055,105,275.7248,0.023480492,0
780.5925800800323,106,267.61435,0.021192936,0
784.6297190189362,107,265.49408,0.021993712,0
788.9347550868988,108,267.0683,0.022588925,0
793.2329821586609,109,260.67685,0.020798793,0
797.52064204216,110,263.3388,0.022384683,0
801.8105041980743,111,264.64703,0.02148444,0
805.8555691242218,112,265.11694,0.021634275,0
810.1558020114899,113,271.51852,0.022860236,0
814.1615161895752,114,269.15195,0.023471743,0
818.4505531787872,115,275.98196,0.024506893,0
822.757217168808,116,275.8418,0.021816937,0
826.7969691753387,117,275.2707,0.02335054,0
831.1276741027832,118,270.07025,0.023147259,0
835.4126541614532,119,269.7957,0.02151934,0
839.9730710983276,120,265.96277,0.023143072,0
844.291011095047,121,271.4923,0.021571454,0
848.5899460315704,122,266.49008,0.023053607,0
852.89430809021,123,266.21112,0.02189694,0
857.2026062011719,124,258.66388,0.021777688,0
861.5069279670715,125,261.23386,0.022492502,0
865.8129801750183,126,258.46655,0.021736631,0
870.1281230449677,127,260.45892,0.021757822,0
874.4396960735321,128,264.85767,0.020557156,0
878.7305090427399,129,267.55875,0.021207869,0
883.0227689743042,130,268.1578,0.02066369,0
887.31676197052,131,267.35052,0.021398712,0
891.6020250320435,132,264.20728,0.0215419,0
895.9045121669769,133,256.93182,0.02326052,0
900.1899461746216,134,255.49544,0.021651607,0
904.4967811107635,135,260.6449,0.022105506,0
908.7947540283203,136,253.71553,0.022751939,0
913.0864009857178,137,258.78732,0.022900183,0
917.3928461074829,138,261.43048,0.021281663,0
921.6892302036285,139,255.08572,0.021625638,0
925.9919550418854,140,261.44977,0.021601746,0
930.2888600826263,141,257.57733,0.02081974,0
934.5935380458832,142,258.20804,0.021936266,0
938.8850371837616,143,258.71725,0.020951316,0
943.1886751651764,144,259.8743,0.02196566,0
947.4780921936035,145,262.0305,0.020414153,0
951.7788491249084,146,261.13846,0.0214291,0
956.0774340629578,147,252.99117,0.021876818,0
960.3795630931854,148,257.10214,0.02242611,0
964.6775720119476,149,260.7436,0.023002092,0
968.9804840087891,150,254.4873,0.021717023,0
973.290069103241,151,253.60498,0.02103734,0
977.5884480476379,152,260.86163,0.020458277,0
981.8904540538788,153,261.4859,0.02189931,0
986.1795439720154,154,256.04272,0.02128689,0
990.4701361656189,155,256.7497,0.02214777,0
994.7675831317902,156,251.88103,0.02111638,0
999.0671601295471,157,262.3429,0.021587694,0
1003.3677580356598,158,254.15817,0.022584552,0
1007.6573660373688,159,266.95163,0.021509584,0
1011.9700090885162,160,263.75394,0.021143828,0
1016.2679071426392,161,251.19763,0.02082548,0
1020.5743391513824,162,251.39114,0.021721415,0
1067.0779230594635,163,334.55194,0.020713078,1
1071.2428619861603,164,379.8697,0.022803599,0
1075.380448102951,165,338.20245,0.020085696,0
1079.5671310424805,166,298.7679,0.021455986,0
1083.7336452007294,167,282.13464,0.020647634,0
1088.1604571342468,168,277.78607,0.02136917,0
1092.3606171607971,169,272.21866,0.02301709,0
1096.539486169815,170,267.82318,0.02068563,0
1100.737946987152,171,263.59637,0.022540167,0
1104.9167490005493,172,263.99637,0.02156189,0
1109.1116111278534,173,260.43735,0.023159247,0
1113.2870361804962,174,259.50867,0.022288186,0
1117.4924161434174,175,263.442,0.021833807,0
1121.7189991474152,176,259.13657,0.021624872,0
1125.9197549819946,177,259.65204,0.021707525,0
1130.1095139980316,178,256.64978,0.021629855,0
1134.31902217865,179,252.35652,0.02146739,0
1138.5258631706238,180,270.20575,0.020435497,0
1142.7267150878906,181,261.94952,0.020079346,0
1146.9467890262604,182,255.3418,0.022329006,0
1151.1790590286255,183,250.98409,0.022883097,0
1155.3970119953156,184,259.59943,0.021805111,0
1159.6267499923706,185,258.9848,0.021286484,0
1163.8322839736938,186,256.98297,0.023012964,0
1168.0399379730225,187,253.55734,0.019971984,0
1172.2321920394897,188,253.7929,0.021795742,0
1176.4330441951752,189,258.25214,0.020696184,0
1180.6357071399689,190,250.98535,0.022258079,0
1184.878014087677,191,253.74455,0.023520652,0
1189.0943381786346,192,254.44565,0.02115575,0
1193.301010131836,193,247.28494,0.022179397,0
1197.5145061016083,194,251.45586,0.020619255,0
1201.7243430614471,195,247.59407,0.021771206,0
1205.9420301914215,196,245.96907,0.02366346,0
1210.1559991836548,197,249.14359,0.020587541,0
1214.3649361133575,198,246.74214,0.020088177,0
1218.580581188202,199,250.66011,0.021795783,0
1222.7991800308228,200,246.4657,0.02076926,0
1227.0221660137177,201,244.80478,0.020935087,0
1231.2454011440277,202,252.38611,0.021652648,0
1235.4665281772614,203,251.81706,0.021918561,0
1239.69580411911,204,241.91525,0.020365832,0
1243.8971271514893,205,246.63469,0.020627461,0
1248.1115510463715,206,246.49883,0.020312939,0
1252.3144199848175,207,247.82991,0.019204658,0
1256.5466530323029,208,244.65915,0.019650377,0
1260.7669250965118,209,245.8818,0.022928396,0
1264.9942531585693,210,248.6127,0.021186082,0
1269.19020819664,211,252.71298,0.023571823,0
1273.387451171875,212,251.49094,0.023050087,0
1277.5858521461487,213,249.00858,0.02133534,0
1281.8017251491547,214,243.59561,0.020595696,0
1286.014405965805,215,242.32236,0.021165084,0
1290.2235660552979,216,239.76315,0.02066943,0
1294.4519011974335,217,244.57504,0.019844549,0
1298.674870967865,218,243.91443,0.020189248,0
1302.8965110778809,219,246.22061,0.021282645,0
1307.1552741527557,220,258.61075,0.019869749,0
1311.3830490112305,221,248.251,0.019636836,0
1315.6055619716644,222,250.41975,0.020761034,0
1319.8591730594635,223,244.14377,0.020355117,0
1324.075185060501,224,244.42908,0.019456644,0
1328.262992143631,225,237.51826,0.021481331,0
1332.4841101169586,226,240.378,0.019069742,0
1336.6877851486206,227,241.77841,0.020838346,0
1340.9074161052704,228,239.54362,0.019554427,0
1345.1204900741577,229,242.16849,0.020635117,0
1349.3433310985565,230,241.31221,0.020376991,0
1353.5754091739655,231,233.7884,0.019412328,0
1357.8348710536957,232,240.98955,0.020890351,0
1362.0732831954956,233,236.32527,0.019593254,0
1366.297446012497,234,236.59439,0.020880625,0
1370.535709142685,235,242.36633,0.020454204,0
1374.7522599697113,236,234.8455,0.020612491,0
1378.9756121635437,237,236.5197,0.021276161,0
1383.193629026413,238,239.6751,0.022326648,0
1387.435557126999,239,236.97038,0.020849036,0
1391.653932094574,240,239.53914,0.020962063,0
1395.870460987091,241,246.21736,0.022739924,0
1400.1234090328217,242,238.03003,0.020200826,0
1404.3343601226807,243,237.22612,0.020282619,0
1408.5459530353546,244,239.31326,0.021744806,0
1412.749694108963,245,241.06311,0.01974079,0
1416.9474401474,246,241.03227,0.020600848,0
1421.173655986786,247,238.53848,0.018936407,0
1425.4176161289215,248,243.45688,0.020520365,0
1429.6332581043243,249,248.01254,0.02123947,0
1433.8391029834747,250,244.63591,0.020570643,0
1438.0366461277008,251,246.87817,0.020298587,0
1442.2705240249634,252,252.04463,0.020807866,0
1446.5085201263428,253,240.74858,0.020164615,0
1450.7401921749115,254,237.98152,0.020849416,0
1455.002405166626,255,241.00786,0.024116244,0
1459.2224860191345,256,241.81253,0.022470057,0
1463.4565529823303,257,244.76611,0.020781247,0
1467.7085790634155,258,239.22543,0.019876193,0
1471.933315038681,259,239.69038,0.02155068,0
1476.198096036911,260,239.67294,0.019768316,0
1480.4232790470123,261,239.02107,0.021386364,0
1484.6275441646576,262,247.78116,0.02176098,0
1488.8698580265045,263,248.1718,0.019548472,0
1493.0792841911316,264,252.02066,0.02319995,0
1497.3290719985962,265,243.20332,0.01955373,0
1501.5541870594025,266,235.824,0.021058375,0
1505.792265176773,267,238.42404,0.019485991,0
1510.018009185791,268,241.59258,0.020108491,0
1514.2470860481262,269,238.11166,0.018926233,0
1518.483383178711,270,239.55147,0.021047372,0
1522.7188720703125,271,235.39023,0.021908704,0
1526.9261870384216,272,241.42761,0.021495719,0
1531.147220134735,273,235.32858,0.02014259,0
1535.3780081272125,274,243.30847,0.022455258,0
1539.5731179714203,275,240.24301,0.019602342,0
1543.8178400993347,276,239.48941,0.022039084,0
1548.057007074356,277,244.08725,0.022107262,0
1552.2949512004852,278,246.51114,0.020041643,0
1556.4964711666107,279,235.07239,0.020760536,0
1560.7310960292816,280,238.21736,0.022248771,0
1564.982078075409,281,233.18762,0.020210212,0
1569.2130501270294,282,238.43552,0.020739214,0
1573.4750671386719,283,231.37903,0.021187253,0
1577.6803829669952,284,238.45906,0.021236867,0
1581.888808965683,285,228.59041,0.02080911,0
1586.1188530921936,286,231.2399,0.019795682,0
1590.3641819953918,287,230.82755,0.02106608,0
1594.58473610878,288,236.11841,0.022223694,0
1598.807979106903,289,236.46269,0.021003155,0
1603.0565819740295,290,238.15121,0.02103705,0
1607.316852092743,291,239.76245,0.021371257,0
1611.5592420101166,292,235.38193,0.02079961,0
1615.818598985672,293,229.95222,0.019523356,0
1620.0487701892853,294,234.83652,0.020369297,0
1624.3209002017975,295,236.01501,0.019556325,0
1628.5785431861877,296,235.04411,0.019762184,0
1632.8416810035706,297,235.62564,0.020051323,0
1637.089012145996,298,232.03906,0.019773511,0
1641.3539650440216,299,232.56668,0.019585688,0
1645.5819110870361,300,231.34782,0.021663766,0
1649.826609134674,301,239.54065,0.02149422,0
1654.0500371456146,302,233.16516,0.022229804,0
1658.3116040229797,303,240.44003,0.02380393,0
1662.5370881557465,304,238.86856,0.02251409,0
1666.790470123291,305,236.09073,0.021916028,0
1671.0419611930847,306,244.48227,0.022914806,0
1675.2569501399994,307,236.8178,0.021413885,0
1679.2428851127625,308,230.05807,0.020157093,0
1683.4567890167236,309,235.37158,0.021357376,0
1687.7004611492157,310,234.32986,0.019958658,0
1691.9333460330963,311,237.98657,0.019779254,0
1696.1448090076447,312,234.01274,0.02085814,0
1700.121038198471,313,243.66592,0.023650667,0
1704.3450870513916,314,245.12509,0.019483333,0
1708.596920967102,315,239.8331,0.021886377,0
1712.8101551532745,316,241.58781,0.02060101,0
1717.049527168274,317,233.4834,0.020140326,0
1721.0081419944763,318,236.32935,0.019767577,0
1725.210541009903,319,231.6106,0.019258369,0
1729.4614131450653,320,236.00078,0.018900827,0
1733.6602520942688,321,231.16423,0.020539891,0
1737.9229362010956,322,230.58867,0.019679002,0
1742.1450181007385,323,233.22404,0.019514948,0
1746.4013221263885,324,231.50166,0.02014253,0
1750.6531491279602,325,232.18477,0.019956639,0
1754.872899055481,326,230.39201,0.02083394,0
1759.1106431484222,327,233.10056,0.020135483,0
1763.3686079978943,328,229.16792,0.020509597,0
1767.5896971225739,329,229.79619,0.020719212,0
1771.8093991279602,330,232.69804,0.020722076,0
1776.0371441841125,331,225.43185,0.018795297,0
1780.269495010376,332,231.23715,0.019394722,0
1784.5052020549774,333,231.37537,0.020388026,0
1788.4826941490173,334,233.29813,0.023229543,0
1792.6879260540009,335,242.42583,0.023712792,0
1796.9328351020813,336,234.41855,0.020029608,0
1801.1527500152588,337,228.05441,0.019611204,0
1805.4021229743958,338,226.54453,0.02006928,0
1809.6577291488647,339,235.66055,0.021964684,0
1813.6618101596832,340,235.17654,0.021202091,0
1817.8777050971985,341,238.73776,0.020520106,0
1822.1040680408478,342,233.91342,0.021004198,0
1826.3266441822052,343,234.26924,0.020401109,0
1830.2771949768066,344,231.40181,0.020710772,0
1834.5218770503998,345,226.92986,0.021481276,0
1838.722890138626,346,229.56291,0.019753098,0
1842.713035106659,347,224.73567,0.021233,0
1846.9702701568604,348,229.11703,0.02125514,0
1851.4440732002258,349,228.10852,0.020585522,0
1855.685604095459,350,229.13269,0.020537015,0
1859.9245300292969,351,229.8907,0.020040257,0
1864.1839680671692,352,228.274,0.022216948,0
1868.4094641208649,353,228.2199,0.019782592,0
1872.6547939777374,354,228.1731,0.020466883,0
1876.9055421352386,355,229.89458,0.019802263,0
1881.1292090415955,356,229.07455,0.02077294,0
1885.3905210494995,357,230.73088,0.021152787,0
1889.6506950855255,358,234.94307,0.022895595,0
1893.8932960033417,359,239.02905,0.021560933,0
1897.886782169342,360,245.46404,0.020289311,0
1902.1307241916656,361,237.06729,0.020878961,0
1906.3663210868835,362,233.13406,0.021065837,0
1910.59690117836,363,234.14006,0.02094594,0
1914.8350460529327,364,230.48808,0.020577595,0
1919.0563809871674,365,237.74593,0.019874493,0
1923.2924439907074,366,240.65149,0.019301139,0
1927.488638162613,367,234.36665,0.019741775,0
1931.6894240379333,368,230.84082,0.021741783,0
1935.9006400108337,369,230.40442,0.020007843,0
1940.094390153885,370,234.84253,0.019508928,0
1944.04203414917,371,229.9864,0.019613191,0
1948.2493941783905,372,225.74821,0.020606462,0
1952.477958202362,373,227.20242,0.020960674,0
1956.6811900138855,374,229.86186,0.019871064,0
1960.629105091095,375,233.98999,0.018447435,0
1964.8599190711975,376,229.69951,0.02102837,0
1969.0999681949615,377,233.06413,0.020174053,0
1973.3195111751556,378,224.1335,0.020440355,0
1977.5609800815582,379,229.49637,0.020045742,0
1982.021239042282,380,233.05518,0.019392557,0
1986.2473561763763,381,230.4377,0.020094063,0
1990.4577810764313,382,227.62814,0.020192131,0
1994.686362028122,383,228.12234,0.019697022,0
1998.926773071289,384,221.24973,0.018955898,0
2003.1141250133514,385,220.6633,0.01955342,0
2007.0869641304016,386,222.25952,0.020386327,0
2011.2935581207275,387,226.95987,0.020301342,0
2015.4927949905396,388,223.06308,0.020843925,0
2019.6766741275787,389,221.49472,0.020994987,0
2023.6262621879578,390,228.84502,0.020696936,0
2027.8455431461334,391,227.73682,0.020054858,0
2032.0248351097107,392,227.65457,0.019797828,0
2035.9882571697235,393,225.46988,0.020814465,0
2040.1982510089874,394,224.42632,0.022001242,0
2044.4009931087494,395,230.4075,0.021376325,0
2048.594088077545,396,227.62366,0.02011927,0
2052.5482840538025,397,226.96866,0.020812117,0
2056.7713010311127,398,222.42891,0.020598644,0
2060.977522134781,399,225.79366,0.020077094,0
2065.200832128525,400,225.71208,0.02024826,0
2069.7165529727936,401,228.31198,0.019462626,0
2073.9377460479736,402,227.43835,0.020096919,0
2078.1510729789734,403,227.11157,0.01966877,0
2082.369976043701,404,227.5588,0.019986397,0
2086.5688140392303,405,227.52585,0.020406436,0
2090.5359930992126,406,231.96758,0.01967851,0
2094.7487921714783,407,233.68222,0.019459354,0
2098.938220024109,408,229.15056,0.020075135,0
2102.8911230564117,409,220.21655,0.020055506,0
2107.066239118576,410,224.88876,0.019196805,0
2111.2656161785126,411,225.19539,0.021817949,0
2115.1914491653442,412,221.36055,0.019359969,0
2119.3966660499573,413,222.61234,0.020440336,0
2123.3285641670227,414,223.04439,0.020218635,0
2127.531856060028,415,224.69914,0.021026501,0
2131.787980079651,416,223.20503,0.020068193,0
2136.0017931461334,417,219.90727,0.022121446,0
2139.9469091892242,418,227.01627,0.019580692,0
2144.1547751426697,419,223.67224,0.020802815,0
2148.341449022293,420,224.62553,0.019714478,0
2152.300149202347,421,222.17851,0.020476317,0
2156.5067081451416,422,220.569,0.01939904,0
2160.7309839725494,423,226.41447,0.019140184,0
2164.907555103302,424,219.96506,0.0201816,0
2168.8550310134888,425,223.42383,0.019938735,0
2173.0601580142975,426,226.80647,0.019451533,0
2177.2606480121613,427,219.70085,0.020539902,0
2181.229907989502,428,226.74838,0.020435244,0
2185.4407119750977,429,226.78598,0.020738384,0
2189.668845176697,430,227.85237,0.019798592,0
2193.9861340522766,431,223.15755,0.019656498,0
2198.201195001602,432,224.99043,0.019418394,0
2202.410718202591,433,230.45793,0.01987997,0
2206.61514210701,434,227.48198,0.020488571,0
2210.850080013275,435,224.5748,0.021048909,0
2215.070275068283,436,219.90535,0.020022728,0
2219.292596101761,437,222.8077,0.02031719,0
2223.5057101249695,438,223.35892,0.020469707,0
2227.724837064743,439,231.97029,0.019910429,0
2231.9614341259003,440,227.654,0.021472165,0
2236.170627117157,441,226.81294,0.02086332,0
2240.3882110118866,442,228.29121,0.021047374,0
2244.605754137039,443,226.24716,0.02075601,0
2248.8121161460876,444,229.33333,0.020411743,0
2252.772735118866,445,230.76384,0.02047817,0
2256.9732899665833,446,223.03438,0.019677974,0
2261.178128004074,447,224.43669,0.021242602,0
2265.3861980438232,448,225.0214,0.019353261,0
2269.352823972702,449,225.88425,0.019471344,0
2273.5562930107117,450,222.34616,0.019513035,0
2277.7790880203247,451,218.32413,0.020339955,0
2281.967404127121,452,226.38159,0.019538196,0
2285.935373067856,453,225.69112,0.019880783,0
2290.126105070114,454,218.84961,0.019524548,0
2294.3191351890564,455,220.44266,0.019724011,0
2298.5097150802612,456,222.27173,0.01917724,0
2302.706691980362,457,218.63303,0.020330077,0
2306.656802177429,458,224.45706,0.020140357,0
2310.838469982147,459,225.76657,0.01959891,0
2315.054843187332,460,224.75027,0.01929574,0
2319.251044034958,461,219.7969,0.021328699,0
2323.4411749839783,462,220.47644,0.021582242,0
2327.638750076294,463,227.33853,0.019003961,0
2331.8444361686707,464,220.35583,0.018841784,0
2336.056128025055,465,225.98686,0.021357203,0
2340.274687051773,466,226.53064,0.021117914,0
2344.5170090198517,467,221.06613,0.01932923,0
2348.7295031547546,468,222.49231,0.019056775,0
2352.9381330013275,469,221.76303,0.020533588,0
2357.1338441371918,470,224.33249,0.020842193,0
2361.3270061016083,471,222.38799,0.020622846,0
2365.28200006485,472,223.7845,0.019985192,0
2369.483971118927,473,220.32968,0.02041532,0
2373.6786930561066,474,222.56392,0.020731272,0
2377.8790440559387,475,222.18494,0.0213041,0
2381.819964170456,476,220.42969,0.01961806,0
2386.0302419662476,477,217.969,0.020794788,0
2390.2112760543823,478,218.62447,0.020618694,0
2394.486538171768,479,220.27505,0.020587767,0
2398.713520050049,480,224.56255,0.019782415,0
2402.6617770195007,481,224.66745,0.021561451,0
2406.8503510951996,482,226.89323,0.019863555,0
2411.071110010147,483,225.2502,0.019276077,0
2415.2671241760254,484,220.06894,0.020220779,0
2419.469465970993,485,220.05734,0.019503469,0
2423.68279004097,486,227.86751,0.019996338,0
2427.632936000824,487,222.72665,0.019931491,0
2431.8560581207275,488,226.52412,0.019590732,0
2436.086042165756,489,222.56804,0.020007014,0
2440.2894020080566,490,223.93262,0.018795464,0
2444.743292093277,491,223.84404,0.019482613,0
2448.963863134384,492,223.43266,0.02081158,0
2453.190850019455,493,221.97774,0.019457776,0
2457.3871870040894,494,223.44817,0.018779688,0
2461.6009650230408,495,217.36206,0.020354282,0
2465.8169100284576,496,221.92017,0.020711582,0
2469.7712700366974,497,220.29692,0.019508876,0
2473.969344139099,498,218.77075,0.019281566,0
2478.187371969223,499,221.48006,0.020401308,0
2482.4204511642456,500,222.11137,0.019404525,0
2486.634442090988,501,225.44377,0.021222819,0
2490.844820022583,502,222.41318,0.019759342,0
2495.0835571289062,503,219.59502,0.019860286,0
2499.304811000824,504,221.83252,0.01981414,0
2503.511240005493,505,218.76437,0.01911919,0
2507.484055042267,506,220.60246,0.019241657,0
2511.69157910347,507,220.1259,0.02055868,0
2515.903496980667,508,218.91179,0.02015848,0
2520.111136198044,509,217.41814,0.019468104,0
2524.076332092285,510,225.01303,0.019703668,0
2528.2778561115265,511,224.78178,0.019458426,0
2532.4855329990387,512,217.1092,0.019338263,0
2536.6933431625366,513,216.26596,0.01889265,0
2540.635447025299,514,222.09091,0.01971507,0
2544.8460290431976,515,217.89343,0.01916841,0
2549.0428280830383,516,216.13794,0.019489907,0
2553.0172910690308,517,221.60507,0.020116938,0
2557.2235531806946,518,219.60623,0.01960654,0
2561.4332790374756,519,221.01826,0.019924585,0
2565.6144330501556,520,219.41464,0.019203098,0
2569.5720760822296,521,217.36636,0.020646717,0
2573.799707174301,522,226.9025,0.021088649,0
2577.968950033188,523,221.90042,0.020597428,0
2581.95889210701,524,225.73235,0.020033188,0
2586.1569681167603,525,219.01213,0.022175442,0
2590.3917050361633,526,221.48083,0.019261053,0
2594.59605717659,527,217.48125,0.020089917,0
2598.7906210422516,528,218.55502,0.019818988,0
2603.0075070858,529,218.38943,0.019457329,0
2607.2392320632935,530,222.72849,0.019661542,0
2611.45254611969,531,221.95065,0.01950149,0
2615.658433198929,532,223.38684,0.019532304,0
2619.8840901851654,533,224.41599,0.019559741,0
2624.1018500328064,534,224.39099,0.019379623,0
2628.320526123047,535,219.94026,0.019350424,0
2632.5427780151367,536,218.67117,0.019892478,0
2636.7481100559235,537,218.18037,0.020453405,0
2640.717831134796,538,220.51213,0.020185512,0
2644.9190611839294,539,216.1315,0.018437486,0
2649.111666202545,540,217.3945,0.020204315,0
2653.3108110427856,541,219.75667,0.019218508,0
2657.5141150951385,542,217.3145,0.01904348,0
2661.4538099765778,543,220.42058,0.01928174,0
2665.6514530181885,544,222.03574,0.020822663,0
2669.86279296875,545,219.5821,0.02001707,0
2674.0717811584473,546,218.7071,0.018610414,0
2678.281776189804,547,222.69109,0.01931735,0
2682.234498023987,548,221.0979,0.02161755,0
2686.399891138077,549,221.0789,0.020583225,0
2690.6054899692535,550,222.54793,0.01839832,0
2737.2973170280457,551,440.5644,0.035172723,1
2741.4540271759033,552,775.65155,0.040241007,0
2745.360929965973,553,607.9005,0.031496257,0
2749.519263982773,554,440.91138,0.02480495,0
2753.690441131592,555,364.379,0.021373248,0
2757.842514038086,556,308.48846,0.020406405,0
2761.7611610889435,557,283.92047,0.019683156,0
2765.9336001873016,558,267.45932,0.019002445,0
2770.08983707428,559,273.99323,0.019001711,0
2774.2458391189575,560,279.04224,0.019235343,0
2778.1625401973724,561,267.8492,0.019539881,0
2782.353420972824,562,271.5353,0.01994403,0
2786.518802165985,563,265.3958,0.019526456,0
2790.687177181244,564,257.39697,0.017993819,0
2794.8922760486603,565,251.24947,0.018451963,0
2798.811807155609,566,245.35002,0.01759182,0
2802.9859640598297,567,249.32198,0.019599114,0
2807.195787191391,568,242.55759,0.018953558,0
2811.407103061676,569,242.36179,0.019274607,0
2815.3660089969635,570,251.03401,0.01868795,0
2819.5765080451965,571,243.57156,0.018409671,0
2823.770656108856,572,247.0695,0.017737491,0
2827.9854760169983,573,247.56906,0.018077824,0
2832.180745124817,574,246.19592,0.020291017,0
2836.4060411453247,575,240.21892,0.020483332,0
2840.6084871292114,576,239.24551,0.020098504,0
2844.5550920963287,577,239.43942,0.019681282,0
2848.7489120960236,578,232.88101,0.018530864,0
2852.9851610660553,579,234.71326,0.017701406,0
2857.190598011017,580,236.24739,0.018732646,0
2861.145940065384,581,236.57158,0.018590923,0
2865.3628849983215,582,244.08675,0.019319683,0
2869.5478250980377,583,245.00266,0.019722315,0
2873.7381551265717,584,238.11142,0.018720316,0
2877.951784133911,585,243.36711,0.019261837,0
2881.8813769817352,586,239.05786,0.017967978,0
2886.0629131793976,587,236.32475,0.018309552,0
2890.2839670181274,588,240.57498,0.018565563,0
2894.47873210907,589,239.21667,0.018426942,0
2898.4222061634064,590,237.11235,0.019081125,0
2902.6145071983337,591,238.90825,0.019741777,0
2906.8549501895905,592,235.27853,0.019843519,0
2911.0536901950836,593,236.72568,0.020287827,0
