Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
1969.8323628902435,74,243.8146,0.016576007,0
1990.0270388126373,75,245.91858,0.01694436,0
2009.9894878864288,76,245.5494,0.01716462,0
2029.284453868866,77,240.79251,0.017490594,0
2048.4017930030823,78,246.08652,0.017681267,0
2067.848802804947,79,240.19934,0.017459674,0
2087.053774833679,80,240.84566,0.017939687,0
2106.6304099559784,81,243.79924,0.018631969,0
2184.241730928421,82,266.956,0.017044563,1
2201.392954826355,83,258.30234,0.01567043,0
2220.1872248649597,84,244.18826,0.01714949,0
2240.6642639636993,85,236.95085,0.017768579,0
2261.0175728797913,86,241.5647,0.016966576,0
2281.2591128349304,87,238.43388,0.01790065,0
2301.1573429107666,88,236.82845,0.018024925,0
2319.932452917099,89,235.34521,0.017305115,0
2339.9325869083405,90,238.00517,0.017857034,0
2360.1024990081787,91,231.16743,0.016975958,0
2379.3944149017334,92,239.94144,0.017522935,0
2399.085300922394,93,235.35576,0.016529638,0
2418.1307899951935,94,234.801,0.01626253,0
2438.426523923874,95,234.71577,0.017434001,0
2459.3524379730225,96,237.22517,0.017161041,0
2479.141492843628,97,239.33871,0.016379457,0
2498.9919879436493,98,236.33713,0.017633064,0
2519.9437868595123,99,233.24873,0.017802384,0
2539.212266921997,100,233.91338,0.016912097,0
2558.801906824112,101,233.61674,0.01666766,0
2578.465096950531,102,232.89583,0.01758129,0
2600.0668108463287,103,236.02756,0.016249249,0
2619.706753015518,104,240.51163,0.016969439,0
2639.2872970104218,105,239.05684,0.016597379,0
2659.7456979751587,106,235.53235,0.01685882,0
2681.274249792099,107,231.79578,0.016602322,0
2701.1221249103546,108,235.7146,0.016542386,0
2720.86203289032,109,230.93066,0.017220851,0
2742.3035748004913,110,244.31967,0.016973775,0
2762.7124309539795,111,234.54387,0.017399363,0
2781.938339948654,112,240.12637,0.016814467,0
2802.6436200141907,113,238.0842,0.016854595,0
2822.7070739269257,114,235.19434,0.01627728,0
2842.9118750095367,115,238.4043,0.017334355,0
2863.051800966263,116,230.06436,0.016770646,0
2885.0264859199524,117,238.91484,0.016887119,0
2905.8412828445435,118,233.15555,0.017704103,0
2927.4586629867554,119,231.31401,0.016207838,0
2948.0528869628906,120,239.71301,0.017320106,0
2968.398675918579,121,239.03658,0.017039333,0
2988.9373009204865,122,240.75662,0.016643304,0
3008.5577960014343,123,235.68027,0.01719031,0
3028.88409781456,124,238.94785,0.016175989,0
3049.1307089328766,125,233.04953,0.016351083,0
3070.778153896332,126,239.21518,0.01794973,0
3092.189110994339,127,238.18913,0.016148182,0
3113.5992658138275,128,238.42525,0.017686848,0
3134.6440098285675,129,237.13382,0.016997779,0
3154.62930393219,130,241.18217,0.016811853,0
3175.1669628620148,131,242.46977,0.016511502,0
3195.4612379074097,132,237.50827,0.016747033,0
3215.6868238449097,133,249.22437,0.016795365,0
3235.7166969776154,134,244.28447,0.016826984,0
3256.0164449214935,135,240.17245,0.016664125,0
3277.854425907135,136,234.75566,0.017000856,0
3297.3828859329224,137,236.60698,0.015694749,0
3317.1524279117584,138,236.74455,0.017046604,0
3337.3024978637695,139,239.21294,0.01679616,0
3357.0946819782257,140,238.09985,0.016676705,0
3376.6908810138702,141,236.50545,0.016935246,0
3396.998443841934,142,239.25676,0.016678846,0
3417.1012618541718,143,241.47722,0.017203745,0
3436.1860308647156,144,230.14107,0.017168734,0
3455.1283349990845,145,241.12222,0.016626325,0
3475.2230257987976,146,239.96335,0.01660033,0
3495.3844838142395,147,235.44675,0.017438395,0
3515.869666814804,148,231.8271,0.016360492,0
3534.2064859867096,149,245.15012,0.016812077,0
3554.1338448524475,150,237.71182,0.016562365,0
3574.5245249271393,151,241.88301,0.01712317,0
3593.2158558368683,152,240.9786,0.018614864,0
3613.2412469387054,153,237.31612,0.016831836,0
3633.0253648757935,154,237.3346,0.01646089,0
3653.1742839813232,155,234.88358,0.017054386,0
3672.535957813263,156,238.88167,0.01688198,0
3692.180116891861,157,239.29472,0.017711017,0
3711.723704814911,158,230.49344,0.01664592,0
3731.9785199165344,159,236.95972,0.0164829,0
3751.4407408237457,160,236.66264,0.017361328,0
3770.5915880203247,161,235.15152,0.016832402,0
3789.9132268428802,162,231.71396,0.016939042,0
3809.3731508255005,163,237.6182,0.016511653,0
3828.7510368824005,164,228.79741,0.016786473,0
3849.1628489494324,165,239.43408,0.016825346,0
3868.69872879982,166,230.53467,0.016930284,0
3888.5725948810577,167,239.03256,0.01672814,0
3907.9175798892975,168,236.53581,0.016922586,0
3927.9168558120728,169,231.23416,0.017196305,0
3947.01944899559,170,231.69168,0.017206134,0
3969.997637987137,171,237.83023,0.017202096,0
3989.2937948703766,172,235.24959,0.016518224,0
4009.457820892334,173,232.02815,0.01716263,0
4030.1158578395844,174,227.46841,0.017199537,0
4049.4196128845215,175,233.2174,0.01680105,0
4070.575514793396,176,237.87064,0.017612306,0
4090.360239982605,177,237.1208,0.018158313,0
4110.333386898041,178,238.41353,0.01638734,0
4129.192181825638,179,232.06229,0.017368414,0
4148.710384845734,180,238.63486,0.015993644,0
4168.837368965149,181,230.96346,0.017047862,0
4188.497992992401,182,235.05225,0.016867468,0
4211.245643854141,183,232.4251,0.016306266,0
4231.813587903976,184,236.68515,0.016931314,0
4251.45396399498,185,236.86821,0.017049666,0
4274.019321918488,186,233.90498,0.01614453,0
4293.017414808273,187,230.80966,0.017105024,0
4313.159832000732,188,232.13554,0.017790264,0
4335.705990791321,189,236.99223,0.016969211,0
4355.743843793869,190,235.2867,0.017246064,0
4375.830219984055,191,229.5203,0.016063232,0
4395.836509943008,192,232.03691,0.016964179,0
4416.823767900467,193,236.61392,0.016446074,0
4437.1673579216,194,233.35367,0.016810494,0
4456.644831895828,195,235.38205,0.017460218,0
4480.658490896225,196,231.29678,0.017314909,0
4503.038461923599,197,239.13083,0.016483027,0
4525.136741876602,198,236.20358,0.016443184,0
4544.349239826202,199,226.13882,0.016319532,0
4562.657452821732,200,230.5028,0.01662733,0
4582.193121910095,201,228.9417,0.017115831,0
4602.794764995575,202,237.89438,0.017222509,0
4624.185927867889,203,236.1287,0.016878072,0
4647.621611833572,204,230.1602,0.016789354,0
4667.486498832703,205,237.18904,0.017564733,0
4687.728008985519,206,234.15076,0.016531248,0
4709.8904349803925,207,234.20532,0.017219055,0
4731.952853918076,208,234.28584,0.016573507,0
4751.344528913498,209,241.07056,0.016575878,0
4771.0051238536835,210,226.56226,0.016532235,0
4791.133613824844,211,229.41345,0.01655646,0
4811.7470009326935,212,221.14436,0.016413812,0
4831.959993839264,213,232.66922,0.016480988,0
4852.193305015564,214,233.84302,0.016127652,0
4872.652741909027,215,235.16096,0.015974252,0
4893.81896686554,216,237.76396,0.017363999,0
4913.620394945145,217,224.5162,0.016747622,0
4935.005282878876,218,235.10979,0.017460477,0
4954.830003023148,219,237.86055,0.01659293,0
4974.4040558338165,220,228.35617,0.016724376,0
4993.586946964264,221,228.2655,0.017011477,0
5013.508095026016,222,235.99448,0.016543806,0
5033.7652888298035,223,232.08377,0.016832037,0
5053.383884906769,224,235.62997,0.016587107,0
5073.270552873611,225,231.19177,0.017210077,0
5092.169317960739,226,234.6976,0.016576853,0
5112.317195892334,227,234.09673,0.01722797,0
5132.196708917618,228,233.75821,0.016562305,0
5151.881403923035,229,225.22429,0.016552795,0
5170.986783981323,230,230.10474,0.01728672,0
5189.997350931168,231,226.70491,0.01723469,0
5210.0578808784485,232,228.91643,0.016869206,0
5229.228137016296,233,229.45415,0.016993893,0
5248.73853802681,234,233.18918,0.017005699,0
5269.140725851059,235,224.55864,0.016980212,0
5288.460745811462,236,238.0304,0.016677903,0
5307.037832021713,237,228.19397,0.01698215,0
5325.998943805695,238,228.37509,0.01796493,0
5345.375310897827,239,227.32771,0.016629625,0
5365.197515964508,240,231.04797,0.016164014,0
5385.337126016617,241,231.95523,0.016991062,0
5404.62926197052,242,230.16118,0.016836233,0
5424.049754858017,243,222.9753,0.016530886,0
5442.93899679184,244,233.2585,0.016169477,0
5462.4994468688965,245,230.06978,0.016823428,0
5482.240864992142,246,233.14856,0.017412182,0
5502.070593833923,247,231.95161,0.017425295,0
5521.654062986374,248,229.01741,0.017282214,0
5540.864998817444,249,226.58679,0.015918639,0
5560.243691921234,250,232.46529,0.015768126,0
5579.867890834808,251,228.43213,0.017642964,0
5600.247452020645,252,231.24564,0.017182583,0
5618.849385976791,253,224.91101,0.017081235,0
5637.450639009476,254,224.11577,0.01730378,0
5656.66490483284,255,232.94864,0.017739024,0
5678.334704875946,256,226.39896,0.016803855,0
5698.097322940826,257,220.04045,0.016848808,0
5717.659166812897,258,228.53581,0.01682624,0
5738.594712018967,259,228.62895,0.01661207,0
5758.1735599040985,260,232.6584,0.016977098,0
5779.90007185936,261,225.93149,0.01582352,0
5802.588688850403,262,228.19946,0.016985985,0
5821.036645889282,263,234.11496,0.016828664,0
5841.195621013641,264,223.453,0.01695873,0
5861.436967849731,265,229.2292,0.017617011,0
5882.205327987671,266,231.3082,0.017153408,0
5902.818178892136,267,227.69958,0.016675808,0
5922.037318944931,268,234.53362,0.017102877,0
5942.368667840958,269,232.92729,0.017324133,0
5963.546962976456,270,233.56888,0.016973902,0
5985.175741910934,271,232.35678,0.016925022,0
6006.762641906738,272,234.51978,0.016563246,0
6028.265127897263,273,222.66415,0.01722527,0
6046.919821023941,274,230.99667,0.017206192,0
6066.964329957962,275,232.65047,0.017861256,0
6146.147070884705,276,260.12646,0.018478623,1
6163.111859798431,277,233.81888,0.017008387,0
6182.189661979675,278,227.16069,0.017684165,0
6203.219666957855,279,221.17337,0.016941648,0
6224.809968948364,280,226.80974,0.01871272,0
6245.21009683609,281,227.2861,0.017665554,0
6264.900317907333,282,225.89346,0.017604262,0
6284.815953016281,283,220.8956,0.017230064,0
6305.620780944824,284,228.3616,0.018014772,0
6325.027004957199,285,234.20871,0.017590689,0
6344.229681968689,286,222.04704,0.016635189,0
6364.298976898193,287,230.63545,0.017288001,0
6385.241140842438,288,224.06694,0.017568408,0
6403.911290884018,289,227.4104,0.017096205,0
6422.814885854721,290,220.04524,0.017607491,0
6443.018248796463,291,223.65178,0.01798104,0
6462.4355499744415,292,223.20383,0.017628882,0
6483.377748966217,293,229.27446,0.016994383,0
6503.94646692276,294,220.81721,0.017636653,0
6524.7446808815,295,223.9336,0.018252565,0
6544.578498840332,296,218.38676,0.01837456,0
6566.949962854385,297,228.59904,0.01790975,0
6587.196357965469,298,221.24516,0.01736192,0
6607.596505880356,299,224.49004,0.017428387,0
6628.205278873444,300,219.78287,0.016551016,0
6649.028854846954,301,237.69292,0.016680233,0
6668.4057948589325,302,219.40715,0.016981874,0
6690.365481853485,303,232.61504,0.016833138,0
6709.550869941711,304,236.31003,0.016994562,0
6728.45619893074,305,242.04231,0.017425831,0
6749.242981910706,306,232.05637,0.017524015,0
6769.321569919586,307,229.25195,0.017752875,0
6788.904532909393,308,227.81412,0.017495869,0
6809.4389679431915,309,227.77617,0.016844004,0
6828.7982568740845,310,223.0156,0.016667152,0
6848.793563842773,311,228.41269,0.017149216,0
6867.272716999054,312,232.03598,0.01783873,0
6888.1115210056305,313,233.0408,0.01772198,0
6908.559682846069,314,231.51958,0.016783971,0
6929.674752950668,315,229.96475,0.017648531,0
6949.294876813889,316,228.9228,0.016640106,0
6969.438368797302,317,233.981,0.017801272,0
6988.484434843063,318,227.66118,0.017432187,0
7009.076295852661,319,233.61494,0.01723474,0
7028.829263925552,320,222.31462,0.017343266,0
7048.465029001236,321,233.3082,0.017372679,0
7069.018354892731,322,232.94336,0.017881244,0
7088.234150886536,323,230.3269,0.01732729,0
7108.244413852692,324,226.6018,0.018027063,0
7128.497069835663,325,228.93228,0.016743934,0
7148.95503783226,326,228.28484,0.016588282,0
7168.4908328056335,327,230.08835,0.017995687,0
7187.884344816208,328,227.54756,0.017943446,0
7208.732970952988,329,227.6818,0.017251467,0
7227.878805875778,330,227.03555,0.016859287,0
7248.38347196579,331,229.31738,0.017070726,0
7268.980401992798,332,227.87016,0.01823178,0
7288.9196808338165,333,232.28165,0.017630542,0
7308.658164978027,334,220.46457,0.017543701,0
7328.665807008743,335,231.9032,0.018495662,0
7349.605633974075,336,231.34006,0.017807469,0
7369.996758937836,337,222.85129,0.017262038,0
7389.374158859253,338,230.82492,0.016909372,0
7409.830232858658,339,223.20752,0.017345292,0
7429.37795996666,340,237.64575,0.017353378,0
7448.9283900260925,341,231.63232,0.017103093,0
7468.451422929764,342,241.23166,0.017216286,0
7488.957954883575,343,226.44038,0.016606057,0
7509.720504999161,344,232.01086,0.017142415,0
7528.758824825287,345,225.82307,0.017821807,0
7550.019419908524,346,217.16281,0.017085332,0
7568.883823871613,347,233.44719,0.01608559,0
7589.804440975189,348,229.69601,0.016939834,0
7613.460299015045,349,225.78671,0.017092684,0
7632.117817878723,350,220.7716,0.017436171,0
7651.584489822388,351,232.19576,0.016903637,0
7672.826829910278,352,231.16031,0.017147964,0
7692.703830957413,353,231.06511,0.018797472,0
7714.41938996315,354,225.5728,0.018146189,0
7734.028506994247,355,229.26938,0.01729776,0
7753.318732023239,356,224.44748,0.017278519,0
7772.742395877838,357,223.15083,0.017707113,0
7792.227963924408,358,225.31259,0.016262904,0
7812.017543792725,359,225.09412,0.016735017,0
7830.988420009613,360,228.50412,0.01628681,0
7849.928632974625,361,228.48022,0.017485002,0
7869.329504966736,362,230.74573,0.017579764,0
7889.612723827362,363,229.82376,0.017322574,0
7909.989779949188,364,234.1459,0.016843103,0
7929.447505950928,365,223.53601,0.017900553,0
7949.460354804993,366,226.77173,0.017106777,0
7969.4682948589325,367,222.52832,0.017217916,0
7989.028594017029,368,234.6016,0.017847864,0
8008.790983915329,369,231.54118,0.017083524,0
8029.27287197113,370,227.07988,0.017432217,0
8050.130149841309,371,237.85007,0.016745333,0
8071.265185832977,372,238.44241,0.01650535,0
8091.051856994629,373,229.58305,0.017279064,0
8111.278662919998,374,226.27202,0.017268356,0
8131.105122804642,375,225.77823,0.01695197,0
8151.563308000565,376,228.05081,0.018018331,0
8170.773828983307,377,234.7974,0.018052705,0
8191.96750497818,378,227.52206,0.017898737,0
8211.612529993057,379,219.28975,0.016511664,0
8230.948356866837,380,239.36458,0.017669056,0
8251.385502815247,381,222.83972,0.01740716,0
8271.390900850296,382,231.83798,0.017384736,0
8292.086327791214,383,230.47551,0.017055308,0
8312.84044599533,384,234.31107,0.016626995,0
8331.116627931595,385,220.94695,0.017133033,0
8352.666320800781,386,231.69302,0.016988944,0
8372.437674999237,387,230.32089,0.017379832,0
8392.398126840591,388,225.54361,0.017263371,0
8411.863825798035,389,235.23267,0.017395671,0
8432.028818845749,390,225.8768,0.01794201,0
8451.303259849548,391,235.13911,0.017438259,0
8474.428134918213,392,224.43416,0.017885208,0
8493.291718959808,393,228.96121,0.018146534,0
8513.287714004517,394,230.94466,0.017533917,0
8533.168418884277,395,220.94002,0.017047614,0
8553.656986951828,396,224.04097,0.017168142,0
8573.382965803146,397,231.56316,0.016240316,0
8593.656124830246,398,235.17207,0.01749271,0
8613.89378285408,399,226.08005,0.017747413,0
8636.167153835297,400,242.98015,0.016185096,0
8656.029443025589,401,229.62488,0.017089048,0
8675.073239803314,402,221.49126,0.016791122,0
8695.124995946884,403,224.61201,0.016823065,0
8714.6335439682,404,222.76657,0.016765608,0
8734.908388853073,405,232.80054,0.017397428,0
8754.326414823532,406,220.82393,0.01676543,0
8773.813665866852,407,241.25854,0.016695824,0
8794.48460483551,408,225.76347,0.017237322,0
8813.826830863953,409,220.58167,0.017735474,0
8832.69232082367,410,217.86418,0.017592037,0
8852.799661874771,411,223.35799,0.017060991,0
8871.620136976242,412,221.32565,0.017508041,0
8891.203564882278,413,229.23611,0.017563311,0
8911.208063840866,414,233.27213,0.016994651,0
8930.250566959381,415,229.17477,0.017632514,0
8950.16661286354,416,226.5271,0.016844181,0
8969.420430898666,417,220.83134,0.017647434,0
8988.7568359375,418,220.78113,0.01693247,0
9008.951112985611,419,225.41882,0.017502269,0
9028.149398803711,420,228.31355,0.017439356,0
9047.796591997147,421,225.90584,0.016598726,0
9067.042544841766,422,234.34187,0.01675025,0
9086.773494005203,423,224.85843,0.01708798,0
9106.511032819748,424,229.11661,0.017597381,0
9126.172796010971,425,220.10156,0.017258821,0
9145.273677825928,426,227.24423,0.017389197,0
9165.282861948013,427,228.25098,0.019107733,0
9185.455487966537,428,228.57002,0.016608655,0
9207.38107085228,429,234.21428,0.016856316,0
9229.444445848465,430,227.88106,0.01732048,0
9249.746948957443,431,225.03606,0.017842654,0
9269.802425861359,432,235.52373,0.018306054,0
9291.046782016754,433,230.36394,0.017269509,0
9310.939961910248,434,216.63167,0.016507851,0
9330.794286966324,435,228.3284,0.016776022,0
9350.527242898941,436,214.92972,0.01792099,0
9371.69731092453,437,227.51428,0.017528858,0
9391.870277881622,438,244.2697,0.017613364,0
9410.864703893661,439,230.14323,0.016735751,0
9430.354372024536,440,231.52275,0.017410431,0
9449.623258829117,441,229.82907,0.01646161,0
9468.951553821564,442,233.49942,0.017329488,0
9493.012130975723,443,226.40479,0.01685843,0
9513.49976682663,444,221.36397,0.017459368,0
9533.234737873077,445,228.0031,0.016936954,0
9553.315675020218,446,225.82816,0.01755223,0
9574.320099830627,447,238.23299,0.017485145,0
9593.865164995193,448,224.80432,0.016436819,0
9614.155517816544,449,232.73148,0.017386107,0
9635.060344934464,450,222.8127,0.017019197,0
9654.72448182106,451,229.59529,0.01772451,0
9675.576874017715,452,231.0311,0.01694594,0
9695.685436964035,453,224.73868,0.016458947,0
9715.700097799301,454,228.20976,0.018372316,0
9735.548040866852,455,223.9542,0.017277958,0
9754.781893968582,456,232.65547,0.016505215,0
9775.125911951065,457,228.00327,0.01787594,0
9794.652694940567,458,226.26636,0.017504843,0
9814.843716859818,459,227.12424,0.016445229,0
9834.69393992424,460,225.29997,0.01795681,0
9853.609516859055,461,229.3501,0.017251004,0
9874.046160936356,462,225.81906,0.017385064,0
9895.015091896057,463,224.93254,0.018282887,0
9914.497543811798,464,232.8715,0.016888998,0
9934.630091905594,465,226.64224,0.016977275,0
9954.820652961731,466,217.08943,0.017278288,0
9974.407218933105,467,231.39966,0.016710134,0
9994.145246982574,468,229.16489,0.017186558,0
10014.623973846436,469,230.98506,0.017590059,0
10034.267181873322,470,246.3715,0.016414871,0
10054.01849079132,471,236.86748,0.017360687,0
10074.200511932373,472,239.5455,0.015833326,0
10094.361861944199,473,227.65141,0.017181795,0
10113.601764917374,474,240.08298,0.016579585,0
10134.650659799576,475,233.91972,0.017630465,0
10154.584204912186,476,224.96834,0.01666306,0
10175.19107890129,477,218.9385,0.017517775,0
10196.663535833359,478,232.99223,0.016372073,0
10216.883400917053,479,228.88895,0.01786733,0
10237.900620937347,480,229.32645,0.0182778,0
10258.33249092102,481,225.73714,0.016605955,0
10276.873072862625,482,232.98788,0.01758972,0
10296.228918790817,483,225.41011,0.016699564,0
10317.110926866531,484,235.64285,0.016906904,0
10339.699489831924,485,236.36313,0.017390534,0
10359.008670806885,486,228.9716,0.01776992,0
10378.570465803146,487,231.54187,0.017341543,0
10399.246567964554,488,224.55449,0.016742375,0
10419.496539831161,489,224.24849,0.017469695,0
10439.447801828384,490,233.17001,0.017173536,0
10458.407790899277,491,224.05103,0.017599156,0
10477.676630020142,492,224.9074,0.017582472,0
10497.96603679657,493,214.8,0.01819708,0
10517.827636957169,494,221.5127,0.01710789,0
10537.134146928787,495,219.89864,0.0169638,0
10557.193250894547,496,231.89499,0.017397277,0
10577.311963796616,497,221.22897,0.017312411,0
10596.512246847153,498,234.34233,0.017852789,0
10615.987506866455,499,220.48032,0.01724053,0
10635.450860977173,500,224.9801,0.01676544,0
10655.96751499176,501,227.15088,0.016835222,0
10675.333029985428,502,226.96854,0.017726447,0
10695.0924680233,503,212.4071,0.017822327,0
10715.405287027359,504,220.52444,0.016514158,0
10734.213645935059,505,224.76941,0.017057303,0
10753.619758844376,506,221.45065,0.017990129,0
10772.821524858475,507,227.21477,0.017964799,0
10792.203871965408,508,233.41013,0.017720256,0
10811.320624828339,509,222.10095,0.018190376,0
10830.998267889023,510,228.28018,0.017689737,0
10850.551476955414,511,219.09372,0.01785754,0
10870.084990024567,512,228.996,0.018564032,0
10889.818337917328,513,226.80661,0.017719556,0
10909.531889915466,514,225.15698,0.01732818,0
10930.031539916992,515,234.97147,0.017438803,0
10950.054922819138,516,229.88261,0.017025452,0
10968.621263980865,517,226.57535,0.018321602,0
10989.339340925217,518,230.64922,0.016719973,0
11008.75565981865,519,236.75337,0.016828919,0
11031.449824810028,520,221.10266,0.017443027,0
11051.460283994675,521,225.52115,0.016953543,0
11073.891834974289,522,230.3431,0.016491573,0
11092.435930967331,523,224.60458,0.018614657,0
11113.309383869171,524,228.04709,0.01627741,0
11133.718643903732,525,226.819,0.018697532,0
11153.727946996689,526,222.49715,0.01740404,0
11173.4904088974,527,229.17436,0.017462812,0
11194.039165973663,528,229.92746,0.017762125,0
11213.340390920639,529,224.91626,0.017176561,0
11232.648088932037,530,229.28694,0.017645355,0
11252.30657196045,531,228.9615,0.016724942,0
11274.722700834274,532,236.80936,0.01615452,0
11294.086457967758,533,238.22568,0.016966345,0
11315.400275945663,534,220.24509,0.01686624,0
11335.854683876038,535,229.7024,0.01702251,0
11356.146955013275,536,220.92061,0.01780675,0
11376.518049001694,537,229.55525,0.017558105,0
11395.968310832977,538,233.14412,0.017656995,0
11415.203774929047,539,225.73715,0.017103069,0
11434.659997940063,540,224.67696,0.01725866,0
11453.764652013779,541,219.31213,0.01733371,0
11473.144306898117,542,234.61996,0.017195243,0
11493.017440795898,543,230.71138,0.01724411,0
11511.939292907715,544,223.83362,0.017760448,0
11531.84061384201,545,234.39087,0.017436873,0
11552.025597810745,546,235.22598,0.01705847,0
11572.243992805481,547,221.9053,0.016989395,0
11591.444621801376,548,226.52495,0.017277557,0
11610.654115915298,549,224.91316,0.018598795,0
11630.943576812744,550,234.49936,0.018030373,0
11651.13024187088,551,208.69514,0.01662584,0
11670.79521894455,552,224.5516,0.01800631,0
11690.520066022873,553,227.88615,0.018264571,0
11710.460860967636,554,227.91792,0.017082192,0
11729.886881828308,555,232.79468,0.016774494,0
11749.168198823929,556,238.99142,0.01680608,0
11769.286216974258,557,227.76694,0.017369311,0
11788.252653837204,558,225.88785,0.018171575,0
11807.755072832108,559,234.13835,0.01737285,0
11827.793287992477,560,222.39932,0.017298352,0
11847.49797487259,561,238.78687,0.016802192,0
11867.234352827072,562,233.85587,0.016433109,0
11886.377326011658,563,235.84402,0.016378662,0
11905.6289768219,564,228.43912,0.017092584,0
11925.640012025833,565,217.102,0.01794609,0
11946.838608026505,566,230.98003,0.016752014,0
11966.661546945572,567,226.78625,0.017307516,0
11988.239311933517,568,230.17715,0.017439619,0
12010.374081850052,569,225.20256,0.015771886,0
12031.18665099144,570,225.6654,0.017620819,0
12050.935322999954,571,229.7562,0.01771426,0
12071.102548837662,572,224.58708,0.017710548,0
12090.18431186676,573,223.37398,0.01832037,0
12109.802587985992,574,227.64847,0.017021697,0
12130.420241832733,575,216.57837,0.016867515,0
12149.411609888077,576,228.41536,0.017256904,0
12169.314867019653,577,224.96333,0.01745889,0
12188.541562795639,578,226.90295,0.017665088,0
12208.746478796005,579,219.56442,0.017167868,0
12228.097548007965,580,222.77304,0.017679112,0
12247.825001001358,581,213.28967,0.017172009,0
12266.556411981583,582,228.77824,0.017864194,0
12286.18934392929,583,228.45615,0.017040728,0
12309.884516000748,584,227.7332,0.016527254,0
12329.249810934067,585,229.82663,0.017855933,0
12348.330705881119,586,225.83585,0.017439809,0
12367.743600845337,587,221.19055,0.01816332,0
12387.233075857162,588,233.00156,0.017247433,0
12408.30364894867,589,221.7012,0.017013757,0
12428.90724992752,590,229.7731,0.017078685,0
12449.203483819962,591,222.88754,0.016873283,0
12468.646345853806,592,220.01016,0.01691081,0
12490.187685012817,593,224.46484,0.016729508,0
12509.667720794678,594,226.97461,0.017717993,0
12528.973308801651,595,225.2738,0.01705656,0
12549.366405010223,596,224.1008,0.017936032,0
12569.329322814941,597,212.80038,0.0167718,0
12589.437461853027,598,221.11154,0.016964788,0
12609.529644012451,599,225.03304,0.016552286,0
