Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
3034.2777359485626,134,226.9061,0.01850313,0
3053.617588043213,135,228.5295,0.017999412,0
3073.8393540382385,136,234.72469,0.01748304,0
3092.572000026703,137,222.46777,0.017641608,0
3112.4866139888763,138,229.92795,0.017524954,0
3133.024291038513,139,226.96411,0.017585281,0
3152.156611919403,140,228.6728,0.017611025,0
3171.995078086853,141,225.34688,0.017373757,0
3191.5479049682617,142,225.84586,0.018630948,0
3211.2856810092926,143,230.70601,0.018256487,0
3233.2663049697876,144,233.57935,0.018846972,0
3251.5515739917755,145,232.97159,0.019032102,0
3271.422045946121,146,223.75635,0.018030185,0
3290.837291955948,147,231.14897,0.01727863,0
3310.553740978241,148,224.43686,0.018761102,0
3330.1104369163513,149,234.6102,0.01761883,0
3352.928358078003,150,235.95053,0.017999103,0
3371.420074939728,151,230.86821,0.017749004,0
3390.313493013382,152,230.028,0.017619424,0
3410.350019931793,153,228.6344,0.017835768,0
3430.568512916565,154,225.96431,0.017259585,0
3449.0166339874268,155,234.02261,0.017683342,0
3468.269901037216,156,223.681,0.016384626,0
3488.2463071346283,157,231.7481,0.017213307,0
3508.3603830337524,158,228.89731,0.017532824,0
3528.105437040329,159,234.37973,0.018251125,0
3547.1197440624237,160,236.68723,0.017815141,0
3566.461319923401,161,225.15923,0.018015187,0
3586.891587972641,162,227.8981,0.018737676,0
3605.6973729133606,163,228.36136,0.018334184,0
3624.663453102112,164,223.81262,0.017684095,0
3643.454031944275,165,230.66776,0.017040847,0
3662.7216680049896,166,231.16959,0.01814485,0
3682.4039220809937,167,224.85922,0.018820722,0
3700.887536048889,168,229.67758,0.018701192,0
3719.2975430488586,169,225.47522,0.017264374,0
3739.0729579925537,170,230.69449,0.016897168,0
3760.293589115143,171,226.4971,0.018317856,0
3779.3917169570923,172,234.35796,0.017763682,0
3798.669627904892,173,224.36166,0.017733753,0
3817.5528280735016,174,225.26111,0.018069783,0
3836.929246902466,175,228.68437,0.017584879,0
3856.2577090263367,176,227.75186,0.017070454,0
3874.8223628997803,177,232.18205,0.0178903,0
3893.814666032791,178,228.62875,0.017771795,0
3913.4410700798035,179,224.12021,0.01816259,0
3932.350909948349,180,228.28625,0.017974684,0
3954.3137040138245,181,222.878,0.017607074,0
3972.8849370479584,182,228.12544,0.017479865,0
3992.5810120105743,183,222.50664,0.017409045,0
4011.264123916626,184,221.29582,0.018272443,0
4030.3861589431763,185,225.35486,0.017787673,0
4050.0607759952545,186,225.19363,0.016758813,0
4069.5631239414215,187,235.4967,0.01868752,0
4088.8188469409943,188,225.17273,0.01814295,0
4107.787995100021,189,224.97372,0.017587123,0
4128.376411914825,190,227.03458,0.017861752,0
4149.183300971985,191,220.38498,0.018703803,0
4168.539307117462,192,232.99939,0.017870577,0
4188.08242893219,193,219.26192,0.017561082,0
4207.315987110138,194,230.37862,0.01825323,0
4226.97589302063,195,223.63037,0.01809557,0
4245.879817008972,196,226.81161,0.017505225,0
4265.383069038391,197,231.4386,0.01771715,0
4284.255448102951,198,226.64536,0.018042307,0
4304.810976982117,199,222.9404,0.018434934,0
4323.769838094711,200,229.15024,0.017650042,0
4342.861737012863,201,224.21436,0.017877527,0
4362.069351911545,202,219.87753,0.018277911,0
4381.413358926773,203,225.07968,0.019110601,0
4400.402236938477,204,227.90091,0.018704887,0
4419.509791135788,205,225.11703,0.018105036,0
4439.530288934708,206,224.80737,0.017938465,0
4458.452563047409,207,223.0256,0.017363673,0
4477.348184108734,208,225.7959,0.017711585,0
4495.988522052765,209,225.36943,0.018251931,0
4515.266513109207,210,227.52597,0.017876588,0
4534.605929136276,211,222.69157,0.01829463,0
4553.87109708786,212,225.71391,0.019256288,0
4573.48445391655,213,223.24521,0.019038284,0
4592.957715034485,214,223.82817,0.017999213,0
4612.189098119736,215,222.59189,0.018002085,0
4631.1287360191345,216,223.202,0.017801076,0
4650.1743059158325,217,229.43399,0.017398175,0
4668.785260915756,218,221.45732,0.017918741,0
4688.174659013748,219,223.82248,0.018459091,0
4707.516046047211,220,225.82524,0.017921366,0
4727.533226966858,221,230.28867,0.016942473,0
4747.424195051193,222,227.45464,0.018385615,0
4766.263435125351,223,226.07841,0.017423,0
4785.141835927963,224,226.18636,0.017600905,0
4804.454957008362,225,217.53633,0.018374976,0
4823.6516790390015,226,221.1283,0.018338466,0
4843.516909122467,227,227.64238,0.018349718,0
4862.069734096527,228,216.84555,0.017884377,0
4880.408523082733,229,223.99141,0.018471664,0
4900.09335899353,230,225.02103,0.01804403,0
4919.975240945816,231,225.4876,0.01722349,0
4939.421616077423,232,231.15259,0.017572623,0
4958.102488994598,233,219.38501,0.018063301,0
4976.82501411438,234,224.37085,0.018159343,0
4996.590542078018,235,230.48335,0.017839411,0
5015.873222112656,236,227.26816,0.017756332,0
5036.688740968704,237,222.11996,0.018720377,0
5055.6648070812225,238,221.75943,0.0186607,0
5075.181989908218,239,225.94107,0.01727749,0
5094.0663340091705,240,222.34293,0.018177722,0
5113.095662117004,241,229.28687,0.016867552,0
5132.692111968994,242,224.94678,0.017681073,0
5152.144781112671,243,225.68018,0.017878607,0
5170.937232971191,244,226.23811,0.017908448,0
5190.162010908127,245,227.5415,0.01826537,0
5209.434845924377,246,228.6272,0.017829575,0
5229.456908941269,247,223.04219,0.017447721,0
5247.792532920837,248,218.18356,0.0173101,0
5267.22974896431,249,222.27885,0.017292868,0
5286.278970003128,250,222.7893,0.018671965,0
5305.388927936554,251,222.56284,0.018773718,0
5325.043724060059,252,225.10458,0.01752099,0
5343.826158046722,253,223.54024,0.017880797,0
5363.312019109726,254,221.2761,0.017467083,0
5382.835526943207,255,222.43608,0.017754823,0
5403.121349096298,256,226.99988,0.01729112,0
5422.143093109131,257,225.6396,0.018397667,0
5441.645790100098,258,224.59517,0.018497791,0
5460.257452011108,259,226.50156,0.017536912,0
5479.116158008575,260,216.67989,0.017179191,0
5498.4580199718475,261,222.12997,0.017872425,0
5516.97220993042,262,231.94414,0.018192211,0
5536.281497955322,263,221.72078,0.018372245,0
5556.1599979400635,264,225.01118,0.018450132,0
5575.936233997345,265,219.23315,0.01789421,0
5595.996130943298,266,220.96573,0.01680315,0
5614.705488920212,267,228.9395,0.018457223,0
5633.845739126205,268,225.54355,0.018142605,0
5653.23069691658,269,225.73001,0.018793408,0
5672.662148952484,270,222.29277,0.01802163,0
5693.1664090156555,271,219.73389,0.01797364,0
5712.723971128464,272,227.327,0.018656384,0
5733.055150985718,273,216.7795,0.018463274,0
5753.090887069702,274,222.49268,0.017968774,0
5771.366193056107,275,219.0596,0.018107181,0
5847.848381996155,276,235.48027,0.01857322,1
5864.550393104553,277,237.80142,0.017586004,0
5882.465826034546,278,231.48918,0.019274015,0
5902.065753936768,279,230.13948,0.018244443,0
5922.4661021232605,280,230.37076,0.01796938,0
5941.988729953766,281,226.33865,0.018068518,0
5961.387224912643,282,227.98796,0.017951071,0
5980.021003961563,283,219.8647,0.018231891,0
5998.690634965897,284,232.58049,0.018189378,0
6017.490943908691,285,223.77902,0.018693531,0
6036.4681169986725,286,230.98149,0.018375356,0
6056.792660951614,287,223.11075,0.018653488,0
6076.280715942383,288,231.69365,0.017805496,0
6095.006047010422,289,224.88992,0.01778506,0
6114.0467739105225,290,225.14282,0.017809514,0
6132.776613950729,291,227.96709,0.017641602,0
6152.796979904175,292,226.3872,0.017864063,0
6172.5836679935455,293,226.24712,0.018251069,0
6191.373945951462,294,220.56519,0.018510848,0
6210.446366071701,295,228.22957,0.018900543,0
6229.6881239414215,296,224.94724,0.018248875,0
6249.250507116318,297,224.29118,0.017856712,0
6268.47051692009,298,230.3169,0.017938253,0
6290.264106988907,299,223.1149,0.018481163,0
6310.166858911514,300,222.46265,0.01834311,0
6329.494924068451,301,224.57309,0.018374491,0
6348.9483070373535,302,228.51718,0.01787961,0
6368.667279005051,303,227.77234,0.017879916,0
6388.892579078674,304,228.09558,0.018249344,0
6408.100079059601,305,225.87859,0.018068397,0
6426.817794084549,306,221.85791,0.018132735,0
6446.976962089539,307,221.19922,0.01747163,0
6466.260426044464,308,226.86499,0.018693969,0
6486.460566043854,309,229.38467,0.01801678,0
6504.8659110069275,310,225.19315,0.018150326,0
6523.564749956131,311,224.34448,0.018739697,0
6544.415040016174,312,224.83658,0.01769713,0
6565.225763082504,313,228.08447,0.01821195,0
6587.912472009659,314,226.96838,0.018465135,0
6607.428267002106,315,222.44783,0.017934617,0
6625.925398111343,316,220.54028,0.018050075,0
6645.4362869262695,317,218.53569,0.01787271,0
6665.044975042343,318,220.7979,0.017416202,0
6683.9195511341095,319,223.21509,0.018140955,0
6702.784294128418,320,224.92256,0.017711807,0
6722.979880094528,321,225.24052,0.017711246,0
6742.226763963699,322,222.81816,0.017927371,0
6761.108397960663,323,219.8538,0.017900445,0
6780.004296064377,324,219.30405,0.017306503,0
6800.21963596344,325,221.5935,0.017712565,0
6819.566666126251,326,228.75664,0.017653266,0
6838.151442050934,327,222.29886,0.018035859,0
6857.719784021378,328,221.11536,0.017913528,0
6876.242573022842,329,221.56328,0.018141653,0
6895.561923980713,330,228.24614,0.01849033,0
6914.598846912384,331,225.42207,0.017873812,0
6933.7076280117035,332,221.31052,0.01820967,0
6952.527552127838,333,217.28833,0.018322859,0
6971.937498092651,334,229.23474,0.017668514,0
6991.63751912117,335,226.052,0.017814642,0
7011.154459953308,336,224.1978,0.01767082,0
7030.160810947418,337,222.93657,0.017920304,0
7049.455055952072,338,221.71158,0.018161815,0
7068.33390212059,339,225.15195,0.018846026,0
7087.300311088562,340,221.13339,0.018755382,0
7106.718863964081,341,223.76523,0.017116051,0
7125.782936096191,342,225.16092,0.018599384,0
7145.4396069049835,343,223.75049,0.018029233,0
7163.88054895401,344,228.61783,0.017773002,0
7182.984411001205,345,225.34506,0.017855939,0
7202.171323060989,346,218.50249,0.017803716,0
7221.857386112213,347,222.07866,0.018535664,0
7240.913891077042,348,223.8771,0.018073086,0
7259.610641956329,349,222.10156,0.018026445,0
7279.194302082062,350,222.00778,0.018076384,0
7297.724903106689,351,226.30557,0.018787332,0
7316.994211912155,352,213.73738,0.018517734,0
7336.318021059036,353,224.94058,0.017980162,0
7355.547821044922,354,229.10776,0.017916242,0
7374.897853136063,355,224.08365,0.018134352,0
7393.51466012001,356,224.73148,0.01758584,0
7411.975208997726,357,226.82344,0.018734053,0
7431.794515132904,358,215.93623,0.018207926,0
7450.71165895462,359,230.34778,0.017719634,0
7469.44894695282,360,225.27383,0.018263113,0
7488.585206985474,361,221.97476,0.017823981,0
7507.379306077957,362,228.51907,0.018269429,0
7526.08540892601,363,223.36601,0.0178871,0
7546.098628044128,364,223.81674,0.017953161,0
7565.109621047974,365,219.83736,0.017601533,0
7584.148405075073,366,221.16162,0.017541567,0
7603.085952043533,367,223.15256,0.017764725,0
7622.7186551094055,368,219.76749,0.017592352,0
7641.330575942993,369,224.36533,0.01803009,0
7659.853431940079,370,222.68388,0.017834928,0
7679.064629077911,371,217.78397,0.018086897,0
7698.154284954071,372,224.30566,0.018475046,0
7717.959362983704,373,221.34213,0.018387446,0
7736.954807043076,374,227.58115,0.018289637,0
7755.650043010712,375,225.67683,0.018241225,0
7775.3034019470215,376,226.29301,0.01821916,0
7794.828732967377,377,219.58011,0.01875234,0
7812.889405965805,378,219.72652,0.019877315,0
7832.173306941986,379,228.01114,0.018114146,0
7852.18655705452,380,223.02942,0.018346775,0
7871.978656053543,381,222.39273,0.018534334,0
7889.735186100006,382,228.85185,0.017597578,0
7908.868521928787,383,224.18701,0.018310446,0
7927.73518705368,384,218.1879,0.01850277,0
7946.845794916153,385,225.10147,0.019452924,0
7966.152525901794,386,223.8164,0.018812891,0
7984.720465898514,387,224.4482,0.018146584,0
8004.4601039886475,388,223.77222,0.018197304,0
8023.658529043198,389,219.76787,0.018478809,0
8042.596309900284,390,225.33823,0.018393746,0
8062.387895107269,391,223.4607,0.018162044,0
8080.9316301345825,392,223.45732,0.018303536,0
8100.297032117844,393,221.13077,0.017948875,0
8119.5989401340485,394,223.43877,0.0176184,0
8138.534272909164,395,222.9855,0.018133666,0
8157.353125095367,396,222.82857,0.017506745,0
8176.97034907341,397,224.29903,0.01751079,0
8195.76000905037,398,223.40836,0.017797936,0
8215.274755001068,399,224.38191,0.017734233,0
8234.564096927643,400,222.9875,0.018077267,0
8254.107607126236,401,222.49512,0.017738448,0
8272.932685136795,402,220.00534,0.017841721,0
8292.833405017853,403,226.46123,0.017779063,0
8312.291395902634,404,226.63518,0.018630233,0
8331.338859081268,405,215.35123,0.018764455,0
8350.23293209076,406,222.34708,0.018223593,0
8369.841870069504,407,220.62749,0.018296473,0
8389.291422128677,408,221.4852,0.017800834,0
8408.305429935455,409,222.41055,0.017355379,0
8427.8833091259,410,221.40689,0.017798267,0
8447.205822944641,411,219.84604,0.018753093,0
8466.121520996094,412,219.74101,0.018697035,0
8485.982464075089,413,219.23386,0.018229824,0
8505.326280117035,414,225.87817,0.018790146,0
8524.255161046982,415,227.30722,0.017825527,0
8543.283606052399,416,227.33237,0.018764725,0
8562.366640090942,417,223.03027,0.018325642,0
8581.082312107086,418,220.5028,0.018343035,0
8600.227196931839,419,222.28726,0.01844577,0
8619.327022075653,420,227.27066,0.018202346,0
8638.037987947464,421,225.44849,0.01856078,0
8656.833403110504,422,223.20853,0.018410811,0
8675.997301101685,423,232.1895,0.017707143,0
8695.312361001968,424,224.19116,0.018116806,0
8713.929322004318,425,220.01212,0.017411228,0
8732.648036956787,426,218.6119,0.017797407,0
8752.77029800415,427,215.83609,0.017508881,0
8772.212667942047,428,217.95406,0.017606314,0
8791.003762960434,429,229.17334,0.017640358,0
8809.784603118896,430,223.66708,0.017836114,0
8828.785900115967,431,221.04785,0.017951965,0
8848.965033054352,432,224.47173,0.018815825,0
8868.016289949417,433,222.55478,0.018144032,0
8887.31910610199,434,221.26534,0.017684504,0
8906.459629058838,435,223.49113,0.017340945,0
8925.509488105774,436,215.90958,0.017316686,0
8944.612127065659,437,224.93555,0.017356997,0
8963.600086927414,438,220.73418,0.018319216,0
8981.945406913757,439,221.77115,0.018343715,0
9002.001116037369,440,224.52368,0.01794115,0
9021.028618097305,441,227.12651,0.018889751,0
9039.663163900375,442,222.36954,0.01772211,0
9058.984479904175,443,222.01962,0.017313473,0
9078.04838013649,444,223.16586,0.017805822,0
9097.251791000366,445,225.19707,0.018626409,0
9116.563328027725,446,222.6012,0.017589247,0
9136.201457977295,447,218.55017,0.018693743,0
9155.578376054764,448,221.20496,0.018175028,0
9174.259236097336,449,216.37593,0.018858977,0
9192.511219024658,450,225.3212,0.01874692,0
9212.059370040894,451,220.653,0.01790816,0
9232.75676703453,452,222.19844,0.017818,0
9251.667577981949,453,218.7273,0.018121336,0
9270.513866901398,454,220.45374,0.018599682,0
9289.574863910675,455,217.98067,0.017111871,0
9308.405126094818,456,217.9895,0.018964592,0
9327.829905986786,457,218.49118,0.018022098,0
9346.91088104248,458,222.40894,0.017801631,0
9365.955261945724,459,218.60922,0.01858142,0
9385.74495601654,460,222.76065,0.01798057,0
9405.133743047714,461,222.84671,0.018331068,0
9424.62118601799,462,224.16504,0.017234268,0
9444.154798984528,463,228.14803,0.018364815,0
9462.928030967712,464,220.07858,0.018078316,0
9483.140058040619,465,222.75854,0.018118227,0
9501.572917938232,466,217.20049,0.01844715,0
9522.987751960754,467,219.89365,0.017937107,0
9541.987742900848,468,215.10188,0.01856568,0
9562.741012096405,469,219.84196,0.01850504,0
9581.715095996857,470,222.69145,0.018863386,0
9599.784626960754,471,216.9045,0.018217409,0
9618.716438055038,472,226.17924,0.018165406,0
9638.91092991829,473,221.8173,0.018247077,0
9658.515921115875,474,216.82405,0.018559376,0
9677.026603937149,475,226.76456,0.01769002,0
9696.928086042404,476,222.90547,0.01858439,0
9715.95050907135,477,220.21964,0.017975915,0
9735.886932134628,478,217.26782,0.018170629,0
9754.46310710907,479,223.09872,0.01863791,0
9773.031912088394,480,219.85498,0.01789804,0
9792.968192100525,481,217.98384,0.017797913,0
9812.45128107071,482,217.41568,0.018717762,0
9831.719162940979,483,220.95963,0.018316645,0
9851.06080698967,484,217.24687,0.01874903,0
9870.874666929245,485,223.5333,0.019255282,0
9889.563045978546,486,222.61665,0.0181728,0
9909.298911094666,487,227.28545,0.01777989,0
9927.895546913147,488,216.99268,0.01910415,0
9946.20020699501,489,220.13443,0.01789915,0
9966.077112913132,490,225.18779,0.01832829,0
9985.552648067474,491,227.4981,0.018718202,0
10005.341193914413,492,224.08731,0.018543871,0
10024.27301812172,493,222.03906,0.018830959,0
10043.258394956589,494,224.073,0.018441405,0
10062.625430107117,495,225.34726,0.019406747,0
10082.409501075745,496,218.85867,0.018272657,0
10101.094942092896,497,224.86716,0.017911721,0
10120.606250047684,498,216.38005,0.018138157,0
10139.989846944809,499,222.98868,0.017957952,0
10159.6773250103,500,226.05576,0.01832384,0
10178.462001085281,501,218.52681,0.018419411,0
10197.037300109863,502,224.9637,0.018404972,0
10217.04059791565,503,223.40201,0.018014722,0
10235.73998594284,504,213.99435,0.018291336,0
10254.227490901947,505,217.23567,0.018964065,0
10273.378894090652,506,218.0397,0.019224985,0
10292.96866106987,507,220.10893,0.018608613,0
10312.244333982468,508,222.81926,0.017691206,0
10331.023945093155,509,220.91592,0.017715605,0
10350.742473125458,510,219.2751,0.017894842,0
10369.383790016174,511,217.27457,0.018187143,0
10388.584558010101,512,221.26648,0.018347736,0
10407.661916017532,513,214.72037,0.018492382,0
10427.413686037064,514,227.27866,0.01775027,0
10446.664655923843,515,218.93782,0.017576503,0
10465.912614107132,516,213.04192,0.017479945,0
10485.086858987808,517,216.3853,0.017893652,0
10504.108429908752,518,223.01294,0.018643197,0
10523.09213590622,519,219.8389,0.01887944,0
10542.617793083191,520,219.42574,0.017655162,0
10561.567107915878,521,224.4416,0.017861722,0
10580.937783002853,522,220.18735,0.018255062,0
10600.013778924942,523,219.80957,0.018548027,0
10619.834108114243,524,216.91211,0.017528305,0
10639.282732009888,525,213.49088,0.018183306,0
10658.534840106964,526,222.73038,0.017691445,0
10677.174829006195,527,220.0647,0.018490907,0
10695.828402996063,528,217.99414,0.017830992,0
10715.357721090317,529,220.25264,0.018056814,0
10733.856745004654,530,228.39641,0.017824037,0
10752.811381101608,531,223.17154,0.017612996,0
10772.908142089844,532,221.23352,0.017608214,0
10792.19995212555,533,220.04659,0.017815553,0
10811.547060012817,534,222.37729,0.018794432,0
10830.68130993843,535,219.37105,0.01766437,0
10849.835520029068,536,217.60245,0.017709846,0
10868.105781078339,537,225.14404,0.017971829,0
10887.527776956558,538,219.3793,0.017926948,0
10908.77802991867,539,226.51057,0.018145071,0
10928.176285028458,540,219.91162,0.018769365,0
10946.604923963547,541,219.25874,0.017930958,0
10966.174359083176,542,223.42322,0.01832019,0
10985.887048959732,543,224.92375,0.018315423,0
11005.67540693283,544,218.85283,0.017758755,0
11025.346992969513,545,225.39478,0.017763471,0
11043.036118030548,546,218.7565,0.018176053,0
11062.503174066544,547,223.73898,0.018084051,0
11081.72205710411,548,229.06021,0.017520119,0
11100.869939088821,549,224.33505,0.017549494,0
11119.619730949402,550,218.5081,0.018218169,0
11139.158072948456,551,219.2673,0.018467847,0
11157.95696592331,552,225.0773,0.01740157,0
11176.656636953354,553,218.72453,0.017785024,0
11195.79591012001,554,217.55515,0.017151823,0
11215.21266412735,555,221.98747,0.018468078,0
11234.390378952026,556,216.70769,0.017824959,0
11253.64860701561,557,220.15718,0.018744782,0
11272.148145914078,558,222.84824,0.017979996,0
11291.322525978088,559,224.1311,0.018077975,0
11310.670490026474,560,212.04605,0.018845055,0
11329.793272972107,561,218.84781,0.018986205,0
11348.425216913223,562,220.56084,0.018447239,0
11367.05396604538,563,221.3982,0.019057203,0
11386.18297290802,564,222.79712,0.018405126,0
11405.837031126022,565,219.8044,0.017637603,0
11424.587944030762,566,213.91248,0.017152954,0
11443.448868989944,567,215.10245,0.017587762,0
11462.828965902328,568,220.59116,0.018348664,0
11482.3838160038,569,218.31856,0.018506788,0
11501.304708003998,570,211.87442,0.018322695,0
11520.045360088348,571,218.12411,0.018623425,0
11538.83911395073,572,217.96675,0.018209247,0
11558.296265125275,573,215.9665,0.017820656,0
11577.233189105988,574,219.57275,0.018078072,0
11596.605078935623,575,222.25925,0.017537106,0
11614.917222976685,576,223.37427,0.017631494,0
11633.859359025955,577,223.73799,0.017486844,0
11653.330331087112,578,217.09131,0.018168597,0
11673.15370798111,579,221.73242,0.01814128,0
11691.648047924042,580,211.8897,0.017051011,0
11710.517671108246,581,227.99438,0.017747309,0
11730.28496003151,582,217.42952,0.018653188,0
11749.329837083817,583,226.87027,0.018285131,0
11769.207020998001,584,217.0223,0.018882021,0
11787.866212129593,585,219.37007,0.018148325,0
11806.299791097641,586,211.72803,0.018098066,0
11824.615675926208,587,224.43741,0.017727412,0
11845.022260904312,588,218.78726,0.01781705,0
11863.976927995682,589,216.59537,0.018463682,0
11882.407258033752,590,223.27402,0.018584155,0
11901.50389289856,591,219.31046,0.017947728,0
11920.685292959213,592,223.31535,0.018454034,0
11939.495223999023,593,222.74399,0.018719006,0
11958.217674970627,594,217.94629,0.018363265,0
11978.029495954514,595,217.68681,0.018537216,0
11996.26060795784,596,210.4128,0.018325642,0
12015.892141103745,597,218.59448,0.018913392,0
12035.116801977158,598,226.79874,0.01821914,0
12054.043107032776,599,216.3848,0.018749118,0
