Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
2771.5833008289337,91,14.148966,0.028267141,0
2793.948877811432,92,11.669996,0.027561128,0
2816.9070467948914,93,15.963176,0.027636588,0
2838.6140038967133,94,10.539859,0.027811443,0
2864.526111841202,95,17.091974,0.027389888,0
2887.496508836746,96,14.549887,0.027766872,0
2909.812975883484,97,12.507807,0.028301427,0
2933.27375292778,98,15.455528,0.027195323,0
2957.159348011017,99,9.806841,0.028724024,0
2981.25386095047,100,13.575775,0.028661434,0
3002.2514867782593,101,16.32854,0.028707769,0
3027.0311958789825,102,14.75902,0.027906949,0
3048.7599749565125,103,10.544664,0.027869165,0
3071.2804238796234,104,10.850265,0.027736206,0
3094.6806609630585,105,12.928464,0.02840505,0
3117.924162864685,106,13.174599,0.028392827,0
3141.164841890335,107,11.180937,0.02723951,0
3163.807699918747,108,14.475504,0.027794074,0
3186.9188888072968,109,11.205948,0.02798396,0
3211.476416826248,110,14.89491,0.02915599,0
3234.939826965332,111,13.842046,0.027808573,0
3257.0745978355408,112,14.76265,0.02776798,0
3279.1495208740234,113,15.749136,0.027289027,0
3301.2299609184265,114,10.408745,0.029004415,0
3324.4667489528656,115,13.772741,0.027321424,0
3346.776990890503,116,14.740758,0.027958859,0
3366.543494939804,117,13.117864,0.027469197,0
3389.1278948783875,118,10.19367,0.027271634,0
3411.8144409656525,119,12.514761,0.028839689,0
3433.4987819194794,120,11.466066,0.02749739,0
3455.6781809329987,121,13.77247,0.027750026,0
3477.9830157756805,122,14.364931,0.027729034,0
3500.589525938034,123,13.712544,0.027687699,0
3521.2693569660187,124,12.824695,0.027337184,0
3542.633903980255,125,12.303686,0.02868788,0
3565.068619966507,126,16.729862,0.0286293,0
3586.3689098358154,127,12.81942,0.02842627,0
3608.0316908359528,128,10.018557,0.02767319,0
3629.7261819839478,129,11.75044,0.028665554,0
3651.1949248313904,130,12.935069,0.028701622,0
3674.432429790497,131,16.002644,0.027706396,0
3696.506422996521,132,12.347671,0.02791219,0
3717.247411966324,133,10.825422,0.028228045,0
3739.5211358070374,134,16.55415,0.028457653,0
3760.89910197258,135,12.97379,0.02777209,0
3782.3192749023438,136,14.890833,0.02740685,0
3802.666421890259,137,12.446063,0.028460735,0
3824.8355209827423,138,12.3298855,0.028825054,0
3844.962312936783,139,13.955467,0.027752033,0
3865.615490913391,140,15.006506,0.02818478,0
3889.016514778137,141,15.934364,0.027380973,0
3908.7562198638916,142,13.921448,0.027299646,0
3928.031567811966,143,13.353047,0.028093357,0
3950.0764298439026,144,9.748007,0.028125202,0
3971.2734038829803,145,16.107716,0.027620474,0
3993.2316868305206,146,11.258656,0.02785691,0
4014.772791862488,147,15.142558,0.027189499,0
4034.4308598041534,148,12.508176,0.027683958,0
4055.744870901108,149,13.915628,0.027995523,0
4078.5847458839417,150,12.736202,0.027564976,0
4098.559921979904,151,12.185663,0.029380783,0
4119.059079885483,152,10.209047,0.027464753,0
4140.559293985367,153,10.573347,0.028268838,0
4166.712850809097,154,12.934641,0.027808359,0
4188.834041833878,155,12.777863,0.027813803,0
4220.438134908676,156,16.394451,0.027717236,0
4246.375696897507,157,11.339529,0.02793079,0
4267.8283858299255,158,14.422938,0.028114041,0
4290.144356966019,159,13.10866,0.028135607,0
4315.632345914841,160,9.523043,0.027583802,0
4337.898085832596,161,6.5622797,0.027649105,0
4361.355751991272,162,16.306477,0.02789624,0
4383.9791049957275,163,15.302388,0.027616516,0
4404.977506875992,164,16.618214,0.027578484,0
4429.34344792366,165,11.145581,0.027759636,0
4452.99720287323,166,9.507891,0.027390862,0
4475.263274908066,167,14.775137,0.027777184,0
4499.526693820953,168,10.257578,0.028109964,0
4524.236007928848,169,10.683107,0.027693992,0
4549.892078876495,170,10.8507395,0.026603837,0
4570.508749961853,171,10.320074,0.02857871,0
4594.802296876907,172,9.192399,0.028993675,0
4617.96626496315,173,11.124913,0.026805189,0
4643.256718873978,174,11.15225,0.027881663,0
4665.383091926575,175,10.487848,0.027815497,0
4687.054376840591,176,12.412829,0.02837483,0
4712.970060825348,177,13.010338,0.027641762,0
4736.964497804642,178,7.76126,0.028211389,0
4758.904465913773,179,17.48769,0.026927974,0
4783.637857913971,180,10.165082,0.028802434,0
4814.122831821442,181,6.0965986,0.027649125,0
4839.3732788562775,182,7.783151,0.027710509,0
4862.133212804794,183,9.217474,0.027751613,0
4884.9355318546295,184,12.80858,0.028148443,0
4908.7778108119965,185,10.333555,0.02848949,0
4932.45400595665,186,4.596854,0.0278406,0
4955.704276800156,187,5.3169336,0.028129628,0
4978.873534917831,188,5.5248723,0.027921394,0
5003.2707188129425,189,10.556295,0.027516142,0
5029.1661059856415,190,6.33218,0.02798399,0
5050.78281378746,191,10.050107,0.027574152,0
5076.488415002823,192,1.9086964,0.028477564,0
5100.63578081131,193,7.943826,0.028544828,0
5124.897060871124,194,13.628032,0.027785908,0
5147.023943901062,195,8.213547,0.028115768,0
5169.400960922241,196,5.01073,0.028713103,0
5195.563394784927,197,5.2051463,0.027329687,0
5219.019869804382,198,10.463606,0.027719846,0
5240.634872913361,199,5.5739503,0.026987571,0
5264.147086858749,200,10.222747,0.026977953,0
5284.013672828674,201,9.48376,0.028281316,0
5303.616573810577,202,9.49782,0.027440589,0
5326.864344835281,203,9.046109,0.02653243,0
5349.743713855743,204,8.718343,0.02830017,0
5371.9144740104675,205,8.270062,0.028115788,0
5395.769015789032,206,11.130411,0.02758197,0
5415.1884598731995,207,10.330847,0.028083125,0
5437.519805908203,208,10.893387,0.02813695,0
5460.340814828873,209,6.5519743,0.02737593,0
5483.045282840729,210,4.511201,0.027991239,0
5507.336387872696,211,11.092073,0.027708506,0
5528.470997810364,212,7.4413147,0.028573211,0
5549.760136842728,213,7.835826,0.027888263,0
5571.876379966736,214,8.954601,0.027432749,0
5595.223472833633,215,15.723416,0.026577812,0
5623.73588180542,216,12.386797,0.027430216,0
5647.897969961166,217,4.4876585,0.027763685,0
5675.238562822342,218,6.127735,0.027998436,0
5703.220569849014,219,14.821966,0.027527357,0
5728.236503839493,220,9.897948,0.027241334,0
5756.049234867096,221,7.319074,0.027557481,0
5781.627275943756,222,11.991566,0.026695302,0
5811.580805778503,223,12.975237,0.028101215,0
5837.474722862244,224,6.5564485,0.027939271,0
5860.67413187027,225,10.045323,0.02728709,0
5887.830658912659,226,4.862975,0.027791625,0
5909.316689968109,227,0.14219633,0.028556604,0
5932.502972841263,228,10.93986,0.027556371,0
5954.793294906616,229,8.368084,0.027471283,0
5977.343400001526,230,10.687165,0.027109962,0
6000.751492977142,231,4.8768673,0.02692987,0
6023.7819039821625,232,13.070078,0.027522516,0
6047.68942284584,233,7.633754,0.027757466,0
6069.239772796631,234,3.774406,0.026651949,0
6093.035744905472,235,9.218781,0.02665672,0
6115.442206859589,236,9.319432,0.02671435,0
6138.773651838303,237,2.9536643,0.027779868,0
6162.256294965744,238,4.541348,0.02733248,0
6184.647664785385,239,6.0111647,0.02698735,0
6208.877856969833,240,8.818813,0.026734948,0
6232.504148006439,241,16.881302,0.025986534,0
6255.849538803101,242,5.3870897,0.028203096,0
6278.931225776672,243,10.793408,0.026631232,0
6302.206238985062,244,3.2467408,0.027615909,0
6324.269208908081,245,11.25552,0.02586318,0
6347.28817486763,246,7.5496764,0.026973674,0
6369.434008836746,247,9.188209,0.027084175,0
6390.383360862732,248,8.628918,0.028177839,0
6415.911297798157,249,6.168026,0.027198562,0
6441.491625785828,250,7.522773,0.027822096,0
6465.235999822617,251,10.33788,0.027795052,0
6489.150532007217,252,14.409922,0.0273929,0
6513.80332493782,253,2.6933968,0.027714577,0
6535.689194917679,254,9.711003,0.027396476,0
6561.476657867432,255,10.467465,0.026942179,0
6583.731091976166,256,11.536826,0.02697967,0
6608.012964963913,257,7.9834123,0.027248368,0
6630.410417795181,258,-0.8170112,0.028057838,0
6656.418440818787,259,4.9299035,0.026350925,0
6680.826217889786,260,8.393592,0.027477678,0
6707.125594854355,261,5.8060966,0.025734756,0
6732.14866900444,262,16.533604,0.026600566,0
6754.138001918793,263,8.191441,0.027133822,0
6779.955969810486,264,14.342325,0.027312044,0
6803.02121591568,265,12.684123,0.026895259,0
6829.561975955963,266,11.348593,0.027210822,0
6855.337205886841,267,8.915617,0.027241707,0
6880.343634843826,268,14.848981,0.026599452,0
6906.731774806976,269,0.70698035,0.026679065,0
6932.659241914749,270,13.156209,0.026817556,0
6956.123207807541,271,7.0888467,0.027667975,0
6977.58965587616,272,6.046854,0.027192425,0
7000.519184827805,273,14.347392,0.026740447,0
7023.297243833542,274,13.712746,0.026718384,0
7045.600610971451,275,14.427277,0.027373165,0
7152.689967870712,276,13.26267,0.026918907,1
7174.357503890991,277,2.668427,0.026790116,0
7199.646111011505,278,-4.9963856,0.027366087,0
7225.640337944031,279,-1.4792105,0.027504195,0
7249.393875837326,280,-6.073339,0.027567346,0
7271.662608861923,281,-6.568422,0.027795736,0
7293.4470109939575,282,-3.625368,0.028186465,0
7316.059135913849,283,0.73125505,0.027690236,0
7338.711509943008,284,-5.1367884,0.027269881,0
7360.976911783218,285,-6.4436507,0.028293073,0
7382.731772899628,286,-2.0909772,0.027601954,0
7405.2198939323425,287,-4.6439333,0.028146032,0
7428.162120819092,288,-8.138776,0.028078577,0
7451.222146987915,289,-2.6430008,0.02787888,0
7473.057961940765,290,-10.693686,0.027613323,0
7504.714441776276,291,-13.7495775,0.027686054,0
7542.775714874268,292,-10.185112,0.02754801,0
7573.958268880844,293,-11.885713,0.027681623,0
7601.2681620121,294,-12.610796,0.02794911,0
7625.554684877396,295,-7.4912896,0.027824882,0
7655.65018081665,296,-14.138205,0.027601924,0
7679.672734975815,297,-9.771166,0.028618122,0
7706.516978979111,298,-22.603489,0.026942128,0
7731.400776863098,299,-7.1436615,0.027407542,0
7758.036535978317,300,-13.818375,0.027562076,0
7781.637385845184,301,0.6421099,0.027178794,0
7807.384299993515,302,-15.3628025,0.027920868,0
7831.548715829849,303,-14.586344,0.027313735,0
7855.911614894867,304,-9.7087,0.028098535,0
7879.141428947449,305,-21.318203,0.027486783,0
7904.389606952667,306,-12.073609,0.027313953,0
7928.536093950272,307,-19.146025,0.026743282,0
7954.790230989456,308,-3.6053283,0.027355045,0
7985.371214866638,309,-18.259844,0.027546192,0
8009.383904933929,310,-5.0524626,0.027103106,0
8032.100959777832,311,-8.031065,0.027081951,0
8056.514136791229,312,-5.655164,0.026823541,0
8078.44260597229,313,0.1872981,0.027410513,0
8102.541130781174,314,-6.7165504,0.026795423,0
8125.154620885849,315,-2.8917613,0.02690117,0
8145.800113916397,316,-2.0435565,0.02686348,0
8171.372982978821,317,-16.909319,0.027489012,0
8192.253721952438,318,-3.385123,0.027490731,0
8215.181077003479,319,-10.298562,0.02731361,0
8240.389383792877,320,5.7187653,0.02646697,0
8261.708105802536,321,-7.5327363,0.026708964,0
8287.994058847427,322,-0.029064417,0.027284801,0
8307.91945385933,323,-10.19068,0.026836608,0
8331.327582836151,324,-2.5295744,0.026272142,0
8356.069941997528,325,-5.752383,0.026738528,0
8380.700116872787,326,8.094642,0.027135914,0
8403.629971981049,327,7.1332917,0.026955491,0
8427.527159929276,328,-5.6291456,0.02718861,0
8449.669945001602,329,0.20579281,0.026932647,0
8477.38646197319,330,-3.2474053,0.027439693,0
8505.344743967056,331,7.7655,0.027167251,0
8529.089023828506,332,-6.4343233,0.027457034,0
8555.953866958618,333,-0.8397522,0.026853438,0
8584.890076875687,334,7.18246,0.026471987,0
8612.491046905518,335,3.9734168,0.027235191,0
8643.632078886032,336,3.089232,0.026363224,0
8675.906883955002,337,3.7573285,0.027306879,0
8704.372082948685,338,-3.5774333,0.027259946,0
8735.842280864716,339,-0.45738992,0.027401015,0
8766.319948911667,340,6.5887327,0.026490513,0
8798.406426906586,341,10.348854,0.02702269,0
8830.10525894165,342,10.759528,0.027304735,0
8862.15860581398,343,-0.23231916,0.027054623,0
8892.997874975204,344,1.2695442,0.027178412,0
8920.087322950363,345,5.3922524,0.026489297,0
8948.228997945786,346,-1.1772444,0.026458213,0
8977.105719804764,347,2.0490627,0.026989844,0
9009.112553834915,348,3.6581788,0.026657408,0
9035.963197946548,349,17.776377,0.026391083,0
9057.315533876419,350,-5.090862,0.026686247,0
9081.030639886856,351,-3.7109604,0.026680086,0
9106.255495786667,352,8.845171,0.027137741,0
9132.514457941055,353,2.0377069,0.026931334,0
9160.962522983551,354,12.749809,0.026211832,0
9188.348848819733,355,8.468361,0.026376331,0
9214.289950847626,356,-7.6455245,0.02694881,0
9237.3824198246,357,-6.729226,0.027123636,0
9259.590162992477,358,12.969838,0.027626067,0
9283.635073900223,359,9.137937,0.026004925,0
9306.488676786423,360,16.281595,0.027138174,0
9329.094631910324,361,2.8410769,0.02739584,0
9353.364446878433,362,-4.6972528,0.027658885,0
9377.730875968933,363,6.3562098,0.02676313,0
9408.472482919693,364,20.352549,0.02654256,0
9436.076384782791,365,9.997364,0.026516471,0
9461.661106824875,366,7.9839225,0.02699008,0
9484.869605779648,367,7.754332,0.026675206,0
9514.912446975708,368,9.634932,0.026664402,0
9540.639464855194,369,11.573996,0.026799023,0
9561.744233846664,370,-4.6319876,0.026980743,0
9586.27690577507,371,4.6906714,0.026384909,0
9613.196355819702,372,1.3349444,0.026873033,0
9638.568581819534,373,-6.0877666,0.026903683,0
9660.443374872208,374,10.286607,0.027654642,0
9685.070334911346,375,18.615171,0.02677139,0
9709.400527000427,376,6.8075395,0.026629647,0
9733.702358007431,377,9.872509,0.026965033,0
9753.332784891129,378,14.918432,0.026408732,0
9775.158743858337,379,13.134816,0.026615972,0
9798.686007976532,380,7.598952,0.026880637,0
9822.609152793884,381,2.4096878,0.026927534,0
9847.463471889496,382,7.0734587,0.026773334,0
9870.62676692009,383,6.7383814,0.026460648,0
9892.496324777603,384,9.188922,0.026761252,0
9914.351022005081,385,8.586198,0.026690176,0
9936.907914876938,386,4.447413,0.027285183,0
9962.04907798767,387,12.435865,0.026918098,0
9984.307356834412,388,2.122845,0.026589269,0
10008.884516000748,389,1.1505477,0.026622424,0
10031.404189825058,390,22.098164,0.026744058,0
10052.243660926819,391,1.6981417,0.027105296,0
10076.263499975204,392,10.310489,0.026720027,0
10098.635683774948,393,-2.3676224,0.02604593,0
10122.30174088478,394,-0.9844095,0.02675037,0
10147.642954826355,395,11.000155,0.027676728,0
10175.46108698845,396,7.5897775,0.0261837,0
10197.79579281807,397,11.99767,0.026919682,0
10221.282909870148,398,0.82462585,0.026750127,0
10248.08619594574,399,16.280985,0.027043205,0
10277.902527809143,400,13.811966,0.026795592,0
10308.16585278511,401,19.6979,0.027199034,0
10331.652262926102,402,2.688713,0.02713022,0
10361.107196807861,403,-6.2022886,0.026781049,0
10388.470424890518,404,15.0099125,0.026319021,0
10410.241639852524,405,11.024185,0.026796404,0
10434.39309000969,406,6.319146,0.026482198,0
10459.882280826569,407,4.6383867,0.027003726,0
10481.826913833618,408,13.32623,0.026309878,0
10506.863013982773,409,13.351619,0.027031362,0
10526.886335849762,410,17.215769,0.026292678,0
10555.239093780518,411,5.7953963,0.02709997,0
10578.386406898499,412,8.332654,0.026438361,0
10599.528819799423,413,13.419019,0.025580203,0
10622.34252691269,414,10.498574,0.026406264,0
10645.790712833405,415,39.643414,0.026527073,0
10670.530661821365,416,17.169529,0.025777686,0
10690.017659902573,417,17.715624,0.02644369,0
10711.208581924438,418,3.163585,0.026645001,0
10732.816619873047,419,13.023982,0.026457965,0
10756.52006983757,420,22.815636,0.026436955,0
10780.095428943634,421,18.589828,0.026697401,0
10801.503037929535,422,13.796677,0.026696378,0
10825.482308864594,423,2.742305,0.026297454,0
10852.15760588646,424,7.7484407,0.0271146,0
10873.526017904282,425,24.509703,0.026305716,0
10896.628613948822,426,17.295002,0.026786577,0
10921.958175897598,427,23.078693,0.02614144,0
10946.56939792633,428,13.415985,0.027174767,0
10968.643328905106,429,11.825907,0.02605919,0
10995.538470983505,430,21.368488,0.026444066,0
11019.348348855972,431,8.939212,0.025947336,0
11044.186463832855,432,7.075029,0.026616406,0
11066.744371891022,433,13.801207,0.027247867,0
11090.463981866837,434,4.423547,0.026711266,0
11111.609378814697,435,12.117633,0.027252683,0
11134.584048986435,436,12.400584,0.026723146,0
11157.970109939575,437,14.011454,0.02633163,0
11182.282442808151,438,15.459567,0.026316848,0
11203.689091920853,439,9.944281,0.026204366,0
11226.968704938889,440,19.945492,0.02648127,0
11252.69146680832,441,24.004267,0.026374016,0
11277.36153793335,442,20.799973,0.025985885,0
11301.980091810226,443,9.940974,0.026355514,0
11324.273100852966,444,17.384577,0.026107093,0
11349.721254825592,445,-3.5007844,0.026568253,0
11372.636302947998,446,16.802975,0.026893485,0
11400.09243798256,447,14.251816,0.02578805,0
11428.16733288765,448,18.57893,0.026760647,0
11458.25215101242,449,14.727295,0.027034894,0
11488.682290792465,450,15.957285,0.026949938,0
11519.305446863174,451,18.820732,0.02682195,0
11548.086964845657,452,27.439312,0.026383847,0
11572.431061983109,453,16.592926,0.02668032,0
11598.840291976929,454,12.981923,0.026630599,0
11627.176090955734,455,14.087834,0.026319122,0
11656.543351888657,456,4.9098177,0.026686916,0
11680.437106847763,457,16.920582,0.026057297,0
11704.497209787369,458,18.982685,0.026567271,0
11735.765584945679,459,23.518429,0.025930038,0
11757.084236860275,460,8.01605,0.02670919,0
11779.632129907608,461,14.737538,0.025923073,0
11803.226128816605,462,15.412669,0.026168738,0
11831.131589889526,463,-4.0378942,0.026743222,0
11857.931157827377,464,7.4318886,0.026756426,0
11890.408711910248,465,13.391316,0.02719454,0
11919.864925861359,466,13.382582,0.02736095,0
11950.536832809448,467,3.9620469,0.026473498,0
11983.298309803009,468,5.4011655,0.026276309,0
12012.667449951172,469,14.865224,0.026025197,0
12040.302654981613,470,25.053318,0.025723238,0
12071.930115938187,471,16.95123,0.026509564,0
12104.931381940842,472,25.371935,0.026138287,0
12134.422796010971,473,19.043356,0.025782853,0
12163.372793912888,474,10.181093,0.02669385,0
12196.307117938995,475,-0.8387786,0.026999462,0
12226.418029785156,476,8.554875,0.0272185,0
12257.273072957993,477,21.084898,0.027360436,0
12279.20722579956,478,7.3072844,0.026862994,0
12310.768743991852,479,5.4572954,0.026154459,0
12336.361809968948,480,5.9522185,0.026229328,0
12366.497216939926,481,-5.9000955,0.026924217,0
12394.25303888321,482,-4.1593666,0.027362784,0
12424.958576917648,483,13.927281,0.026747858,0
12447.575814962387,484,21.73674,0.026701113,0
12472.068645000458,485,13.8923855,0.026274791,0
12496.89712691307,486,8.930673,0.026581088,0
12521.71321797371,487,24.448084,0.026521292,0
12550.371876955032,488,22.230595,0.027490478,0
12574.502309799194,489,13.37541,0.026924005,0
12598.215637922287,490,4.255228,0.02726638,0
12628.578002929688,491,17.788307,0.026198095,0
12661.990151882172,492,14.763939,0.026946932,0
12700.493287801743,493,18.992453,0.026547099,0
12727.320429801941,494,27.080109,0.026565373,0
12750.649622917175,495,13.513224,0.026337171,0
12776.259400844574,496,14.923264,0.026261145,0
12803.086467981339,497,8.76714,0.026624184,0
12826.635898828506,498,-8.415026,0.02666389,0
12849.640788793564,499,-6.5032454,0.027493324,0
12872.35516500473,500,16.157085,0.026173789,0
12895.701140880585,501,7.600207,0.026131844,0
12919.367996931076,502,0.16232757,0.026316885,0
12940.924454927444,503,15.031362,0.027747039,0
12963.855281829834,504,32.890263,0.026702281,0
12985.662802934647,505,9.8207035,0.026660964,0
13007.529742956161,506,-10.475928,0.026714435,0
13030.6290538311,507,8.657997,0.0269819,0
13051.84017086029,508,11.785833,0.026536673,0
13075.034626960754,509,9.521563,0.026829842,0
13096.51062297821,510,13.395113,0.027159885,0
13117.315343856812,511,-9.551274,0.026875382,0
13140.581024885178,512,15.350122,0.026980618,0
13163.857564926147,513,13.865537,0.026273495,0
13185.21774482727,514,19.17481,0.026255762,0
13205.864331960678,515,11.881907,0.027218759,0
13226.641326904297,516,0.830299,0.025914172,0
13255.759671926498,517,2.0528977,0.026825294,0
13276.074554920197,518,18.613102,0.02662086,0
13297.535792827606,519,9.376024,0.025762508,0
13322.102171897888,520,12.426527,0.026419953,0
13344.370584011078,521,6.6540575,0.025749084,0
13364.887127876282,522,14.506769,0.026890133,0
13387.199669837952,523,25.76098,0.026241899,0
13410.704524993896,524,0.47314996,0.026681319,0
13432.273243904114,525,5.180688,0.026465243,0
13456.20155286789,526,6.37057,0.02640302,0
13470.390365839005,527,13.975919,0.025756145,0
13485.670340776443,528,11.793295,0.026268035,0
13502.022330999374,529,18.40973,0.02686349,0
13517.225271940231,530,21.06225,0.027525868,0
13532.739928007126,531,8.316774,0.026822183,0
13547.806089878082,532,6.8719435,0.026238922,0
13562.385096788406,533,6.4072022,0.02660479,0
13576.90006685257,534,9.3669615,0.026822086,0
13592.34052681923,535,6.4425683,0.0268078,0
13607.442341804504,536,14.354845,0.026890274,0
13623.18254995346,537,4.114148,0.026868269,0
13638.506478786469,538,16.427155,0.026459908,0
13652.241583824158,539,-5.290709,0.02648515,0
13667.028842926025,540,6.9957337,0.026091447,0
13682.502013921738,541,13.801653,0.026100734,0
13697.408033847809,542,14.784767,0.026724715,0
13712.547484874725,543,11.48187,0.025976414,0
13727.887383937836,544,12.719934,0.026761398,0
13742.6102809906,545,13.284497,0.026094183,0
13759.111877918243,546,13.400149,0.027015796,0
13774.081681966782,547,1.9452293,0.026563168,0
13789.412969827652,548,10.7396,0.02632339,0
13804.852422952652,549,15.028147,0.025858214,0
13819.467063903809,550,11.223252,0.025974441,0
13834.418496847153,551,7.49528,0.026470214,0
13849.05119895935,552,21.863941,0.027324673,0
13864.70626783371,553,9.595329,0.026877409,0
13879.625131845474,554,13.251932,0.026330348,0
13894.537408828735,555,24.968355,0.02644695,0
13909.779002904892,556,6.3441143,0.026653832,0
13925.29787182808,557,3.9575868,0.026202068,0
13939.712186813354,558,7.7359633,0.026581552,0
13954.535665988922,559,8.762037,0.026560817,0
13969.377254009247,560,21.885973,0.027095497,0
13984.681813955307,561,2.0229268,0.026786018,0
14000.604182004929,562,6.730689,0.027059484,0
14014.57242679596,563,26.056885,0.026244331,0
14029.151445865631,564,-2.6403816,0.027299736,0
14044.363612890244,565,0.959795,0.026775071,0
14059.790177822113,566,10.271339,0.02602635,0
14074.302219867706,567,-1.4060566,0.026663179,0
14089.46504497528,568,3.0213752,0.02721703,0
14104.214845895767,569,-8.097605,0.026765686,0
14119.472138881683,570,21.646952,0.027185505,0
14133.341407775879,571,-5.850862,0.026544604,0
14148.229765892029,572,0.066987276,0.026827866,0
14162.10778594017,573,7.7692137,0.026055327,0
14177.25505900383,574,11.220667,0.026189303,0
14192.874295949936,575,6.057542,0.025959525,0
14208.179770946503,576,12.464251,0.02611569,0
14222.59519791603,577,-2.4115841,0.026623894,0
14236.599166870117,578,5.768069,0.026995843,0
14251.36757683754,579,-3.0360737,0.027058955,0
14266.304966926575,580,4.786741,0.026336005,0
14280.98795080185,581,2.6184857,0.026053999,0
14296.616740942001,582,14.975848,0.026732355,0
14311.474375963211,583,3.9801502,0.026396846,0
14326.877319812775,584,3.8362556,0.025980707,0
14341.54856300354,585,-2.5442965,0.02740449,0
14357.367838859558,586,11.559692,0.02629539,0
14372.805333852768,587,1.1631334,0.026245002,0
14387.916189908981,588,12.759726,0.026449654,0
14402.239968776703,589,3.82397,0.025752926,0
14417.350427865982,590,15.656812,0.0268399,0
14432.489657878876,591,18.814058,0.02613466,0
