Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
4014.274710893631,149,228.03377,0.017300276,0
4035.7834730148315,150,229.94597,0.01778203,0
4057.7584130764008,151,227.6829,0.018055938,0
4079.1821269989014,152,232.19292,0.017404653,0
4100.640281915665,153,227.93819,0.01746463,0
4122.0264439582825,154,225.83862,0.017529601,0
4143.4808349609375,155,230.67412,0.017254317,0
4164.957253932953,156,228.62447,0.016054396,0
4186.5307240486145,157,232.3688,0.017087178,0
4208.393181085587,158,228.17679,0.017205484,0
4230.047039985657,159,229.75981,0.017696623,0
4251.8651349544525,160,228.58223,0.017838668,0
4273.507884025574,161,230.02205,0.017250778,0
4295.159470081329,162,229.22441,0.016724568,0
4317.041346073151,163,230.35007,0.018029395,0
4338.86732006073,164,231.07083,0.016851602,0
4360.278332948685,165,227.89651,0.017222233,0
4381.9947390556335,166,228.7762,0.01846307,0
4405.97976899147,167,229.02328,0.016696583,0
4427.833661079407,168,232.70686,0.017426876,0
4450.00847697258,169,229.53162,0.017407801,0
4472.3921909332275,170,227.65698,0.017230399,0
4494.585349082947,171,230.16895,0.017273672,0
4517.089621067047,172,232.14871,0.018160881,0
4539.108198881149,173,229.06157,0.0174172,0
4560.904747009277,174,229.78223,0.017684834,0
4582.9193160533905,175,230.45883,0.01676152,0
4605.0865359306335,176,228.34294,0.017495831,0
4627.148922920227,177,228.59538,0.018102208,0
4649.650678873062,178,228.01912,0.017775727,0
4671.604285001755,179,231.34348,0.017941581,0
4693.915366888046,180,223.6032,0.018143374,0
4715.939629077911,181,229.19504,0.017581176,0
4737.880805015564,182,227.02792,0.01700256,0
4759.746572971344,183,226.61868,0.017897729,0
4781.773856878281,184,225.5749,0.017040359,0
4806.86151099205,185,227.61418,0.017839639,0
4829.333113908768,186,229.14265,0.017196976,0
4851.272996902466,187,227.94646,0.018476829,0
4873.027770996094,188,231.75142,0.019014884,0
4894.867886066437,189,225.33809,0.017719503,0
4916.256726026535,190,227.2935,0.017509786,0
4937.8668649196625,191,226.74753,0.017960733,0
4959.991621017456,192,228.93864,0.01801213,0
4981.6381158828735,193,227.97061,0.017778955,0
5003.601497888565,194,229.47794,0.018687343,0
5025.764011859894,195,229.3458,0.01801536,0
5047.397961854935,196,227.46194,0.018018387,0
5069.054828882217,197,230.44272,0.018086104,0
5091.032899856567,198,234.19217,0.017354038,0
5113.187335968018,199,228.02292,0.018171618,0
5134.637811899185,200,226.72025,0.017637845,0
5156.090034008026,201,226.2008,0.017374132,0
5177.935867071152,202,228.7605,0.018829247,0
5199.85018491745,203,223.82825,0.018270094,0
5221.49622797966,204,223.94214,0.018211177,0
5243.365669965744,205,224.38937,0.017392855,0
5264.899541854858,206,223.52213,0.017043578,0
5286.633369922638,207,221.82956,0.017163668,0
5308.668349981308,208,223.2703,0.017022971,0
5330.371000051498,209,227.44519,0.018576907,0
5352.1680228710175,210,231.50378,0.017723352,0
5373.896035909653,211,229.61284,0.017818227,0
5395.806344032288,212,226.39677,0.01850649,0
5417.595165967941,213,229.73462,0.017391006,0
5439.566282987595,214,227.07217,0.018327031,0
5461.13300204277,215,226.43546,0.017874708,0
5482.540780067444,216,222.45438,0.017586183,0
5504.269501924515,217,230.65439,0.017945688,0
5525.65882897377,218,229.20847,0.01723429,0
5547.206345081329,219,224.41756,0.018432124,0
5569.199708938599,220,232.19995,0.018460955,0
5591.06307888031,221,231.93697,0.01765456,0
5613.14283490181,222,222.82004,0.01812294,0
5635.262248039246,223,224.86198,0.017674029,0
5657.08075594902,224,226.54822,0.017815119,0
5678.479420900345,225,226.48917,0.018027624,0
5700.090090036392,226,225.26189,0.017984167,0
5722.1879160404205,227,226.08572,0.017798586,0
5743.849366903305,228,225.88753,0.01781979,0
5765.416980981827,229,223.34558,0.018617596,0
5787.0192720890045,230,227.42154,0.017803252,0
5808.7751269340515,231,227.19153,0.017210772,0
5830.75962305069,232,223.08255,0.01810192,0
5852.448031902313,233,232.06058,0.018015146,0
5874.274360895157,234,225.15012,0.018065814,0
5895.932348012924,235,230.87114,0.017193746,0
5917.9680280685425,236,224.88913,0.017622028,0
5939.711143016815,237,227.68811,0.017927233,0
5961.778804063797,238,225.33736,0.01823556,0
5983.398222923279,239,225.21806,0.01675794,0
6005.101494073868,240,222.60493,0.017969213,0
6027.201432943344,241,223.45255,0.01772442,0
6049.00147485733,242,223.6569,0.017165305,0
6070.846323013306,243,226.11101,0.017559258,0
6092.600285053253,244,228.6152,0.017430881,0
6114.305779933929,245,223.32938,0.017695578,0
6136.384363889694,246,223.642,0.017470857,0
6157.982053041458,247,226.27217,0.017568959,0
6179.630519866943,248,223.49934,0.018070277,0
6201.236155033112,249,226.04521,0.017227791,0
6222.87423491478,250,225.30545,0.018723505,0
6244.329295873642,251,224.80708,0.018140253,0
6265.799133062363,252,229.25786,0.017779168,0
6287.786863088608,253,227.86194,0.017538683,0
6309.491671085358,254,220.14204,0.01812723,0
6331.406535863876,255,226.0096,0.017449697,0
6353.066554069519,256,228.09114,0.018117005,0
6374.982229948044,257,225.49968,0.0178596,0
6396.332324981689,258,223.5925,0.01783932,0
6418.306173086166,259,227.91037,0.017363574,0
6440.171664953232,260,219.73347,0.017782634,0
6461.880275964737,261,221.88882,0.017415198,0
6483.754189014435,262,225.52078,0.017619248,0
6505.886765956879,263,224.51541,0.01801714,0
6527.641238927841,264,231.94087,0.017641325,0
6549.480023860931,265,226.05,0.017888006,0
6570.962964057922,266,227.59566,0.016910102,0
6592.777055978775,267,223.948,0.018786432,0
6614.577631950378,268,224.35771,0.017850876,0
6636.666512966156,269,219.74844,0.018089505,0
6658.402050018311,270,222.13594,0.018446278,0
6680.235501050949,271,221.10849,0.01792057,0
6702.025012969971,272,222.39417,0.018602634,0
6723.683490037918,273,225.61316,0.017566044,0
6745.112550973892,274,222.1739,0.01740709,0
6766.866042852402,275,222.13264,0.018529324,0
6856.565593957901,276,258.84338,0.019084219,1
6877.97692990303,277,242.49863,0.018504912,0
6899.797847986221,278,235.08398,0.019101102,0
6921.494848012924,279,233.84839,0.017725598,0
6943.116129875183,280,229.47993,0.018346544,0
6964.772050857544,281,227.788,0.01731379,0
6986.4209949970245,282,228.4823,0.017615873,0
7008.486664056778,283,225.82394,0.01824502,0
7030.2626938819885,284,228.73311,0.017799381,0
7051.890804052353,285,224.85088,0.017975608,0
7073.181843996048,286,226.14311,0.017559532,0
7094.912280082703,287,224.97852,0.018754296,0
7116.694849014282,288,226.93802,0.017259192,0
7138.457697868347,289,221.86783,0.017480167,0
7160.196866989136,290,227.31087,0.017723268,0
7181.380162000656,291,226.41696,0.017905561,0
7203.088842868805,292,228.26924,0.017228857,0
7224.896903991699,293,223.67932,0.01800574,0
7246.314843893051,294,225.42622,0.018423822,0
7268.006711006165,295,222.45071,0.018270833,0
7289.532253026962,296,228.01033,0.017408093,0
7311.582782030106,297,227.28564,0.01807521,0
7333.1009340286255,298,233.26436,0.018250238,0
7355.037983894348,299,222.44348,0.018381855,0
7376.779217004776,300,223.9583,0.017871413,0
7398.431866884232,301,225.4277,0.0185362,0
7420.099655866623,302,225.59668,0.01823513,0
7441.047483921051,303,227.8175,0.018550878,0
7462.95359992981,304,224.44962,0.018629212,0
7484.65234708786,305,225.14302,0.017412696,0
7506.084706068039,306,222.4244,0.018104058,0
7527.824002027512,307,223.02458,0.01767564,0
7549.910260915756,308,225.4071,0.018143903,0
7571.3105618953705,309,226.85068,0.018194113,0
7593.081435918808,310,222.05371,0.018244408,0
7614.599189996719,311,223.4208,0.01918481,0
7636.468281984329,312,224.11777,0.0183728,0
7657.9471209049225,313,224.39835,0.018679129,0
7679.3649208545685,314,228.7222,0.018619355,0
7701.292559862137,315,225.87036,0.017708646,0
7723.108376026154,316,220.29752,0.017773543,0
7744.72545003891,317,228.00485,0.017777847,0
7766.351814031601,318,223.31999,0.017886197,0
7787.786946058273,319,229.26929,0.018366434,0
7809.671071052551,320,219.80368,0.018426761,0
7831.74543595314,321,222.25903,0.01756437,0
7853.437753915787,322,223.05986,0.017861005,0
7875.430718898773,323,224.64554,0.017667804,0
7897.081676006317,324,223.24466,0.01820117,0
7918.278523921967,325,222.24162,0.018356917,0
7939.885230064392,326,221.13972,0.017444909,0
7961.671808004379,327,220.90327,0.01856387,0
7983.730756998062,328,227.93234,0.01823063,0
8005.5075070858,329,222.03426,0.018019553,0
8027.164394855499,330,221.22012,0.018591452,0
8049.200896024704,331,226.16907,0.017883508,0
8070.4338529109955,332,226.39114,0.017642682,0
8091.973079919815,333,220.00273,0.018261885,0
8113.431664943695,334,228.75589,0.01770333,0
8135.1739139556885,335,229.13264,0.018237885,0
8156.9108979702,336,221.89485,0.017870275,0
8178.87973690033,337,220.48613,0.017825566,0
8200.387819051743,338,223.58142,0.017847653,0
8222.198415994644,339,223.45828,0.018005941,0
8244.151939868927,340,219.96599,0.017977724,0
8265.809169054031,341,225.22102,0.01753909,0
8288.0105509758,342,223.24052,0.01735937,0
8309.415548086166,343,217.85518,0.017729444,0
8330.983481884003,344,223.88411,0.018470243,0
8352.15501999855,345,224.85176,0.017984066,0
8373.752243041992,346,220.00565,0.01785439,0
8395.767998933792,347,225.00557,0.01839345,0
8417.65749502182,348,220.61714,0.018327594,0
8439.00268793106,349,221.63936,0.017679323,0
8460.455169916153,350,221.4871,0.017617129,0
8482.13609290123,351,225.38892,0.017524075,0
8504.303344011307,352,224.08784,0.018592315,0
8525.858305931091,353,225.76045,0.018043395,0
8547.803803920746,354,227.23482,0.017673148,0
8569.121231079102,355,224.83601,0.01802918,0
8590.5681848526,356,222.3479,0.017618265,0
8612.370064020157,357,227.14426,0.01828751,0
8634.338463068008,358,227.34492,0.01851361,0
8656.445501089096,359,224.67429,0.017731557,0
8677.790219068527,360,228.1554,0.017967727,0
8699.599854946136,361,230.18796,0.017526146,0
8720.86231303215,362,222.11038,0.01823929,0
8742.436912059784,363,224.7576,0.017862374,0
8764.211948871613,364,219.23965,0.018155511,0
8786.29268193245,365,220.09612,0.017181687,0
8808.187381982803,366,224.63445,0.01826405,0
8829.996829032898,367,224.63322,0.017341394,0
8852.031569957733,368,222.19173,0.01751877,0
8873.626275062561,369,225.82742,0.017438216,0
8895.143862009048,370,225.07414,0.017411197,0
8916.865678071976,371,221.94987,0.017686985,0
8938.74715089798,372,218.54721,0.017840134,0
8960.129167079926,373,224.83638,0.017850226,0
8982.035013914108,374,224.92471,0.018352872,0
9003.677831888199,375,225.74753,0.017520657,0
9025.385390996933,376,222.27983,0.018186118,0
9047.373172998428,377,223.59329,0.018143523,0
9069.209590911865,378,224.63664,0.018127035,0
9091.164331912994,379,222.18161,0.017280893,0
9113.335650920868,380,223.41252,0.018272478,0
9134.760174036026,381,222.24458,0.016938722,0
9156.191552877426,382,226.9759,0.017329259,0
9177.847205877304,383,220.95024,0.018225474,0
9199.299494028091,384,219.22293,0.018177338,0
9220.961632013321,385,218.48672,0.018792931,0
9242.47852396965,386,222.48885,0.017915588,0
9264.109191894531,387,224.98233,0.016483977,0
9285.392184019089,388,220.18848,0.01751082,0
9306.9048640728,389,219.10979,0.017166488,0
9328.913407087326,390,220.87741,0.017174076,0
9351.105231046677,391,218.11172,0.017692436,0
9372.53380393982,392,220.94858,0.017564092,0
9394.016865968704,393,222.08765,0.017502319,0
9415.327363967896,394,222.75444,0.01847865,0
9437.012670993805,395,223.2006,0.017800309,0
9458.81780385971,396,223.39893,0.017960582,0
9480.613317012787,397,226.86343,0.017711718,0
9502.68419599533,398,223.59042,0.017906975,0
9524.37630701065,399,222.59387,0.017325783,0
9546.182156085968,400,217.85953,0.017827602,0
9567.862184047699,401,220.97543,0.018596001,0
9589.791372060776,402,226.60591,0.017198425,0
9611.635505914688,403,224.24687,0.018433684,0
9633.169986963272,404,219.69087,0.018339437,0
9654.814249038696,405,223.89299,0.019043531,0
9676.096590042114,406,221.5291,0.018858284,0
9697.693633079529,407,227.87637,0.017950993,0
9719.346991062164,408,220.57866,0.01813263,0
9741.451830863953,409,220.13223,0.017907562,0
9763.247936964035,410,223.72299,0.017900627,0
9784.871509075165,411,225.19644,0.017610563,0
9806.58147406578,412,218.7259,0.017807612,0
9827.746880054474,413,218.21797,0.01775777,0
9849.270890951157,414,219.9211,0.018375274,0
9871.358882904053,415,220.88461,0.018511746,0
9892.971072912216,416,222.84299,0.018251568,0
9914.938344955444,417,221.86758,0.017257508,0
9936.348332881927,418,221.64648,0.01780853,0
9957.901669025421,419,219.75842,0.018535268,0
9979.605225086212,420,226.74759,0.017605547,0
10001.4100689888,421,225.7714,0.018838419,0
10023.57868885994,422,216.74812,0.019101115,0
10045.106765985489,423,222.02429,0.017833278,0
10066.66081905365,424,217.8252,0.017668035,0
10088.339735031128,425,224.81717,0.017618133,0
10110.005832910538,426,220.81934,0.017215598,0
10131.908457994461,427,221.35689,0.018690165,0
10153.91999387741,428,218.56747,0.018146034,0
10175.439985990524,429,226.55171,0.01695678,0
10197.36410689354,430,220.61826,0.017825007,0
10218.996919870377,431,222.31953,0.018030073,0
10240.532861948013,432,219.53421,0.018652318,0
10262.370173931122,433,223.98843,0.01820465,0
10284.441781044006,434,225.8418,0.017076425,0
10306.084697961807,435,229.18709,0.017321497,0
10327.982393026352,436,224.7428,0.017343257,0
10349.636826992035,437,220.52579,0.018206563,0
10371.325005054474,438,220.31746,0.017974969,0
10393.157588005066,439,223.33383,0.01710958,0
10415.266826868057,440,220.53877,0.017932806,0
10436.880292892456,441,221.67622,0.018627949,0
10458.518372058868,442,222.30362,0.018340003,0
10480.40618801117,443,220.2032,0.017803367,0
10502.125681877136,444,221.95503,0.018696073,0
10524.302624940872,445,221.12178,0.017794112,0
10545.835242986679,446,220.7347,0.017308518,0
10567.665340900421,447,223.64969,0.017954376,0
10589.267596960068,448,227.72318,0.018060543,0
10610.714364051819,449,216.08972,0.018281613,0
10632.239433050156,450,224.93694,0.018320797,0
10653.9766330719,451,227.3613,0.01790167,0
10676.07482290268,452,220.25034,0.01876407,0
10697.453655958176,453,223.17502,0.017953921,0
10719.021452903748,454,229.72473,0.01833075,0
10740.801434993744,455,224.46008,0.017915579,0
10762.389848947525,456,224.02295,0.01857927,0
10784.327872037888,457,219.2122,0.018969204,0
10806.280855894089,458,220.11118,0.018967513,0
10827.929014921188,459,220.74858,0.01844665,0
10849.756512880325,460,225.43832,0.018404122,0
10871.226449012756,461,220.6034,0.018164806,0
10893.10523891449,462,219.27287,0.017307227,0
10915.172537088394,463,223.45847,0.018619787,0
10936.731055021286,464,224.36032,0.01827004,0
10958.67185306549,465,221.91992,0.017595146,0
10980.05277299881,466,223.67014,0.018011533,0
11001.642878055573,467,216.74924,0.018354416,0
11023.054934978485,468,221.75699,0.01785905,0
11044.797865867615,469,221.77266,0.018339882,0
11066.137742996216,470,221.51901,0.018434498,0
11088.095632076263,471,216.37239,0.018669285,0
11109.980756998062,472,217.24753,0.018246569,0
11131.706336975098,473,223.37314,0.017853338,0
11153.271394968033,474,221.64494,0.01837309,0
11175.057406902313,475,219.6477,0.018087495,0
11197.126416921616,476,223.34883,0.01763144,0
11218.952095031738,477,219.32285,0.018354142,0
11240.53536605835,478,218.00455,0.01859224,0
11261.866911888123,479,215.08463,0.018898632,0
11283.613056898117,480,218.24173,0.019058675,0
11305.356162071228,481,222.12405,0.018383082,0
11327.03633594513,482,218.47763,0.018600848,0
11349.110285043716,483,211.9058,0.018843058,0
11370.724685907364,484,220.0105,0.01832191,0
11392.555870056152,485,216.15283,0.018846493,0
11414.240089893341,486,221.12503,0.018379634,0
11435.45648097992,487,221.95149,0.018069591,0
11457.01647400856,488,218.66635,0.01885334,0
11479.015678882599,489,218.49924,0.018320506,0
11500.859097957611,490,219.07585,0.018532833,0
11522.99309206009,491,222.99138,0.018385354,0
11544.448775053024,492,220.94644,0.018668573,0
11566.0504488945,493,223.96146,0.018165058,0
11587.792181968689,494,222.53755,0.01838869,0
11609.748317956924,495,221.38216,0.018828247,0
11631.85584306717,496,213.76326,0.018195342,0
11653.339396953583,497,217.57132,0.018290156,0
11675.164316892624,498,215.18289,0.01843816,0
11697.07463502884,499,224.87553,0.01859249,0
11718.925308942795,500,231.04736,0.018510928,0
11740.776445865631,501,219.8855,0.0181976,0
11762.374367952347,502,220.52165,0.01847585,0
11784.462526082993,503,226.1418,0.01749716,0
11806.164458036423,504,221.22537,0.017770557,0
11827.335196971893,505,213.57654,0.018075325,0
11849.043892860413,506,210.60947,0.01898233,0
11870.993295907974,507,224.51355,0.017690426,0
11892.509572029114,508,220.2026,0.017516147,0
11914.161566972733,509,225.76704,0.017994914,0
11935.969197034836,510,225.51741,0.01786196,0
11957.628448009491,511,217.91989,0.018180117,0
11979.697037935257,512,223.58638,0.01850715,0
12001.27940607071,513,218.19951,0.017512936,0
12023.049727916718,514,220.34036,0.0178023,0
12044.280508995056,515,219.43454,0.01784594,0
12065.841943979263,516,221.04953,0.017848548,0
12087.492568016052,517,215.00244,0.018286908,0
12109.456691980362,518,216.12166,0.01863478,0
12130.96034193039,519,219.70818,0.017916713,0
12152.685333013535,520,226.63806,0.018432505,0
12174.390548944473,521,220.9958,0.018126145,0
12195.945802927017,522,222.31741,0.01791687,0
12218.15463399887,523,221.45181,0.018142182,0
12239.60393500328,524,224.3982,0.018110488,0
12261.471981048584,525,214.45712,0.017769346,0
12283.393827915192,526,220.65323,0.01799862,0
12304.993547916412,527,222.88907,0.018944431,0
12326.644613027573,528,222.93872,0.017929243,0
12348.106064081192,529,216.59912,0.018515645,0
12369.561887979507,530,228.238,0.017763399,0
12391.489583015442,531,219.8451,0.017509129,0
12413.62500500679,532,218.35391,0.018203722,0
12435.2335460186,533,228.38834,0.017919611,0
12456.984610080719,534,220.31047,0.01794842,0
12478.675281047821,535,221.95662,0.017922241,0
12499.985144853592,536,223.41426,0.018313576,0
12521.130197048187,537,223.40088,0.018362103,0
12542.827977895737,538,221.6178,0.017460331,0
12564.753648996353,539,224.0856,0.018032353,0
12586.287648916245,540,221.9134,0.018045926,0
12608.086022853851,541,219.13016,0.017743777,0
12629.905495882034,542,223.38553,0.018015716,0
12652.00267791748,543,216.01248,0.018348195,0
12673.770542860031,544,225.13754,0.017871644,0
12695.51995396614,545,214.30295,0.018901428,0
12717.077043056488,546,220.78116,0.01845021,0
12738.349035024643,547,215.77596,0.018058497,0
12760.04824590683,548,222.98203,0.018027097,0
12781.706565856934,549,222.6302,0.018399006,0
12803.575830936432,550,220.17493,0.018798118,0
12825.507040977478,551,221.37393,0.018279128,0
12847.670027017593,552,224.27522,0.018618453,0
12869.20654797554,553,222.07353,0.018057903,0
12891.084635019302,554,221.3438,0.016455296,0
12912.870926856995,555,216.62216,0.017932618,0
12934.071287870407,556,220.05754,0.01798676,0
12956.288033008575,557,218.56985,0.018156882,0
12978.138717889786,558,224.11203,0.018618116,0
12999.815726041794,559,217.39285,0.018275985,0
13021.505120038986,560,221.46053,0.01838804,0
13043.614305973053,561,215.92119,0.018022522,0
13065.378565073013,562,217.70126,0.01758377,0
13087.280456066132,563,214.72893,0.018010613,0
13109.391742944717,564,226.61899,0.018061616,0
13131.018992900848,565,218.54953,0.019040037,0
13153.065037965775,566,217.77896,0.018683318,0
13174.748211860657,567,216.26904,0.018653179,0
13196.393306016922,568,222.12149,0.017530536,0
13217.752631902695,569,217.91582,0.01843555,0
13239.388835906982,570,221.48286,0.018256744,0
13260.580026865005,571,219.62923,0.01807022,0
13283.813211917877,572,224.04292,0.017345758,0
13306.014019012451,573,219.43208,0.01799938,0
13328.436893939972,574,221.9932,0.017407335,0
13350.729105949402,575,222.38126,0.018223835,0
13373.465463876724,576,223.47314,0.01766299,0
13396.604382038116,577,222.82246,0.017680548,0
13418.733872890472,578,218.32368,0.01804478,0
13440.557714939117,579,218.33772,0.017663348,0
13463.037889003754,580,216.95369,0.017254535,0
13485.120970964432,581,219.408,0.017505052,0
13507.188355922699,582,210.71367,0.017644206,0
13529.125163078308,583,217.26108,0.017915692,0
13551.43254494667,584,217.21921,0.01827839,0
13573.865509986877,585,219.41093,0.0180543,0
13595.564574956894,586,212.76712,0.018180232,0
13617.422028064728,587,222.05408,0.017891308,0
13639.366826057434,588,215.52522,0.018024778,0
13664.683254003525,589,220.48064,0.017768454,0
13690.902545928955,590,209.21077,0.017698187,0
13713.976490974426,591,213.8604,0.017434688,0
13736.926420927048,592,222.08093,0.017706407,0
13760.075820922852,593,223.77332,0.018951703,0
13787.071593046188,594,219.0383,0.017768033,0
13809.797532081604,595,218.64462,0.018404715,0
13835.390501022339,596,220.25603,0.017950404,0
13858.31656908989,597,219.73958,0.018166477,0
13880.021169900894,598,221.77243,0.018264797,0
13904.748409986496,599,219.74353,0.017949473,0
13933.139667987823,600,221.20206,0.018032905,0
