Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
3095.101494073868,113,13.94446,0.026733031,0
3122.4870212078094,114,13.868292,0.026966328,0
3150.13028717041,115,13.702246,0.026741624,0
3177.773633003235,116,17.91722,0.026435912,0
3205.451658010483,117,16.553555,0.026799541,0
3233.153544187546,118,15.704832,0.027192067,0
3260.669669151306,119,14.319514,0.027737984,0
3288.289740085602,120,13.539961,0.027242634,0
3315.8709020614624,121,14.426878,0.0271707,0
3343.3593401908875,122,14.863612,0.027135417,0
3371.0672421455383,123,12.401908,0.027033806,0
3398.671075105667,124,14.667874,0.027012061,0
3426.2876551151276,125,16.257755,0.026456242,0
3453.972633123398,126,16.938334,0.026251996,0
3481.5613210201263,127,15.328257,0.026806772,0
3509.1675481796265,128,16.378742,0.025754374,0
3536.7094111442566,129,13.375809,0.025751233,0
3564.310698032379,130,13.693892,0.027419865,0
3591.739585161209,131,16.10132,0.026759613,0
3619.4329590797424,132,14.507177,0.026493808,0
3646.88126206398,133,14.496038,0.02712948,0
3674.555865049362,134,13.646446,0.027365005,0
3702.096710205078,135,11.450537,0.026984006,0
3729.7161581516266,136,12.078825,0.026266193,0
3757.264885187149,137,12.872652,0.027127773,0
3784.8816771507263,138,13.713684,0.026609069,0
3812.5886011123657,139,13.684748,0.02612489,0
3840.2163281440735,140,12.30163,0.02632905,0
3867.8917450904846,141,12.996607,0.027667701,0
3895.5108330249786,142,12.986829,0.027646467,0
3923.0352840423584,143,11.622063,0.027600115,0
3950.7462260723114,144,12.420146,0.026506623,0
3978.3469359874725,145,14.191254,0.026432391,0
4006.0135881900787,146,14.189337,0.02741453,0
4033.6359601020813,147,10.408235,0.026732799,0
4061.257575035095,148,15.9222975,0.027247075,0
4089.0102322101593,149,13.690298,0.027383542,0
4116.682841062546,150,14.024622,0.02763786,0
4144.368422985077,151,10.513718,0.02698617,0
4171.951980113983,152,14.77809,0.026962977,0
4199.456910133362,153,15.169866,0.0286733,0
4227.020318031311,154,10.778623,0.026649583,0
4254.5189909935,155,14.464766,0.028079515,0
4282.177401065826,156,15.267637,0.02658233,0
4309.793464183807,157,16.097788,0.027868578,0
4337.405781030655,158,13.496046,0.02704377,0
4365.003509044647,159,12.686264,0.026551714,0
4392.622151136398,160,17.274961,0.026710624,0
4420.277096986771,161,14.38623,0.027183915,0
4447.871817111969,162,13.886871,0.026369194,0
4475.57888007164,163,14.812782,0.02629898,0
4503.11191701889,164,15.692447,0.025969971,0
4530.779680013657,165,15.090538,0.02764842,0
4558.370475053787,166,13.478577,0.026704628,0
4586.023259162903,167,12.650539,0.027203884,0
4613.540414094925,168,15.863698,0.026707217,0
4641.08638715744,169,12.60069,0.026071683,0
4668.51891207695,170,15.85188,0.025744345,0
4696.225721120834,171,17.426495,0.027445376,0
4723.663957118988,172,13.326024,0.0272744,0
4751.253224134445,173,13.0329075,0.027597195,0
4778.817288160324,174,12.96122,0.027842414,0
4806.306053161621,175,13.587236,0.025994962,0
4834.024317026138,176,15.951312,0.02802122,0
4861.572951078415,177,13.277967,0.027307402,0
4889.123337030411,178,11.544324,0.02708326,0
4916.80296421051,179,15.61862,0.027440524,0
4944.393711090088,180,15.532544,0.026551064,0
4971.986963033676,181,14.850047,0.026442036,0
4999.594446182251,182,11.842266,0.02797198,0
5027.068003177643,183,13.325337,0.0265763,0
5054.753459215164,184,15.751539,0.026896436,0
5082.263683080673,185,10.796124,0.027601179,0
5109.969060182571,186,14.874649,0.026794087,0
5137.471189022064,187,14.060473,0.027234918,0
5165.070523023605,188,12.040107,0.027779762,0
5192.6105852127075,189,12.138342,0.027424047,0
5219.997101068497,190,13.753909,0.02653929,0
5247.630745172501,191,12.798815,0.025530076,0
5275.066630125046,192,15.294657,0.0267776,0
5302.611088037491,193,13.499107,0.026948834,0
5330.151431083679,194,13.424318,0.02696167,0
5357.763397216797,195,11.881247,0.026717404,0
5385.072113037109,196,13.259453,0.02733044,0
5412.676564216614,197,13.742618,0.027515704,0
5440.251788139343,198,13.333633,0.027094837,0
5467.936571121216,199,11.934303,0.027719835,0
5495.480813026428,200,10.735581,0.027146932,0
